name,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,Class,Class_prob,Class_prob_e,conf_flag,CT,PU_TeV,TeV_extent,true_Class,P_AGN,P_CV,P_HM-STAR,P_LM-STAR,P_HMXB,P_LMXB,P_NS,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_LM-STAR,e_P_HMXB,e_P_LMXB,e_P_NS,e_P_YSO
2CXO J110520.9-585445,166.33720833333334,-58.91253055555556,0.98,4.49,2.069859160670492e-15,-0.8196735291773798,,0.178,18.788298,,,3,,CV,0.32628,0.08813017944228033,0.0,0.32708896508350815,12.0,point,,0.01754,0.32628,0.04969,0.05645,0.0022299999999999998,0.26927,0.07711,0.20143,0.01740837302712265,0.08813017944228033,0.03149914437085706,0.02966441432891399,0.005963443859269801,0.08616490870123117,0.06709582512906259,0.06931276476493604
2CXO J110521.2-584320,166.338625,-58.72232222222223,2.56,3.94,3.436678845608029e-15,-0.9953566533467476,,,13.590514,12.246999740600586,,6,extent|conf,LM-STAR,0.82931,0.09103906860250714,1.0,3.969961813356398,12.0,point,,7.000000000000001e-05,0.0016699999999999998,0.14042000000000002,0.82931,0.0001,0.00106,2.9999999999999997e-05,0.02734,0.0009465706502929388,0.004396638537613755,0.08248652997688552,0.09103906860250714,0.0009954853042566682,0.004230164806989712,0.0005471740119919802,0.020256720730037602
2CXO J110521.7-585419,166.3408333333333,-58.905544444444445,1.87,2.15,6.91790729635549e-16,-0.1393618998266161,,0.732,16.694483,14.03499984741211,,6,,YSO,0.43803000000000003,0.1684796857324481,0.0,0.1431699758959551,12.0,point,,0.0025,0.022539999999999998,0.38783999999999996,0.12323,0.013859999999999999,0.0119,0.0001,0.43803000000000003,0.005672934177494232,0.03027978311126526,0.18208264191978463,0.09928305104207981,0.020047501148579647,0.017953058578200894,0.0010914170564872035,0.1684796857324481
2CXO J110521.8-584528,166.341,-58.7578,0.82,9.94,1.0627595769121604e-14,-0.11889761302297291,,1.0,17.870281,15.170000076293944,,6,,YSO,0.34738,0.0857559892350948,0.0,0.46782969225886434,12.0,point,,0.00253,0.16805,0.00423,0.25971,0.00505,0.20671,0.00634,0.34738,0.005130830870865403,0.0779254122213663,0.006830355316801152,0.1016412654724785,0.008310629733453812,0.08773581636637043,0.009565348707490803,0.0857559892350948
2CXO J110521.9-584813,166.34124999999997,-58.80370277777777,1.24,2.54,5.410829845891858e-16,-0.9705078672393052,,,19.401018,16.249000549316406,,6,,CV,0.26347000000000004,0.08188506740709363,0.0,0.009796742878321992,12.0,point,,0.02532,0.26347000000000004,0.08582000000000001,0.14556,0.00533,0.16854,0.04394,0.26202,0.02064761303211399,0.08188506740709363,0.050541884433428934,0.053049983041474236,0.008565305859364537,0.06235829501322944,0.031544753469816056,0.06612330823463003
2CXO J110522.1-585541,166.34224999999998,-58.92811111111111,1.84,2.16,7.544066449836139e-16,0.174896145329705,,0.186,18.968426,,,3,,CV,0.33313,0.13040593854885904,0.0,0.3987495903411858,12.0,point,,0.03736,0.33313,0.12972999999999998,0.01341,0.00813,0.187,0.04655,0.24469,0.03677475741296987,0.13040593854885904,0.12248685696894226,0.017792933667287365,0.017329264364173227,0.06850030870216785,0.04561006224264312,0.09138739276046534
2CXO J110522.3-584435,166.343,-58.74315555555555,1.15,7.3,5.563036460690223e-15,-0.7936672288089612,,0.531,11.645756,10.803000450134276,10.461,8,,LM-STAR,0.9419099999999999,0.073954859348262,1.0,6.156135890830985,12.0,point,,2e-05,0.00033999999999999997,0.05471,0.9419099999999999,5e-05,0.00061,2e-05,0.00234,0.00044698970882985637,0.002586714342769818,0.07016151750453052,0.073954859348262,0.0007056897321046959,0.007468847547224649,0.0004469897088298564,0.007414808114805091
2CXO J110522.4-585338,166.34370833333332,-58.89416111111111,1.0,3.64,9.83629570200141e-16,-0.542811371804122,,0.784,18.680826,15.529000282287598,14.758,8,,YSO,0.64951,0.10317511814873295,1.0,3.3908585676598055,12.0,point,,0.01081,0.07704000000000001,0.054560000000000004,0.10712,0.01754,0.07843000000000001,0.0049900000000000005,0.64951,0.011143072649322006,0.06001032944118572,0.04327908824685985,0.05678142063853043,0.025095381610531004,0.05844185615250895,0.008250331385342528,0.10317511814873295
2CXO J110522.5-585718,166.34383333333332,-58.955041666666666,1.13,9.16,1.4853204738115934e-14,0.6540879990942428,,0.468,,,,0,extent,YSO,0.27728,0.10158997057840949,0.0,0.3205285027585024,12.0,point,,0.02881,0.09727,0.04635,0.12531,0.17409,0.21622,0.03467,0.27728,0.01890082382175817,0.05768513391398754,0.038010818490560316,0.0631117024567313,0.07457434701848371,0.08890790862581467,0.03055199706278665,0.10158997057840949
2CXO J110522.8-584322,166.34520833333332,-58.72288055555556,1.9,3.95,1.9242487699730808e-15,-0.9917070539604501,,,13.2812,12.1850004196167,11.741,9,conf,LM-STAR,0.9630599999999999,0.06625878527883404,1.0,7.242906891115923,12.0,point,,0.00044,0.00068,0.02972,0.9630599999999999,0.00041999999999999996,1e-05,0.0,0.00567,0.002100193041320445,0.002783046055196599,0.06260384046399103,0.06625878527883404,0.0022424603962230023,0.000316227766016838,0.0,0.00949954427019219
2CXO J110522.9-584720,166.34579166666666,-58.7891,1.24,2.81,1.5793311788524817e-15,-0.09252253790927101,,0.097,18.34517,15.571999549865724,14.646,8,,YSO,0.3817,0.12745883945711947,0.0,0.18873116017357247,12.0,point,,0.01205,0.10790000000000001,0.04186,0.32316,0.06085,0.05738,0.015099999999999999,0.3817,0.014335375928206532,0.08849079398796586,0.0505380499672721,0.18271781577120555,0.06231260193861558,0.05751907547974017,0.025385713195307996,0.12745883945711947
2CXO J110523.2-584403,166.34679166666666,-58.734208333333335,1.79,1.83,7.606384225201896e-16,-0.9790206611399075,,,19.259,,14.088286892401664,5,conf,YSO,0.35647,0.07569259189952782,0.0,1.494031186097519,12.0,point,,0.07027,0.14993,0.07736,0.12128,0.00657,0.15009999999999998,0.06802,0.35647,0.0336862265898373,0.06255084098321702,0.06025330580856837,0.051258062672998005,0.008978625491449994,0.0614733191634303,0.044726726686401735,0.07569259189952782
2CXO J110523.5-584338,166.34820833333333,-58.72744166666667,1.35,6.0,4.010861807222905e-15,-0.9960213809442847,,,17.54676,,12.35,5,conf,YSO,0.36325,0.06310879669444047,0.0,1.7029047233218164,12.0,point,,0.04417,0.15856,0.06142,0.15934,0.004889999999999999,0.151,0.057370000000000004,0.36325,0.02239224223950144,0.050050289024454464,0.027410489505569485,0.0566336628849995,0.0072966527354082844,0.051633962331648235,0.03194375531310468,0.06310879669444047
2CXO J110523.6-584415,166.34870833333332,-58.73765,2.11,2.43,5.076574384986539e-16,-0.9685660250281163,,,19.703129,,15.345,5,conf,YSO,0.24978999999999998,0.10954842197291911,0.0,0.407835154148468,12.0,point,,0.07413,0.1452,0.06056,0.1449,0.00414,0.16419,0.15709,0.24978999999999998,0.04854069735077256,0.07843667708612038,0.04569435823353224,0.06574429490314966,0.007007817742315326,0.06309932983340968,0.11774929637495422,0.10954842197291911
2CXO J110523.7-584949,166.349,-58.83033611111112,0.73,7.8,5.052648080743801e-15,-0.679858299557992,,1.0,17.621939,15.050000190734863,13.943,9,,YSO,0.54955,0.13709081439466103,0.0,1.2546759913843646,12.0,point,,0.0044800000000000005,0.21297,0.00527,0.21084999999999998,0.00296,0.01307,0.00085,0.54955,0.00853243238487141,0.13116967860212425,0.008922259058484384,0.10559037279424112,0.0063780152931048285,0.018450352720626124,0.003223024648973055,0.13709081439466103
2CXO J110523.8-585218,166.34941666666666,-58.87183055555556,1.1,2.17,5.054576912160573e-16,-0.9684292246544605,,,16.0641,14.574000358581545,14.131243008808635,8,,LM-STAR,0.8125,0.10497509118724202,1.0,3.411590864661927,12.0,point,,0.00023,0.00449,0.13808,0.8125,0.00079,0.00246,0.00014000000000000001,0.04131,0.0014997831007680226,0.008343231358982533,0.09270980912885493,0.10497509118724202,0.00361787078113481,0.0071273556947299335,0.0012577686520111658,0.028502566486130615
2CXO J110524.4-584913,166.3519583333333,-58.82048888888889,0.74,8.54,1.2074094481658912e-14,0.7422389499411831,,0.97,,,,0,,AGN,0.48548,0.15781658872145127,0.0,0.868021202754758,12.0,point,,0.48548,0.11527,0.011439999999999999,0.00015,0.00028000000000000003,0.21024,0.16886,0.00828,0.15781658872145127,0.07823584822795715,0.015289217120577505,0.001370904584345453,0.0017101241254729215,0.1592724398950117,0.08692327683685225,0.014841221710555425
2CXO J110524.6-584358,166.35254166666667,-58.73301944444445,2.22,2.93,9.482437340924914e-16,-0.9831713191004321,,,13.58013,12.430999755859377,12.07,9,conf,LM-STAR,0.9084,0.1753807241358022,1.0,2.4364397663533492,12.0,point,,0.0005200000000000001,0.00076,0.07973999999999999,0.9084,0.00158,0.00022,1e-05,0.00877,0.002922009263869322,0.0030711287553327736,0.16473029007583415,0.1753807241358022,0.006996610075783312,0.0028212691398658792,0.00031622776601683794,0.014212286553862094
2CXO J110525.1-585041,166.355,-58.84489444444445,1.48,2.43,5.270303078096231e-16,-0.21911728725327886,,0.978,19.86793,,,3,,CV,0.3443,0.11451997565850608,0.0,0.10201906645943144,12.0,point,,0.01764,0.3443,0.05913,0.03597,0.00175,0.32243,0.022969999999999997,0.19581,0.026734717973921948,0.11451997565850608,0.04854379053596455,0.029293637828327453,0.006251126024691592,0.09985171738866319,0.026430620077434387,0.07357416025383541
2CXO J110525.1-585102,166.35491666666667,-58.85073888888889,1.55,2.65,6.743540779399161e-16,-0.23424369386311594,,,11.774014,10.77299976348877,10.388,9,,LM-STAR,0.89309,0.10474217308621592,1.0,4.069862767435914,12.0,point,,0.00029,0.00218,0.09489,0.89309,0.00301,0.0013700000000000001,1e-05,0.0051600000000000005,0.0017941903798424288,0.00608971958998809,0.0913823759739187,0.10474217308621592,0.012409427621526074,0.006743038526403996,0.00031622776601683783,0.00992334988161119
2CXO J110525.4-585807,166.35591666666667,-58.96881944444445,1.3,5.29,5.9792869627501765e-15,0.1201328537744311,,0.532,16.000652,14.105999946594238,,6,,YSO,0.36862,0.10490901534902276,0.0,0.6748324808480017,12.0,point,,0.00289,0.09854,0.10127,0.14547,0.04648000000000001,0.23531,0.0014199999999999998,0.36862,0.005345697005674421,0.07749886756898108,0.08913490972751434,0.06350600059925139,0.04219466779096608,0.09263630705822301,0.004648139972634775,0.10490901534902276
2CXO J110525.5-584727,166.356375,-58.790905555555554,0.94,6.44,9.45393935865622e-15,0.8834071436274222,,0.521,,,,0,,NS,0.4612,0.16081860160635217,0.0,0.26364408607902395,12.0,point,,0.37643,0.0034500000000000004,0.03263,7.000000000000001e-05,7.000000000000001e-05,0.09833,0.4612,0.02782,0.160713359382112,0.02461307179738653,0.04456870504591165,0.0008341437500789635,0.0016424974270292782,0.1398208173376231,0.16081860160635217,0.027608147525862894
2CXO J110526.1-584225,166.35895833333333,-58.70710277777778,2.25,5.76,1.0602541734426207e-14,0.19914642342014424,,0.999,,,,0,,LMXB,0.57287,0.1317133687653288,0.0,1.460360109797671,12.0,point,,0.10062,0.03189,0.0009699999999999999,0.060399999999999995,0.0,0.57287,0.23049,0.0027600000000000003,0.06239317677846278,0.032939534193927415,0.005847503167446197,0.04952062491823272,0.0,0.1317133687653288,0.10273565357028938,0.007350947995764653
2CXO J110526.3-585124,166.3598333333333,-58.856902777777776,0.93,3.59,1.5750347182481774e-15,-0.7634261101816386,,0.549,14.494283,13.079999923706056,12.428,8,,LM-STAR,0.96519,0.1130129896774519,1.0,4.465121971964285,12.0,point,,5.9999999999999995e-05,0.00067,0.02698,0.96519,0.00058,0.00091,0.0,0.00561,0.000772655807586403,0.003932755594562999,0.0971066903426809,0.1130129896774519,0.004635200652084557,0.008410864559760945,0.0,0.013053669916858563
2CXO J110526.3-585520,166.35979166666667,-58.92227222222222,1.22,3.26,1.3062890065623449e-15,-0.70828073701525,,0.037,10.105038,9.777999877929688,9.682,9,,LM-STAR,0.63649,0.16187211768084853,0.0,1.1361294289386574,12.0,point,,8e-05,0.00025,0.26644999999999996,0.63649,6e-05,0.00027,0.0,0.0964,0.0008912880535463233,0.0020595489170548344,0.16383021039429144,0.16187211768084853,0.0009986978509025622,0.002373337888445876,0.0,0.06760036841474909
2CXO J110526.5-584525,166.36054166666665,-58.757080555555554,0.91,5.52,6.256871418596529e-15,0.6909848867357536,,0.631,,,,0,,AGN,0.8282999999999999,0.1764552250471672,1.0,2.4059926937933906,12.0,point,,0.8282999999999999,0.00121,0.01286,1e-05,0.0,0.046049999999999994,0.10898999999999999,0.0025800000000000003,0.1764552250471672,0.007918244666502705,0.01889914224449293,0.000316227766016838,0.0,0.09683529611962047,0.1225107700930363,0.0072246657912872205
2CXO J110527.0-585103,166.362625,-58.85093333333334,0.96,2.76,1.8573792275223847e-15,0.4937599654527441,,0.979,18.578138,,,3,,CV,0.40091000000000004,0.13289820854260542,0.0,0.4659602263877749,12.0,point,,0.01466,0.40091000000000004,0.09658,0.020120000000000002,0.0068200000000000005,0.2857,0.01437,0.16084,0.020201299277335914,0.13289820854260542,0.08978956379093161,0.029316293166855963,0.01463221451803183,0.1143546544176799,0.01832317764032318,0.08130131797396828
2CXO J110527.2-585737,166.36370833333334,-58.96030277777778,1.05,9.61,9.419648646087863e-15,-0.8565448306039579,,0.951,16.530275,14.086999893188477,,6,,YSO,0.44418,0.13374608635625795,0.0,0.12295872449903218,12.0,point,,0.00136,0.10003000000000001,0.01286,0.4131,0.00201,0.025990000000000003,0.00047000000000000004,0.44418,0.004355383952003466,0.0764352107437498,0.01415700606840375,0.11902166254995841,0.004948169801490688,0.02873056465413349,0.00238427867179673,0.13374608635625795
2CXO J110527.6-584402,166.36529166666665,-58.73395277777778,1.81,3.53,3.078357461472963e-15,0.4019669255592949,,0.653,,,,0,conf,YSO,0.47451,0.12942066917463235,0.0,1.1338278500175274,12.0,point,,0.0071,0.07823000000000001,0.19725,0.14309,0.046560000000000004,0.052219999999999996,0.0010400000000000001,0.47451,0.009037238055494144,0.04709123787590093,0.11511380755013137,0.06439175566948145,0.03272976684361864,0.035807174612830804,0.00365126440178354,0.12942066917463235
2CXO J110528.5-584930,166.369125,-58.82518055555556,0.75,8.66,6.4795200966723725e-15,-0.8173938837526493,,0.968,12.886455,11.67300033569336,11.191,9,,LM-STAR,0.9949600000000001,0.017813357788909877,1.0,31.17370393569,12.0,point,,0.0,0.00015,0.0034500000000000004,0.9949600000000001,8e-05,0.00032,0.0,0.0010400000000000001,0.0,0.0012958314624900795,0.013992615670177375,0.017813357788909877,0.0008912880535463237,0.004766583715861955,0.0,0.004282141606338673
2CXO J110528.7-584403,166.36962499999998,-58.73433611111111,2.38,2.3,3.164475948591629e-15,0.5135005827239784,,0.331,18.194244,16.30699920654297,15.635,8,conf,LMXB,0.27661,0.11505409747308144,0.0,0.11641934926140546,12.0,point,,0.026350000000000002,0.24521,0.019719999999999998,0.03933,0.12629,0.27661,0.03089,0.2356,0.021284513866436556,0.15466051783107337,0.03324194077707598,0.05496610203000003,0.09931565586300832,0.11505409747308144,0.03387411039946814,0.14471344782701429
2CXO J110528.8-585655,166.37012499999997,-58.94880555555555,1.62,3.94,2.0234738493664905e-15,-0.4673603194476949,,0.076,18.913816,15.963000297546388,,6,,YSO,0.4224,0.10700790013214305,0.0,0.9330655185826996,12.0,point,,0.016980000000000002,0.23779,0.03508,0.13887,0.00835,0.12001,0.02052,0.4224,0.016605883154935046,0.09084530130264733,0.02935737480524197,0.05276748532484289,0.018157841479845765,0.0454573015726436,0.02214542887414962,0.10700790013214305
2CXO J110529.1-584606,166.37141666666665,-58.768591666666666,2.76,2.86,4.725743849865405e-15,0.9932464849035303,,,,,,0,,LMXB,0.39954,0.11184944657305508,0.0,0.9351159072804357,12.0,point,,0.13486,0.12057999999999999,0.022760000000000002,0.00329,0.07523,0.39954,0.20036,0.04338,0.06573051727242767,0.08337874798541671,0.028653156953526132,0.005959145191335029,0.0337799968648339,0.11184944657305508,0.10115088680729357,0.032065617159253344
2CXO J110529.2-584629,166.371875,-58.77486111111111,0.91,6.54,4.716623638321485e-15,-0.25587342272948366,,1.0,17.012604,14.928999900817873,13.603706710269943,8,,YSO,0.60202,0.14585263999185147,0.0,1.252803907114191,12.0,point,,0.00394,0.08524,0.01107,0.23943,0.0123,0.04327,0.00273,0.60202,0.006965983414057557,0.06434502842242502,0.012857698877342736,0.14357014831603215,0.014251775788059296,0.04399480245031954,0.006920620997785887,0.14585263999185147
2CXO J110529.3-585405,166.37241666666665,-58.90160833333333,0.9,5.67,6.204633758103373e-15,0.6835630172315432,,0.752,,,,0,,AGN,0.7334299999999999,0.2661559206068392,0.0,1.3136710295180736,12.0,point,,0.7334299999999999,0.0027600000000000003,0.00836,2e-05,0.0,0.09856000000000001,0.15422999999999998,0.00264,0.2661559206068392,0.013920351151324319,0.015321395013024932,0.0004469897088298564,0.0,0.14380753459748563,0.17474593913233935,0.007394936449022739
2CXO J110529.6-584720,166.37375,-58.78897222222222,0.88,7.3,4.865988963317827e-15,-0.39890217381128673,,1.0,18.52585,15.541000366210938,,6,,YSO,0.35751,0.1120421945222127,0.0,0.0344457429957544,12.0,point,,0.00323,0.16003,0.00732,0.34939,0.0037600000000000003,0.11545,0.00331,0.35751,0.006442717486325826,0.07733873790268608,0.011813431218623873,0.12369085385479124,0.008302489465897038,0.07612879279939415,0.006970831549570856,0.1120421945222127
2CXO J110529.6-585718,166.37349999999998,-58.955194444444444,1.34,5.52,4.639564520895513e-15,-0.1151751210807981,,0.877,19.015642,15.991999626159668,,6,,CV,0.33379000000000003,0.14790812253798888,0.0,0.13557445068058788,12.0,point,,0.015,0.33379000000000003,0.00348,0.09612000000000001,0.01709,0.21964,0.01768,0.29719999999999996,0.015160139505618996,0.14790812253798888,0.0071792159140912585,0.09146426248164534,0.0333007633672389,0.11489417335561919,0.02597098558183905,0.12198048712494647
2CXO J110529.7-585344,166.37383333333332,-58.89565277777778,2.26,2.49,9.090868244536368e-16,0.5857577664938579,,,19.4551,,,3,,CV,0.28031,0.0755202436913918,0.0,0.5547982784151825,12.0,point,,0.07585000000000001,0.28031,0.07077,0.04456,0.04449,0.20279,0.0955,0.18572999999999998,0.03764431689637353,0.0755202436913918,0.04450266944338941,0.04269225959151175,0.028645426519087823,0.06420621728725605,0.07178930076065443,0.06259061179350049
2CXO J110530.3-585358,166.37633333333332,-58.89955277777778,1.59,2.47,2.4493045980166614e-15,0.194299034022921,,0.982,17.126003,15.371999740600586,14.972,8,,LM-STAR,0.28431,0.2384104936102088,0.0,0.06979371590466424,12.0,point,,0.00801,0.25559,0.031219999999999998,0.28431,0.06937,0.13535,0.014530000000000001,0.20162,0.011075313203813355,0.17308787164706643,0.03260022046511917,0.2384104936102088,0.07408097658030091,0.07695582953681741,0.021481167113090952,0.08552713306600715
2CXO J110530.9-584748,166.37908333333334,-58.79686111111111,1.58,3.11,1.8275537238609247e-15,-0.001090993232065422,,0.92,14.259522,12.79699993133545,,6,,LM-STAR,0.37045,0.09570400595981733,0.0,0.4501020521932614,12.0,point,,0.00787,0.15582,0.29246,0.37045,0.01191,0.05185,0.00207,0.10757000000000001,0.011819594020219258,0.04852713140586907,0.07756781010938214,0.09570400595981733,0.01674910243662126,0.03501004431878376,0.004715648135446213,0.04498019918050962
2CXO J110532.0-585708,166.38370833333332,-58.952444444444446,2.19,3.58,1.6710521877369793e-15,-0.35521863481275046,,,13.960292,12.710000038146973,12.222,9,,LM-STAR,0.90385,0.1429318264313691,1.0,3.3459856963974075,12.0,point,,0.00014000000000000001,0.00736,0.06149,0.90385,0.00898,0.0067800000000000004,2.9999999999999997e-05,0.011370000000000002,0.0011754921445002444,0.015474814049605573,0.10882059465846443,0.1429318264313691,0.0265568233202856,0.018750551543439548,0.0005471740119919797,0.01765601412649058
2CXO J110532.1-585445,166.38375,-58.912525,1.17,3.94,2.683400483361864e-15,0.009765573251489332,,0.0,17.268112,,,1,,LMXB,0.43407999999999997,0.14739905047211152,0.0,0.6918924578607096,12.0,point,,0.03177,0.05109,0.18153,0.04554,0.0007099999999999999,0.43407999999999997,0.23621999999999999,0.019059999999999997,0.05902585154956381,0.02732139012492517,0.07007331424564826,0.028947302920070923,0.0035508461679589153,0.14739905047211152,0.1385702468544865,0.019148970810022228
2CXO J110532.2-584520,166.3842083333333,-58.75576111111111,1.48,4.67,5.921593538810862e-15,0.658675141349265,,0.973,,,,0,,AGN,0.5362100000000001,0.29042879468948124,0.0,0.46769103472720935,12.0,point,,0.5362100000000001,0.06376,0.00327,0.00211,5e-05,0.29599000000000003,0.09276999999999999,0.00584,0.29042879468948124,0.06203475405537378,0.007685451591557009,0.00936673025316923,0.0007056897321046961,0.2232008927816789,0.09248665244715523,0.008875425239005348
2CXO J110532.5-585556,166.38566666666665,-58.93227777777778,1.51,4.13,2.722707979296292e-15,-0.48566958152765916,,0.995,18.978142,16.29800033569336,15.113,8,,YSO,0.45488999999999996,0.12150206027327541,0.0,1.1269175756183532,12.0,point,,0.01657,0.19995,0.006690000000000001,0.18027,0.013560000000000001,0.11498,0.01309,0.45488999999999996,0.016529014136006662,0.10472566526389296,0.01989320586631626,0.09770349570549185,0.020624057596694004,0.09330866040248417,0.021349653573482348,0.12150206027327541
2CXO J110532.5-585631,166.38579166666665,-58.941988888888886,2.45,2.11,1.2945020379532849e-15,0.019712737941550283,,0.937,16.391537,14.949000358581545,13.851,8,,LM-STAR,0.34068,0.16237642594817664,0.0,0.5747760017370512,12.0,point,,0.0024100000000000002,0.09662000000000001,0.16532,0.34068,0.049710000000000004,0.18324000000000001,0.00075,0.16127,0.005340451331153614,0.07476071672185033,0.1010272443655874,0.16237642594817664,0.060836806433416726,0.11153897678992461,0.0033983891844591697,0.07220596097830702
2CXO J110532.6-585110,166.38583333333332,-58.85280555555556,0.92,3.35,1.066367900823093e-15,-0.04213928926965642,,0.616,17.684866,,,3,,YSO,0.38567,0.10182887714307871,0.0,0.6696068915357343,12.0,point,,0.04097,0.14883000000000002,0.22309,0.037079999999999995,0.0091,0.13428,0.020980000000000002,0.38567,0.030444802281932876,0.07889712197447926,0.14097029660366245,0.029259694628101133,0.01508700161124196,0.05688336591058337,0.02242191656264785,0.10182887714307871
2CXO J110532.7-584349,166.38641666666666,-58.730358333333335,1.94,5.24,1.0743510002838251e-14,0.07819472091164034,,0.934,8.913376,8.803999900817871,8.733,9,,LM-STAR,0.53535,0.14127503720097248,0.0,0.3778713164392674,12.0,point,,0.00066,0.00414,0.42943000000000003,0.53535,0.00102,0.00218,2e-05,0.0272,0.002563390522524995,0.007477721331817354,0.13903202870204037,0.14127503720097248,0.004021911955249117,0.006655215390345522,0.00044698970882985637,0.023093143859017826
2CXO J110532.9-584934,166.38716666666667,-58.826125000000005,0.78,4.97,2.57530438899446e-15,-0.8268717692238592,,0.424,17.300203,,14.05,6,,YSO,0.30243000000000003,0.06059427998389587,0.0,0.7572083726612339,12.0,point,,0.02804,0.20749,0.07517,0.19639,0.00432,0.13686,0.049300000000000004,0.30243000000000003,0.01876460792317577,0.06478732358492133,0.0431095062547639,0.06492058673935852,0.006751531913809129,0.0508244382509391,0.028947330584147963,0.06059427998389587
2CXO J110533.2-585105,166.38841666666664,-58.85160277777778,0.79,5.76,2.911934717346811e-15,-0.8089089396856675,,0.253,12.076157,11.225000381469728,10.91142025289509,8,,LM-STAR,0.92699,0.06248154802694824,1.0,7.014976647325192,12.0,point,,4e-05,0.00048,0.06955,0.92699,2.9999999999999997e-05,0.00038,2e-05,0.00251,0.000631505185092568,0.0025250694992367986,0.059748367068626795,0.06248154802694824,0.00054717401199198,0.0032659250245935336,0.00044698970882985637,0.0068151556362526546
2CXO J110533.4-584659,166.38945833333332,-58.78306666666666,1.81,2.16,1.5412822600421414e-15,-0.24441978489468977,,0.87,14.907544,13.284000396728516,12.732,9,,LM-STAR,0.79011,0.20117793233965905,1.0,2.2228888218724743,12.0,point,,0.00041000000000000005,0.02836,0.08942,0.79011,0.01855,0.02825,0.00011999999999999999,0.04478,0.002129891179482285,0.03240618090057144,0.11403801238301328,0.20117793233965905,0.04718923949720235,0.049561010822962326,0.0012598361747414575,0.03796304509378553
2CXO J110533.7-585546,166.39070833333332,-58.92945833333333,2.02,2.38,9.225812668277192e-16,0.19226749455366393,,,17.90046,,,3,,CV,0.36223,0.15024413599339043,0.0,0.8148870664298896,12.0,point,,0.03585,0.36223,0.11442000000000001,0.16259,0.0127,0.11005,0.03009,0.17207,0.029033091816415637,0.15024413599339043,0.08821363412333293,0.09474686733010677,0.015784776183372356,0.053847907081864384,0.020941118175265398,0.054781530793837005
2CXO J110535.2-585346,166.39675,-58.896205555555554,1.39,3.18,2.062838791010506e-15,0.4457711129472567,,0.776,20.753866,,,3,,LMXB,0.41931999999999997,0.1210900507903122,0.0,0.60300963492446,12.0,point,,0.06302,0.23613,0.02939,0.011699999999999999,0.0017900000000000001,0.41931999999999997,0.19589,0.04276,0.06734400355499227,0.18270277338727903,0.024954972463432035,0.01472164144131783,0.004828997744793344,0.1210900507903122,0.14367062730130034,0.035618128123906946
2CXO J110535.3-584135,166.39737499999998,-58.69312222222222,3.42,3.84,3.4945937505266202e-15,-0.200424446615415,,0.963,20.01971,,17.165,5,extent,LMXB,0.35816000000000003,0.11916381335965387,0.0,0.5073700917568392,12.0,point,,0.2176,0.10556,0.03023,0.04739,0.00429,0.35816000000000003,0.04991,0.18686000000000003,0.1578726187904785,0.07186829239276135,0.024228787302177014,0.05536924826700876,0.007573193068531485,0.11916381335965387,0.05419251543090364,0.09455199881800745
2CXO J110535.5-584547,166.39812499999996,-58.76319444444445,0.99,9.81,9.379701541081462e-15,-0.5477673469179226,,1.0,17.390171,14.74899959564209,13.599,8,,YSO,0.35187,0.1011198710854019,0.0,0.07715938875548731,12.0,point,,0.00159,0.1784,0.00956,0.33628,0.00272,0.11660000000000001,0.00298,0.35187,0.00419398253328379,0.06909568882509395,0.011981233239944458,0.10092942260980363,0.005799589229870961,0.060118668101133525,0.005705449338321405,0.1011198710854019
2CXO J110535.6-584907,166.39862499999998,-58.81883611111112,1.01,5.76,3.864532487937433e-15,-0.8942494406971992,,0.989,14.124236,12.651000022888184,,6,,LM-STAR,0.8324199999999999,0.08715928143542913,1.0,4.383668068753696,12.0,point,,0.0,0.0027,0.12212,0.8324199999999999,0.00014000000000000001,0.00385,1e-05,0.038759999999999996,0.0,0.005580424817264467,0.0748739721913544,0.08715928143542913,0.0012577686520111654,0.00710830697339585,0.00031622776601683783,0.024369166096858057
2CXO J110535.7-585212,166.39895833333333,-58.87000555555556,0.79,10.76,1.047448150702245e-14,-0.909885999149746,,0.821,12.039777,11.107999801635742,10.790727602732966,8,,LM-STAR,0.9916,0.01292311908971699,1.0,39.3046463109136,12.0,point,,0.0,8.999999999999999e-05,0.00753,0.9916,1e-05,0.00022,0.0,0.00055,0.0,0.0010454630519501835,0.012113869978080737,0.01292311908971699,0.000316227766016838,0.002134515438256692,0.0,0.0023670874726344836
2CXO J110535.8-584524,166.3994583333333,-58.75689444444444,1.71,4.38,3.3855016329787e-15,-0.48433076561744803,,0.618,17.845621,15.18299961090088,14.146,8,,YSO,0.43274,0.15446537460528798,0.0,0.3401857697841454,12.0,point,,0.00508,0.16996,0.01251,0.31206,0.01506,0.04732,0.00527,0.43274,0.00831039485600189,0.13205467366525445,0.02447036368137382,0.20028197439926873,0.023502100943293323,0.05587252759039398,0.010470756263839621,0.15446537460528798
