AGN,CV,HM-STAR,HMXB,LM-STAR,LMXB,NS,YSO,Class,Class_prob,name
0.06467295322576902,0.0013434651065388713,0.0008434193500006711,0.0,5.100601064236146e-05,0.12498221030325486,0.8003394194454794,0.007767526558314923,NS,0.8003394194454794,2CXO J110548.8-585438
0.0,0.003333333333333334,0.0036111111111111114,0.0,0.9930555555555556,0.0,0.0,0.0,LM-STAR,0.9930555555555556,2CXO J110551.5-584652
0.0,0.029166666666666674,0.010476190476190476,0.0,0.5806587301587303,0.0033333333333333335,0.0,0.37636507936507924,LM-STAR,0.5806587301587303,2CXO J110551.8-585105
0.0,0.05512080202344616,0.5615915837218931,0.013153619596369707,0.06867126981307729,0.0033333333333333335,0.0,0.2981293915118804,HM-STAR,0.5615915837218931,2CXO J110552.0-584739
0.0,0.18119841269841272,0.01872222222222222,0.006666666666666667,0.22237057387057385,0.03255555555555555,0.010222222222222223,0.5282643467643467,YSO,0.5282643467643467,2CXO J110552.0-585032
0.0,0.0033333333333333335,0.0,0.0,0.9966666666666667,0.0,0.0,0.0,LM-STAR,0.9966666666666667,2CXO J110552.1-585534
0.0,0.19072222222222227,0.08838888888888889,0.010833333333333334,0.19083333333333338,0.13288888888888886,0.01388888888888889,0.37244444444444436,YSO,0.37244444444444436,2CXO J110553.0-584803
0.00020080321285140563,0.22946602905464475,0.08583333333333333,0.0,0.06204975124378108,0.34560698207034224,0.02172426869333333,0.2551188323917138,LMXB,0.34560698207034224,2CXO J110553.2-585030
0.0,0.07055555555555555,0.004285115303983228,0.0016666666666666668,0.31349382797496006,0.019999999999999997,0.0008333333333333334,0.5891655011655011,YSO,0.5891655011655011,2CXO J110553.3-585422
0.0,0.0011111111111111111,0.5296613756613756,0.0,0.4182460317460317,0.0,0.0,0.050981481481481475,HM-STAR,0.5296613756613756,2CXO J110554.8-584859
7.194244604316548e-05,0.2994476498215502,0.08622222222222224,0.003333333333333334,0.0484750254841998,0.3387893021500712,0.0,0.22366052454258023,LMXB,0.3387893021500712,2CXO J110557.1-585249
0.0,0.30116742770167426,0.015444444444444446,0.008666666666666666,0.09108730158730159,0.1419254185692542,0.0033333333333333335,0.4383754076973256,YSO,0.4383754076973256,2CXO J110558.0-585423
0.0,0.017444444444444446,0.007555555555555555,0.0019444444444444442,0.38574832403442755,0.002833333333333333,0.009111111111111111,0.5753627870766835,YSO,0.5753627870766835,2CXO J110559.1-584802
0.0025523319798307783,0.02808583910457313,0.08412271671491729,0.0,0.04827421215467587,0.46383683292482875,0.36756044051888637,0.00556762660228775,LMXB,0.46383683292482875,2CXO J110559.9-585315
0.0,0.0,0.04616666666666665,0.0,0.9488333333333333,0.0,0.0,0.004999999999999998,LM-STAR,0.9488333333333333,2CXO J110601.1-585025
0.035107898081991246,0.03639785369378481,0.0002866371325511232,0.0,0.0001436211045388217,0.25412602653128197,0.6679774711029256,0.005960492352926508,NS,0.6679774711029256,2CXO J110605.6-585334
0.0,0.03138888888888889,0.05416666666666667,0.008555555555555556,0.08399999999999999,0.02922222222222223,0.02544444444444444,0.7672222222222221,YSO,0.7672222222222221,2CXO J110605.9-585032
0.0,0.08366666666666668,0.0,0.003611111111111111,0.012611111111111113,0.5119920634920634,0.002611111111111111,0.3855079365079367,LMXB,0.5119920634920634,2CXO J110610.7-585154
0.0,0.52942500345925,0.0,0.009722222222222224,0.020722222222222225,0.1355487951926308,0.003333333333333334,0.3012484235703415,CV,0.52942500345925,2CXO J110614.8-585237
0.4710920919519065,0.00266175219055004,0.00939732707679736,0.0,0.0022222222222222222,0.019816665774877684,0.49255428591175665,0.002255654871889628,NS,0.49255428591175665,2CXO J110621.8-585133
0.0,0.0033750000000000004,0.17147011637175322,2.936857562408224e-05,0.7854746836977129,0.003333333333333334,0.0,0.03631749802157654,LM-STAR,0.7854746836977129,2CXO J110622.2-584951
0.0,0.0,0.0993888888888889,0.0,0.8901666666666667,0.0,0.0,0.010444444444444447,LM-STAR,0.8901666666666667,2CXO J110355.5-584754
0.0,0.005833333333333332,0.010957173298726591,0.0,0.9718794083517129,0.0,0.0,0.011330085016226983,LM-STAR,0.9718794083517129,2CXO J110414.8-585305
0.0,0.015222222222222227,0.002527182332150261,0.004000000000000001,0.6826644233804179,0.001666666666666667,0.0,0.2939195053985429,LM-STAR,0.6826644233804179,2CXO J110415.1-584545
0.0,0.07627777777777776,0.05788888888888889,0.0,0.4029444444444445,0.08700000000000001,0.0044444444444444444,0.3714444444444444,LM-STAR,0.4029444444444445,2CXO J110418.5-584728
3.745318352059926e-05,0.504533204369862,0.02,0.0011111111111111113,0.01973688377333212,0.3003587091934682,0.006426342072409489,0.14779629629629634,CV,0.504533204369862,2CXO J110420.3-585010
0.3692463393661013,0.011847159538648904,0.011777190900256128,0.0,4.040404040404042e-05,0.5345685481161296,0.06713494137179347,0.005385416666666669,LMXB,0.5345685481161296,2CXO J110423.1-585445
0.027360131619175974,0.07970170344560591,0.06959633027522938,0.0,0.04355896219381243,0.5868963228620483,0.11276127050698197,0.08012527909714613,LMXB,0.5868963228620483,2CXO J110423.6-584935
0.0,0.0031111111111111114,0.01720143377854588,0.0,0.9638468926488559,0.0,0.0,0.01584056246148704,LM-STAR,0.9638468926488559,2CXO J110424.3-584835
0.0,0.09844444444444443,0.03536507936507936,0.014277777777777778,0.37866666666666654,0.09888888888888889,0.012777777777777779,0.36157936507936506,LM-STAR,0.37866666666666654,2CXO J110424.9-585059
0.9925253560768182,0.0,0.0003880579600428792,0.0,0.0,0.0015671684303606003,0.004954754509098757,0.0005646630236794169,AGN,0.9925253560768182,2CXO J110428.3-585400
0.13282625693123484,0.0015922285572150907,0.0,0.0,0.0011430419929942834,0.2833341790029931,0.5588782398757159,0.022226053639846748,NS,0.5588782398757159,2CXO J110429.5-584406
0.0,0.0011111111111111113,0.4979787933952922,0.0,0.4607026125003994,0.0011111111111111113,0.0,0.03909637188208617,HM-STAR,0.4979787933952922,2CXO J110430.1-585147
0.0,0.02038888888888889,0.0019444444444444442,0.0033333333333333335,0.47545529488432703,0.005555555555555555,0.0,0.4933224828934508,YSO,0.4933224828934508,2CXO J110430.3-584948
0.0,0.007888888888888888,0.007230886035853962,0.0,0.7170761318630942,0.0033333333333333327,0.0,0.26447075987882956,LM-STAR,0.7170761318630942,2CXO J110431.6-585501
0.0,0.014722222222222223,0.18225203252032518,0.021055555555555553,0.08504761904761904,0.02880952380952381,0.0,0.6681130468447541,YSO,0.6681130468447541,2CXO J110432.8-584405
0.003294573643410853,0.44726098191214486,0.004666666666666667,0.010000000000000002,0.03461111111111111,0.07611111111111112,0.0013333333333333337,0.422722222222222,CV,0.44726098191214486,2CXO J110433.5-585034
0.9856817888253564,0.0,0.0014991690711539899,0.0,0.0,0.004687538800730968,0.006548321760560745,0.0015831815421979351,AGN,0.9856817888253564,2CXO J110434.8-584908
0.0,0.0,0.00790776618410209,0.0,0.9819883515201233,0.0,0.0,0.010103882295774618,LM-STAR,0.9819883515201233,2CXO J110435.5-584824
1.019367991845056e-05,0.14311111111111113,0.35359633027522935,0.0,0.17339908256880734,0.08357390417940877,0.007920489296636087,0.23838888888888884,HM-STAR,0.35359633027522935,2CXO J110436.0-585108
0.0,0.0008333333333333335,0.020787991259359238,0.0,0.9733902558327397,0.0,0.0,0.004988419574567771,LM-STAR,0.9733902558327397,2CXO J110436.7-584757
0.005733841776744038,0.3135000000000001,0.02270744138634047,0.0044444444444444444,0.047787971457696234,0.4013633835008799,0.00974443729572567,0.19471848013816928,LMXB,0.4013633835008799,2CXO J110437.6-585539
0.0,0.0,0.24211111111111108,0.0,0.7208888888888889,0.0,0.0,0.037,LM-STAR,0.7208888888888889,2CXO J110438.6-584929
0.0,0.05227777777777775,0.004888888888888887,0.0033333333333333322,0.2768571428571428,0.003999999999999998,0.0,0.6586428571428571,YSO,0.6586428571428571,2CXO J110439.4-585550
0.0,0.0,0.043381415722969024,0.0,0.9394854968868338,0.0,0.0,0.0171330873901971,LM-STAR,0.9394854968868338,2CXO J110439.4-584939
0.1441773957557368,0.22303174603174597,0.045649594447388565,0.011388888888888888,0.0,0.3757318646042238,0.1387427324942382,0.061277777777777785,LMXB,0.3757318646042238,2CXO J110439.8-584701
0.0,0.002666666666666667,0.06727777777777778,0.0,0.9190790284986308,0.0,0.0,0.010976527056924902,LM-STAR,0.9190790284986308,2CXO J110440.0-584921
0.0,0.005111111111111111,0.016090909090909093,0.0,0.9538994027480372,0.0,0.0,0.02489857704994264,LM-STAR,0.9538994027480372,2CXO J110441.2-585647
0.31724296346651387,0.0022343751989538367,0.08734076425364938,0.0,0.0,0.01531463708984868,0.5744537200517889,0.0034135399392453514,NS,0.5744537200517889,2CXO J110441.4-584352
0.0,0.26072222222222224,0.015106060606060604,0.010277777777777776,0.3455909090909091,0.08405303030303028,0.0060580808080808075,0.27819191919191916,LM-STAR,0.3455909090909091,2CXO J110442.5-584742
0.0,0.10666598915989162,0.0,0.007833333333333333,0.46560704607046083,0.07325474254742548,0.0025,0.3441388888888888,LM-STAR,0.46560704607046083,2CXO J110442.7-585411
0.0,0.025222222222222233,0.5781992593661346,0.043971916971916984,0.04316672628975351,0.0,0.0,0.30943987514997273,HM-STAR,0.5781992593661346,2CXO J110443.6-585425
0.002920064941776466,0.25874849771956865,0.02927777777777777,0.0,0.023838566833336988,0.4768534841268151,0.018922275602568674,0.1894393329981565,LMXB,0.4768534841268151,2CXO J110443.6-585132
0.0,0.003333333333333334,0.019179395520948817,0.0,0.9717127416850464,0.0,0.0,0.005774529460671432,LM-STAR,0.9717127416850464,2CXO J110444.6-584941
0.08316796171973707,0.012503385420807015,0.0007724637681159423,0.0,0.14693591623812607,0.6969632053459669,0.057453357037552055,0.0022037104696951255,LMXB,0.6969632053459669,2CXO J110445.0-585009
0.9570699130036529,0.001666666666666667,0.00012634585805317515,0.0,0.0,0.012943729957950295,0.025415566735899224,0.002777777777777778,AGN,0.9570699130036529,2CXO J110445.4-584807
0.0,0.01594444444444445,0.004407407407407408,0.0016666666666666668,0.438537037037037,0.003611111111111111,0.0,0.5358333333333334,YSO,0.5358333333333334,2CXO J110448.4-584833
0.04477777777777777,0.45388888888888884,0.08062409812409811,0.09782539682539682,0.01572222222222222,0.08682828282828282,0.02849999999999999,0.19183333333333336,CV,0.45388888888888884,2CXO J110449.9-585549
0.0,0.0011111111111111111,1.2728854282148825e-05,0.0,0.9954349639072687,0.0,0.0,0.0034411961273380976,LM-STAR,0.9954349639072687,2CXO J110450.0-585559
0.0,0.24530487804878048,0.0019393939393939393,0.006388888888888888,0.3158170027804175,0.14214363143631437,0.005555555555555555,0.28285064935064935,LM-STAR,0.3158170027804175,2CXO J110450.7-584543
0.0,0.0,0.00014850692484282804,0.0,0.9952256469550931,0.0,0.0,0.004625846120064021,LM-STAR,0.9952256469550931,2CXO J110451.8-585147
0.38418793001515145,0.00019215061813486072,0.0035196779964221814,0.0,2.8248587570621465e-05,0.23464253985422195,0.37604056403961,0.0013888888888888885,AGN,0.38418793001515145,2CXO J110453.3-584900
0.0,0.07,0.01611111111111111,0.019055555555555555,0.3645555555555556,0.008166666666666668,0.0,0.5221111111111112,YSO,0.5221111111111112,2CXO J110454.3-584918
0.0,0.0011111111111111111,0.03459557485818079,0.0,0.9460447763741007,0.0022222222222222222,0.0,0.016026315434385142,LM-STAR,0.9460447763741007,2CXO J110454.4-584312
0.0,0.0,0.009463321739657644,0.0,0.9731589168222676,0.0,0.0,0.017377761438074815,LM-STAR,0.9731589168222676,2CXO J110454.9-584712
0.0,0.036915989159891596,0.0008333333333333334,0.005277777777777778,0.43910704607046075,0.12914363143631435,0.005944444444444444,0.38277777777777766,LM-STAR,0.43910704607046075,2CXO J110455.3-585516
0.0,0.0008333333333333334,0.15712383996539325,0.0,0.8109786184603532,0.0,0.0,0.031064208240920106,LM-STAR,0.8109786184603532,2CXO J110455.7-585534
0.001111111111111111,0.052888888888888874,0.09877777777777774,0.00861111111111111,0.26538095238095244,0.08675396825396824,0.002444444444444444,0.48403174603174604,YSO,0.48403174603174604,2CXO J110456.3-585015
0.9297839239622001,0.0,0.008461604507305069,0.0,0.0,0.000500980572409144,0.055586824291419104,0.005666666666666668,AGN,0.9297839239622001,2CXO J110458.3-585053
0.0,0.0,0.0056855439618798635,0.0,0.9930994626312344,0.0,0.0,0.0012149934068857275,LM-STAR,0.9930994626312344,2CXO J110458.5-584450
0.19158249877784764,0.30761111111111106,0.05983333333333334,0.0038888888888888883,0.0,0.23533333333333326,0.051973056777707936,0.14977777777777773,CV,0.30761111111111106,2CXO J110458.9-584120
0.0,0.016444444444444446,0.005833333333333334,0.005555555555555555,0.2605555555555556,0.0027777777777777775,0.0,0.7088333333333333,YSO,0.7088333333333333,2CXO J110500.7-584942
0.0,0.036500000000000005,0.08388888888888892,0.0028571428571428576,0.8050234729430751,0.001666666666666667,0.0,0.07006382864422649,LM-STAR,0.8050234729430751,2CXO J110506.2-584441
0.0,0.0,0.00012215646370975826,0.0,0.9964669783683153,0.0,0.0,0.00341086516797488,LM-STAR,0.9964669783683153,2CXO J110506.3-584209
0.0,0.04266666666666666,0.005555555555555554,0.006666666666666665,0.1589990583804143,0.002222222222222222,0.0,0.7838898305084745,YSO,0.7838898305084745,2CXO J110507.1-584543
0.3471013908614254,0.00289706423304307,0.027180706147504532,0.0,0.0,0.011086948251637566,0.6070434351348409,0.004690455371548603,NS,0.6070434351348409,2CXO J110507.7-585206
0.0038888888888888883,0.30873159303882197,0.07599999999999998,0.0011111111111111111,0.10936922047163011,0.2308061476675935,0.0422041499330656,0.22788888888888886,CV,0.30873159303882197,2CXO J110507.9-584732
4.878048780487806e-05,0.3839715447154471,0.005333333333333335,0.0011111111111111113,0.1614010840108401,0.1841409214092141,0.010215447154471546,0.2537777777777778,CV,0.3839715447154471,2CXO J110508.3-585823
0.0,0.004666666666666666,0.009053532793283333,0.0,0.8873895002359298,0.0,0.0,0.09889030030412035,LM-STAR,0.8873895002359298,2CXO J110510.3-585029
0.0,0.042611111111111113,0.015851851851851853,0.015166666666666667,0.685732994359701,0.006166666666666667,0.0,0.23447070934400263,LM-STAR,0.685732994359701,2CXO J110510.9-584447
0.0,0.07188888888888888,0.001351851851851852,0.0006666666666666668,0.6111218832485898,0.011444444444444445,0.0,0.3035262648995582,LM-STAR,0.6111218832485898,2CXO J110512.4-584217
0.0,0.04594444444444445,0.0070185185185185186,0.0011111111111111111,0.42703703703703694,0.012444444444444445,0.0022222222222222222,0.5042222222222223,YSO,0.5042222222222223,2CXO J110513.3-584503
0.0,0.06433333333333334,0.03633333333333333,0.014666666666666665,0.509968253968254,0.08399999999999999,0.0,0.2906984126984126,LM-STAR,0.509968253968254,2CXO J110513.3-585426
0.0,0.2740555555555556,0.07933333333333333,0.06783333333333334,0.17772222222222225,0.05077777777777778,0.0008333333333333334,0.34944444444444445,YSO,0.34944444444444445,2CXO J110514.3-584941
0.0,0.09177777777777778,0.07288888888888889,0.0016666666666666668,0.7916901396097418,0.008444444444444444,0.0,0.03353208261248046,LM-STAR,0.7916901396097418,2CXO J110514.8-585909
0.004159891598915989,0.13466341377028399,0.021055555555555553,0.0016666666666666668,0.04314829167945577,0.3322970756534668,0.019734591707967243,0.44327451336768786,YSO,0.44327451336768786,2CXO J110515.1-584744
0.0,0.0,0.006770304611857904,0.0,0.9887077191090561,0.0,0.0,0.00452197627908599,LM-STAR,0.9887077191090561,2CXO J110515.1-584831
0.0,0.1425492992992993,0.03098148148148149,0.0,0.003333333333333334,0.6486173673673673,0.010111111111111112,0.16440740740740742,LMXB,0.6486173673673673,2CXO J110515.6-585437
0.0,0.0405,0.05538888888888888,0.04899999999999999,0.09405555555555555,0.15944444444444442,0.002222222222222222,0.599388888888889,YSO,0.599388888888889,2CXO J110516.3-585611
0.45690452409709587,0.015900189015058835,0.11012262925570523,0.013999999999999999,0.0033454106280193232,0.1019785479885806,0.1825967344045591,0.11515196461098097,AGN,0.45690452409709587,2CXO J110516.9-584508
0.002961005057059972,0.2401000249720958,0.030388888888888885,0.0,0.026187013766994657,0.466916537404347,0.023608057626025497,0.2098384722845881,LMXB,0.466916537404347,2CXO J110517.7-585044
0.01614800125530099,0.03761083743842363,0.20825658668548566,0.0,0.008972734636447294,0.5583827664947336,0.14101796237849767,0.029611111111111105,LMXB,0.5583827664947336,2CXO J110518.3-584842
0.0,0.0,0.5449126984126984,0.0,0.29635714285714293,0.0,0.0,0.15873015873015878,HM-STAR,0.5449126984126984,2CXO J110518.4-584615
0.9873389665488992,0.0,0.0003499429219278412,0.0,0.0,0.0015671684303606007,0.010734814630688547,9.107468123861565e-06,AGN,0.9873389665488992,2CXO J110519.6-584459
0.004044256411726042,0.14050000000000004,0.05005555555555557,0.0,0.05070267009923323,0.3494191713343778,0.02940579757949957,0.37587254901960787,YSO,0.37587254901960787,2CXO J110520.0-585357
0.0,0.020555555555555553,0.00425346959502289,0.0022222222222222222,0.8027301708789462,0.0,0.0,0.17023858174825313,LM-STAR,0.8027301708789462,2CXO J110520.7-584757
4.878048780487805e-05,0.3465826558265583,0.005333333333333334,0.0016666666666666668,0.184789972899729,0.18647425474254742,0.0031043360433604334,0.2719999999999999,CV,0.3465826558265583,2CXO J110521.8-584528
0.0,0.0008333333333333334,0.07212998840632433,0.0,0.9269327959645678,0.0,0.0,0.00010388229577461672,LM-STAR,0.9269327959645678,2CXO J110522.3-584435
0.3191854524338669,0.004086493319774576,0.00337680864791275,0.0,1.2077294685990341e-05,0.19005699652054678,0.48052340725061726,0.0027587645325957413,NS,0.48052340725061726,2CXO J110522.5-585718
0.0,0.06188888888888886,0.02044444444444444,0.0,0.281047619047619,0.05047619047619046,0.0,0.5861428571428573,YSO,0.5861428571428573,2CXO J110523.5-584338
0.0,0.15636111111111115,0.0022222222222222227,0.01088888888888889,0.177952380952381,0.08600000000000002,0.0022222222222222227,0.5643531746031745,YSO,0.5643531746031745,2CXO J110523.7-584949
0.8504855955966474,0.019106918238993714,0.009536496148718175,0.0,0.0,0.044783215780262516,0.07445250935984701,0.0016352648755312697,AGN,0.8504855955966474,2CXO J110524.4-584913
0.0,0.11211111111111109,0.05956837606837606,0.0933888888888889,0.07608974358974357,0.06533333333333334,0.0,0.593508547008547,YSO,0.593508547008547,2CXO J110525.4-585807
0.9133017396927721,0.0011009148084619785,0.001333333333333334,0.0,0.0,0.011046766892678847,0.0522728008283093,0.020944444444444453,AGN,0.9133017396927721,2CXO J110525.5-584727
0.07536705833423844,0.0033025030269854877,0.0,0.0,0.17923252838337264,0.5881978764749283,0.1538793298467277,2.0703933747412e-05,LMXB,0.5881978764749283,2CXO J110526.1-584225
0.8875421949016604,0.0,0.05021106401552109,0.0,0.0,0.0037539875295508345,0.056653161754659474,0.0018395917986081922,AGN,0.8875421949016604,2CXO J110526.5-584525
0.0,0.08455555555555555,0.0041710182767624015,0.0,0.3393801856686974,0.0044444444444444444,0.0,0.5674487960545402,YSO,0.5674487960545402,2CXO J110527.2-585737
0.0,0.0,0.00012215646370975826,0.0,0.9986892005905376,0.0,0.0,0.0011886429457526578,LM-STAR,0.9986892005905376,2CXO J110528.5-584930
0.0,0.11461111111111108,0.013217171717171716,0.0017777777777777776,0.4095344119157679,0.014,0.0,0.4468595274781715,YSO,0.4468595274781715,2CXO J110529.2-584629
0.17783004143783532,0.00026661651190729933,0.0,0.0,0.011210678210678207,0.25241085846730144,0.5435831923766498,0.01469861299562792,NS,0.5435831923766498,2CXO J110529.3-585405
0.0,0.09547154471544715,0.009166666666666667,0.024444444444444442,0.5020038714672859,0.1268658536585366,0.007555555555555555,0.23449206349206353,LM-STAR,0.5020038714672859,2CXO J110529.6-585718
0.0,0.3175271002710028,0.0008333333333333334,0.0020634920634920637,0.25316260162601634,0.16702458381726673,0.0033333333333333335,0.2560555555555556,CV,0.3175271002710028,2CXO J110529.6-584720
0.0,0.005777777777777778,0.4515900086132643,0.0,0.5088350559862189,0.003333333333333334,0.0,0.030463824289405684,LM-STAR,0.5088350559862189,2CXO J110532.7-584349
0.0,0.0,0.18867989451227354,0.0,0.7994647958753073,0.0,0.0,0.011855309612419328,LM-STAR,0.7994647958753073,2CXO J110533.2-585105
0.0,0.30613450292397665,0.0033333333333333335,0.0033333333333333335,0.12222222222222223,0.06808771929824561,0.003611111111111111,0.49327777777777776,YSO,0.49327777777777776,2CXO J110535.5-584547
0.0,0.008055555555555555,3.1247372800667345e-05,0.0,0.9494085088808136,0.0,0.0,0.04250468819083016,LM-STAR,0.9494085088808136,2CXO J110535.6-584907
0.0,0.0,0.024936971278524574,0.0,0.9652632746646117,0.0,0.0,0.00979975405686377,LM-STAR,0.9652632746646117,2CXO J110535.7-585212
0.0,0.0,0.3884791666666667,0.0,0.5736388888888889,0.001111111111111111,0.0,0.03677083333333333,LM-STAR,0.5736388888888889,2CXO J110535.8-584609
0.8914288134198538,0.0,0.0017290354871000032,0.0,0.0,0.0013268063982349696,0.0890153446948111,0.0165,AGN,0.8914288134198538,2CXO J110538.0-585419
0.0,0.025055555555555557,0.028166666666666663,0.004222222222222222,0.5889191919191918,0.0044444444444444444,0.0,0.34919191919191933,LM-STAR,0.5889191919191918,2CXO J110538.4-585446
0.5003173446673382,0.0011812549018790975,0.031050241545893732,0.0,0.042780900614244145,0.37922898486044315,0.03785030803854576,0.00759096537165591,AGN,0.5003173446673382,2CXO J110539.9-584645
0.1910167958656331,0.050760981912144704,0.08194444444444446,0.0033333333333333335,0.40933333333333344,0.044,0.07816666666666666,0.1414444444444444,LM-STAR,0.40933333333333344,2CXO J110540.9-585114
0.0,0.07633333333333332,0.014642753169549924,0.0011111111111111111,0.6632973396647989,0.0323888888888889,0.0,0.21222657383231794,LM-STAR,0.6632973396647989,2CXO J110542.0-585020
0.0,0.4370789473684211,0.01027777777777778,0.011111111111111113,0.038500000000000006,0.1101432748538012,0.014833333333333337,0.37805555555555564,CV,0.4370789473684211,2CXO J110542.6-584540
0.0,0.343,0.011,0.008888888888888889,0.28773436041083095,0.010833333333333334,0.0,0.33854341736694676,CV,0.343,2CXO J110543.3-585053
0.277001628929694,0.00019215061813486072,0.003745008221752407,0.0,0.0,0.3203591993067379,0.39397979070145855,0.0047222222222222205,NS,0.39397979070145855,2CXO J110543.6-584419
0.0,0.012444444444444442,0.0023605156654835937,0.0008333333333333332,0.8809465022334646,0.0008333333333333332,0.0,0.10258187098994066,LM-STAR,0.8809465022334646,2CXO J110543.9-585309
0.0,0.07499999999999998,0.024025252525252522,0.023333333333333334,0.3771404725218285,0.04300000000000001,0.0033333333333333335,0.4541676082862524,YSO,0.4541676082862524,2CXO J110545.6-585245
0.0,0.06577777777777777,0.025555555555555554,0.0033333333333333335,0.14850000000000002,0.0,0.0,0.7568333333333334,YSO,0.7568333333333334,2CXO J110545.9-584724
0.6179407922694506,0.0013334558758054654,0.005050872737712244,0.0,1.2077294685990341e-05,0.06272548070856293,0.309207162383624,0.0037301587301587303,AGN,0.6179407922694506,2CXO J110548.8-585438
0.0,0.0044444444444444444,0.02897485994622792,0.0,0.9459270244404759,0.0011111111111111111,0.0,0.019542560057740507,LM-STAR,0.9459270244404759,2CXO J110551.5-584652
0.0,0.09094444444444445,0.004606060606060607,0.003444444444444445,0.45773467031370074,0.01216666666666667,0.0,0.4311037135246831,LM-STAR,0.45773467031370074,2CXO J110551.8-585105
0.0,0.08967322834645675,0.5214401972841167,0.006023138832997988,0.08930066823927453,0.0006666666666666669,0.0,0.29289610063048743,HM-STAR,0.5214401972841167,2CXO J110552.0-584739
0.0,0.06827777777777778,0.0016666666666666668,0.00888888888888889,0.24415032679738558,0.01358823529411765,0.0,0.6634281045751635,YSO,0.6634281045751635,2CXO J110552.0-585032
0.0,0.0,1.2728854282148825e-05,0.0,0.9998794083517131,0.0,0.0,0.00010786279400476435,LM-STAR,0.9998794083517131,2CXO J110552.1-585534
0.0,0.32485672514619884,0.05394444444444445,0.003611111111111111,0.1532777777777778,0.1214766081871345,0.021388888888888888,0.3214444444444445,CV,0.32485672514619884,2CXO J110553.0-584803
0.0,0.24849643493761137,0.16872222222222222,0.0,0.11479059829059829,0.13717256273138625,0.026929292929292928,0.3038888888888889,YSO,0.3038888888888889,2CXO J110553.2-585030
0.0,0.040055555555555546,0.0019673145730586977,0.0,0.6362614064789505,0.0006666666666666664,0.0,0.32104905672576856,LM-STAR,0.6362614064789505,2CXO J110553.3-585422
0.0,0.0,0.7124182150147848,0.0,0.2107441000417861,0.0,0.0,0.07683768494342905,HM-STAR,0.7124182150147848,2CXO J110554.8-584859
0.0,0.5263716153127919,0.11477777777777777,0.0022222222222222222,0.05461111111111111,0.11729505135387486,0.0,0.1847222222222222,CV,0.5263716153127919,2CXO J110557.1-585249
0.0,0.02316666666666667,0.19678436729883214,0.006944444444444443,0.37559497788186313,0.016865079365079364,0.0,0.3806444643431143,YSO,0.3806444643431143,2CXO J110558.0-585423
0.0,0.08197619047619047,0.029750000000000002,0.053333333333333344,0.40056302521008397,0.08308029878618114,0.016499999999999997,0.334797152194211,LM-STAR,0.40056302521008397,2CXO J110559.1-584802
0.00040815425380943477,0.04530973715329156,0.1421924841213832,0.0,0.04827296498050182,0.4868042563564321,0.2652495407246606,0.011762862409921233,LMXB,0.4868042563564321,2CXO J110559.9-585315
0.0,0.0,0.06999252683408012,0.0,0.9284299413312783,0.0,0.0,0.001577531834641547,LM-STAR,0.9284299413312783,2CXO J110601.1-585025
0.24795321907316406,0.01403754814453885,0.003036535929009907,0.0,0.0,0.47302211837548536,0.25435054410393626,0.007600034373865583,LMXB,0.47302211837548536,2CXO J110605.6-585334
0.006666666666666669,0.05400000000000003,0.08161111111111115,0.0008333333333333336,0.12072222222222227,0.04000000000000002,0.020222222222222228,0.6759444444444443,YSO,0.6759444444444443,2CXO J110605.9-585032
0.0,0.09233333333333331,0.0,0.007777777777777774,0.051777777777777756,0.29172222222222216,0.0056666666666666645,0.5507222222222223,YSO,0.5507222222222223,2CXO J110610.7-585154
0.0,0.5098011695906431,0.0044444444444444444,0.011666666666666667,0.056666666666666664,0.10030994152046782,0.008666666666666666,0.3084444444444445,CV,0.5098011695906431,2CXO J110614.8-585237
0.07023186424866122,0.0021264326713925042,0.004203926809030026,3.0303030303030306e-05,1.2077294685990341e-05,0.05379461630806355,0.8684534386097448,0.0011473410281189038,NS,0.8684534386097448,2CXO J110621.8-585133
0.0,0.003333333333333334,0.07804790916155087,0.0,0.8959213527358486,0.0022222222222222227,0.0,0.02047518254704503,LM-STAR,0.8959213527358486,2CXO J110622.2-584951
0.0,0.0,0.019779591872322363,0.0,0.9776965624558566,0.0,0.0,0.0025238456718211094,LM-STAR,0.9776965624558566,2CXO J110355.5-584754
0.0,0.006111111111111112,0.014730230256228233,0.0,0.9666514380647464,0.0,0.0,0.012507220567914212,LM-STAR,0.9666514380647464,2CXO J110414.8-585305
0.0,0.01122222222222222,0.004441348102791491,0.0033333333333333327,0.7774375143820441,0.005333333333333332,0.0,0.19823224862627553,LM-STAR,0.7774375143820441,2CXO J110415.1-584545
0.0,0.08394444444444445,0.06436363636363636,0.0011111111111111111,0.33558080808080815,0.06916666666666668,0.006833333333333333,0.4389999999999999,YSO,0.4389999999999999,2CXO J110418.5-584728
0.0009545454545454546,0.3934982166349425,0.05425120772946859,0.0,0.02464285714285714,0.24521076711318565,0.0014102515841646276,0.28003215434083606,CV,0.3934982166349425,2CXO J110420.3-585010
0.44194742310941093,0.015827530504249565,0.029899982508532524,0.0033333333333333327,0.0,0.37297997303054103,0.13376814498977546,0.0022436125241571637,AGN,0.44194742310941093,2CXO J110423.1-585445
0.004747156717551455,0.1647746375264489,0.05166666666666666,0.0,0.04134299764562922,0.43609854597226333,0.04270480019493177,0.25866519527650855,LMXB,0.43609854597226333,2CXO J110423.6-584935
