angDist,_RAJ2000_1,_DEJ2000_1,name_cat,SubClass,Class,e_Pos,ref,_RAJ2000_2,_DEJ2000_2,2CXO,RAICRS,DEICRS,r0,r1,PA,fe,fc,fp,fv,fst,fs,fa,fi,fr,fm,ff,fVi,Ns,PFluxb,PFluxh,PFluxm,PFluxs,PFluxu,PFluxw,PF90b,PF90h,PF90m,PF90s,PF90u,PF90w,Fluxb,Fluxh,Fluxm,Fluxs,Fluxu,Fluxw,F90b,F90h,F90m,F90s,F90u,F90w,PFavgb,PFavgh,PFavgm,PFavgs,PFavgu,PFavgw,PF90avgb,PF90avgh,PF90avgm,PF90avgs,PF90avgu,PF90avgw,Favgb,Favgh,Favgm,Favgs,Favgu,Favgw,F90avgb,F90avgh,F90avgm,F90avgs,F90avgu,F90avgw,Ldet,LClass,S/N,NHGal,HRhm,HRhs,HRms,fdw,Nac,ExpAC,Nhrc,ExpHRC
0.599051,333.760229,29.935728,G14193901189165,dM0,LM-STAR,,LAMOST-DR8-M,333.760329299,29.935586101,J221502.4+295608,333.7603293,29.9355861,1.707,1.248,66.84,0,0,0,0,0,0,0,0,0,0,0,0,1,5.1486996572126e-06,0.0,5.2406106307629e-07,5.685662548121e-06,0.0,,5.4662899147139e-06,0.0,5.8864318734878e-07,5.8142762280688e-06,0.0,,2.918585636128e-14,0.0,1.1314711498209e-15,3.1046490345053e-14,,,3.1561604927328e-14,,1.295783636395e-15,3.2562130788192e-14,,,5.1486996572126e-06,0.0,5.2406106307629e-07,5.685662548121e-06,0.0,,5.4662899147139e-06,0.0,5.8864318734878e-07,5.8142762280688e-06,0.0,,2.918585636128e-14,0.0,1.1314711498209e-15,3.1046490345053e-14,,,3.1561604927328e-14,,1.295783636395e-15,3.2562130788192e-14,,,63.91332,TRUE,3.875,6.68,-0.99938,-0.99938,-0.84072,0,1,19639.326,0,
2.474808,137.927829,17.615831,G16352914738802,dM4,LM-STAR,,LAMOST-DR8-M,137.927511367,17.615213803,J091142.6+173654,137.9275114,17.6152138,4.662,3.071,15.34,0,0,0,1,0,0,0,0,0,0,0,0,1,5.8017117727214e-06,0.0,2.2604338357359e-07,4.2603189474587e-06,0.0,,5.7871386507411e-06,4.8138679912173e-07,3.4012407688193e-07,3.7862600358952e-06,0.0,,9.3453652423406e-15,0.0,5.2632067465407e-16,8.023843031464e-15,,,7.9738047078139e-15,0.0,9.3455012115229e-16,7.1287441831691e-15,0.0,,2.8707699676409e-06,0.0,0.0,2.7193884163169e-06,0.0,,3.5679384332872e-06,0.0,1.7296551828051e-07,2.6417170112088e-06,0.0,,0.0,0.0,0.0,4.8458096165878e-15,0.0,,1.6089235472176e-15,0.0,4.5454514581582e-16,4.8436320005766e-15,0.0,,40.21881,TRUE,4.194,3.7,0.58463,-0.99938,-0.89694,0,2,41679.361,0,
2.474808,137.927829,17.615831,G16352914738802,dM4,LM-STAR,,LAMOST-DR8-M,137.927511367,17.615213803,J091142.6+173654,137.9275114,17.6152138,4.662,3.071,15.34,0,0,0,1,0,0,0,0,0,0,0,0,1,5.8017117727214e-06,0.0,2.2604338357359e-07,4.2603189474587e-06,0.0,,5.7871386507411e-06,4.8138679912173e-07,3.4012407688193e-07,3.7862600358952e-06,0.0,,9.3453652423406e-15,0.0,5.2632067465407e-16,8.023843031464e-15,,,7.9738047078139e-15,0.0,9.3455012115229e-16,7.1287441831691e-15,0.0,,2.8707699676409e-06,0.0,0.0,2.7193884163169e-06,0.0,,3.5679384332872e-06,0.0,1.7296551828051e-07,2.6417170112088e-06,0.0,,0.0,0.0,0.0,4.8458096165878e-15,0.0,,1.6089235472176e-15,0.0,4.5454514581582e-16,4.8436320005766e-15,0.0,,40.21881,TRUE,4.194,3.7,0.58463,-0.99938,-0.89694,0,2,41679.361,0,
0.577171,185.728164,30.113155,G15042239811731,dM2,LM-STAR,,LAMOST-DR8-M,185.728269109,30.11328705,J122254.7+300647,185.7282691,30.1132871,2.808,2.176,61.47,0,0,0,0,0,0,0,0,0,0,0,0,1,5.5083270510351e-05,2.2015880627278e-06,5.3735929649892e-06,3.5874033525865e-05,5.9054607814263e-05,,5.165408113363e-05,1.826198065829e-06,5.2268422373198e-06,3.2954107726951e-05,4.5870341978855e-05,,5.0064599941036e-14,0.0,9.8581036328558e-15,4.8891597961113e-14,1.7876222589191e-13,,4.8844500316416e-14,0.0,9.9969683803109e-15,4.6102155533206e-14,7.6180664984624e-14,,5.4739688898721e-05,2.5604184622855e-06,4.780815723764e-06,3.8120698528795e-05,5.4129533769384e-05,,5.1504792798367e-05,1.745246660138e-06,4.9383306737767e-06,3.5616447049938e-05,4.3891622007887e-05,,6.3977984971276e-14,0.0,9.0470040152056e-15,5.5949445999543e-14,0.0,,5.8336298895692e-14,0.0,9.7388457846274e-15,5.3920830898131e-14,0.0,,256.9031,TRUE,11.725,1.61,-0.34229,-0.88195,-0.73954,0,2,20741.209,0,
0.346204,59.781171,54.161192,G16946053314374,G7,LM-STAR,,LAMOST-DR8-AFGK,59.781335079,54.161187651,J035907.5+540940,59.7813351,54.1611877,0.947,0.871,174.0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.0435130127776e-07,0.0,9.7259428683991e-08,5.6726151907853e-07,0.0,,4.7211979757851e-07,0.0,9.8313249111207e-08,4.0306410689708e-07,0.0,,1.3238845957584e-15,0.0,2.3107984813638e-16,8.6428507365189e-16,,,8.6443857376695e-16,0.0,2.1913311383601e-16,7.1735757153773e-16,,,3.9556084687599e-07,0.0,7.1468825042513e-08,2.7836674734114e-07,,,3.5808870762455e-07,0.0,7.3850504274905e-08,2.4072762979349e-07,,,,,,,,,,,,,,,34.57969,TRUE,4.0,89.16,-0.74828,-0.99938,-0.73329,0,9,461368.887,0,
1.219039,9.50347,40.439781,G17324011013176,dM6,LM-STAR,,LAMOST-DR8-M,9.503482415,40.44011949,J003800.8+402624,9.5034824,40.4401195,1.653,1.33,169.5,0,0,0,0,0,0,0,0,0,0,0,0,1,2.838529041895e-05,0.0,4.1811996975146e-06,1.8061698256338e-05,1.3156986197378e-05,,2.6555350907947e-05,0.0,3.7037902163737e-06,1.7125695764542e-05,1.0221680698316e-05,,3.6583791112153e-14,0.0,1.0584537951175e-14,3.3407138996461e-14,0.0,,3.5149991964235e-14,0.0,9.1047973119038e-15,3.1580133890539e-14,,,3.2208464174299e-05,5.509763828783e-07,3.8454339323857e-06,2.1160728392722e-05,1.9690288639075e-05,,3.082200895533e-05,5.3715031712488e-07,3.3810021840938e-06,2.0468684278782e-05,1.9381771405544e-05,,5.0474394868503e-14,2.9994722826177e-15,9.0905009409023e-15,4.0329635988178e-14,0.0,,4.7149227998096e-14,0.0,7.9588194776263e-15,3.9303595863619e-14,0.0,,321.7002,TRUE,9.376,6.2,-0.99938,-0.99938,-0.62836,0,2,28538.018,0,
0.236628,130.18609,13.1205426,G16346328377742,G3,LM-STAR,,LAMOST-DR8-AFGK,130.186155718,13.120527629,J084044.6+130713,130.1861557,13.1205276,1.114,0.867,141.8,0,0,0,1,0,0,0,0,0,0,0,0,1,7.4957801723801e-06,2.3021171755713e-07,1.2319154032972e-07,4.5081064252003e-06,2.7712843296453e-06,,7.2555597994944e-06,0.0,0.0,4.5780591864693e-06,2.8887450746805e-06,,4.3257661658105e-15,0.0,2.3981415726544e-16,7.0447116381746e-15,1.3354146394947e-15,,4.1483458191943e-15,,0.0,7.1406491445194e-15,1.6033922627637e-15,,7.4957801723801e-06,2.3021171755713e-07,1.2319154032972e-07,4.5081064252003e-06,2.7712843296453e-06,,7.2555597994944e-06,0.0,0.0,4.5780591864693e-06,2.8887450746805e-06,,4.3257661658105e-15,0.0,2.3981415726544e-16,7.0447116381746e-15,1.3354146394947e-15,,4.1483458191943e-15,,0.0,7.1406491445194e-15,1.6033922627637e-15,,232.0357,TRUE,7.554,4.16,0.49219,-0.89569,-0.94691,0,1,31827.554,0,
0.634709,11.068359,41.440716,L17324401273477,dM4,LM-STAR,,LAMOST-DR8-M,11.068555789,41.440812551,J004416.4+412626,11.0685558,41.4408126,1.11,0.999,131.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0640466487845e-05,0.0,0.0,0.0,0.0,0.0,9.8454971356312e-06,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,16.4943,TRUE,2.432,7.09,,,,0,5,26456.077,8,17450.95
0.919904,268.8446574,51.5284506,G14712670652051,dM1,LM-STAR,,LAMOST-DR8-M,268.84503079,51.528557061,J175522.8+513142,268.8450308,51.5285571,4.394,2.513,0.4406,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,5.6765076303351e-05,,,,,,4.3690464101455e-05,,,,,,1.3588217300025e-13,,,,,,1.045484524683e-13,,,,,,5.6765076303351e-05,,,,,,4.3690464101455e-05,,,,,,1.3588217300025e-13,,,,,,1.045484524683e-13,35.61876,TRUE,4.667,3.94,,,,0,0,,1,20020.217
0.228548,10.639746,41.360692,L17324364348127,dM2,LM-STAR,,LAMOST-DR8-M,10.639736075,41.360755047,J004233.5+412138,10.6397361,41.360755,0.747,0.738,140.5,0,0,0,1,0,0,0,0,0,0,0,0,1,2.3438844817237e-06,1.4794280709797e-07,3.5026366812244e-07,1.6279210481579e-06,8.171106263052e-07,,2.2289246574749e-06,1.1871283565957e-07,3.2529052146208e-07,1.6239158859714e-06,1.2769088905596e-06,,4.0388559304974e-15,4.5706478080589e-16,7.9189439760876e-16,2.5942146793205e-15,0.0,,4.1130867521179e-15,4.4334762761605e-16,7.39921289667e-16,2.6087217505939e-15,0.0,,2.2701660448518e-06,1.1688672009019e-07,3.3803866515067e-07,1.5997362002651e-06,1.2309149180375e-06,3.4699192632226e-06,2.1575232122339e-06,9.8710144558327e-08,3.1727274342231e-07,1.5886658238648e-06,1.5143603378833e-06,3.5141875859799e-06,3.6350318084184e-15,2.4327052563461e-16,7.5431350815595e-16,2.5540293606336e-15,0.0,8.4755686260227e-15,3.7986352526173e-15,2.939588143006e-16,7.133148365953e-16,2.5534360579388e-15,0.0,8.58351228288e-15,398.4635,TRUE,11.336,6.75,-0.39475,-0.83448,-0.6471,0,106,704475.136,63,1020344.927
0.738377,130.1855073,13.3448356,G16346336358042,F9,LM-STAR,,LAMOST-DR8-AFGK,130.185481864,13.345039206,J084044.5+132042,130.1854819,13.3450392,5.261,3.496,44.32,0,0,0,1,0,0,0,0,0,0,0,0,1,1.992253476996e-06,4.3631188495067e-07,1.0772788961462e-07,1.0236583149415e-06,0.0,,1.5632193659016e-06,2.4237056316133e-07,1.0300489685306e-07,9.5443775633064e-07,0.0,,1.0738623364182e-14,9.5653538678843e-15,0.0,1.5890701908133e-15,0.0,,4.6245068702925e-15,4.4575763523105e-15,0.0,1.448780301781e-15,,,1.992253476996e-06,4.3631188495067e-07,1.0772788961462e-07,1.0236583149415e-06,0.0,,1.5632193659016e-06,2.4237056316133e-07,1.0300489685306e-07,9.5443775633064e-07,0.0,,1.0738623364182e-14,9.5653538678843e-15,0.0,1.5890701908133e-15,0.0,,4.6245068702925e-15,4.4575763523105e-15,0.0,1.448780301781e-15,,,12.58932,MARGINAL,2.857,4.1,0.69582,-0.32605,-0.81199,0,1,37202.73,0,
1.782856,205.562431,30.611712,G15138697158319,dM2,LM-STAR,,LAMOST-DR8-M,205.561897036,30.611896594,J134214.8+303642,205.561897,30.6118966,2.42,2.42,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.9563626383185e-06,3.1111929196015e-07,5.8354706890006e-07,3.136299070452e-06,0.0,,3.4664626057542e-06,4.423409163741e-07,3.1254686669059e-07,2.9324931254653e-06,0.0,,6.6894674174519e-15,0.0,1.2497921343679e-15,5.4493163645826e-15,,,7.373267057252e-15,1.6842707210864e-15,7.0569335300685e-16,5.0179904014972e-15,,,3.9563626383185e-06,3.1111929196015e-07,5.8354706890006e-07,3.136299070452e-06,0.0,,3.4664626057542e-06,4.423409163741e-07,3.1254686669059e-07,2.9324931254653e-06,0.0,,6.6894674174519e-15,0.0,1.2497921343679e-15,5.4493163645826e-15,,,7.373267057252e-15,1.6842707210864e-15,7.0569335300685e-16,5.0179904014972e-15,,,32.12328,TRUE,3.697,1.2,-0.17989,-0.81324,-0.70456,0,1,22677.811,0,
1.960408,74.84313,8.7223721,G16723831577922,F3,LM-STAR,,LAMOST-DR8-AFGK,74.843680897,8.722366191,J045922.4+084320,74.8436809,8.7223662,1.274,0.927,119.7,0,0,0,0,0,0,0,0,0,0,0,0,1,3.995855856237e-06,7.3662997998452e-07,9.188823820883e-07,2.2478137104942e-06,0.0,,4.2196909133105e-06,7.9395605074896e-07,1.0434483243457e-06,2.2199719291291e-06,0.0,,8.66622808942e-15,4.753603099526e-15,2.2251623181331e-15,2.000204422023e-15,1.4735588235295e-13,,9.7471643495189e-15,5.4669576777029e-15,2.5860927731401e-15,2.582568655301e-15,,,3.995855856237e-06,7.3662997998452e-07,9.188823820883e-07,2.2478137104942e-06,0.0,,4.2196909133105e-06,7.9395605074896e-07,1.0434483243457e-06,2.2199719291291e-06,0.0,,8.66622808942e-15,4.753603099526e-15,2.2251623181331e-15,2.000204422023e-15,1.4735588235295e-13,,9.7471643495189e-15,5.4669576777029e-15,2.5860927731401e-15,2.582568655301e-15,,,67.25304,TRUE,4.378,12.06,-0.08245,-0.52592,-0.45097,0,1,29688.664,0,
2.852799,71.49282778,31.22845167,L16588957802341,G9,LM-STAR,,LAMOST-DR8-AFGK,71.4927528,31.227661824,J044558.2+311339,71.4927528,31.2276618,3.207,2.31,48.92,0,0,0,1,0,0,0,0,0,0,0,0,1,2.3897312854918e-05,1.3432998988083e-06,1.9306655351315e-06,1.782473771213e-05,2.5272456200397e-05,,1.9713401343003e-05,0.0,1.7399353826083e-06,1.5305379082927e-05,3.4804747033637e-05,,6.361021489047e-14,1.9859150643288e-14,5.1492180632885e-15,3.9950037004302e-14,0.0,,3.3467320351954e-14,0.0,4.7771033758341e-15,3.0660127771038e-14,0.0,,2.3897312854918e-05,1.3432998988083e-06,1.9306655351315e-06,1.782473771213e-05,2.5272456200397e-05,,1.9713401343003e-05,0.0,1.7399353826083e-06,1.5305379082927e-05,3.4804747033637e-05,,6.361021489047e-14,1.9859150643288e-14,5.1492180632885e-15,3.9950037004302e-14,0.0,,3.3467320351954e-14,0.0,4.7771033758341e-15,3.0660127771038e-14,0.0,,129.0837,TRUE,6.307,28.81,-0.03123,-0.85572,-0.81324,0,1,10035.107,0,
1.481175,155.909741,47.178808,G16417272615501,dM4,LM-STAR,,LAMOST-DR8-M,155.909869239,47.178405902,J102338.3+471042,155.9098692,47.1784059,9.409,7.224,116.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8848250552009e-06,0.0,0.0,1.6036379040857e-06,0.0,,1.6765982062305e-06,3.3637730615289e-07,0.0,1.603859491845e-06,0.0,,8.3824053694923e-15,3.6409525259873e-15,0.0,5.0255124950668e-15,,,6.1187364446049e-15,4.2362680783054e-15,0.0,5.1225154019545e-15,,,1.8848250552009e-06,0.0,0.0,1.6036379040857e-06,0.0,,1.6765982062305e-06,3.3637730615289e-07,0.0,1.603859491845e-06,0.0,,8.3824053694923e-15,3.6409525259873e-15,0.0,5.0255124950668e-15,,,6.1187364446049e-15,4.2362680783054e-15,0.0,5.1225154019545e-15,,,13.13265,MARGINAL,2.256,1.1,0.99938,-0.99938,-0.99938,0,1,21430.71,0,
0.306699,60.981486,26.281416,G17523827375212,dM0,LM-STAR,,LAMOST-DR8-M,60.981578406,26.281396169,J040355.5+261653,60.9815784,26.2813962,1.51,1.296,110.2,0,0,0,0,0,0,0,0,0,0,0,0,1,7.8238152376249e-06,0.0,9.3822881912637e-07,5.0228840577077e-06,0.0,,8.3692080640187e-06,0.0,1.0079955664726e-06,4.5771633212195e-06,0.0,,9.4568464380344e-15,0.0,2.1116322986801e-15,9.2324851577227e-15,,,1.1039505920727e-14,0.0,2.3324847540637e-15,8.3467011997748e-15,,,7.8238152376249e-06,0.0,9.3822881912637e-07,5.0228840577077e-06,0.0,,8.3692080640187e-06,0.0,1.0079955664726e-06,4.5771633212195e-06,0.0,,9.4568464380344e-15,0.0,2.1116322986801e-15,9.2324851577227e-15,,,1.1039505920727e-14,0.0,2.3324847540637e-15,8.3467011997748e-15,,,60.4068,TRUE,4.263,8.63,-0.99938,-0.99938,-0.69332,0,1,9953.852,0,
0.388096,64.631683,28.282883,G17493368451832,dM3,LM-STAR,,LAMOST-DR8-M,64.631802252,28.282907363,J041831.6+281658,64.6318023,28.2829074,0.941,0.941,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9163053536215e-05,9.6606562981659e-07,2.056089609811e-06,1.1986233917316e-05,5.5885787949632e-06,,1.8887964981718e-05,1.1070651466678e-06,1.7570749253168e-06,1.2121258984449e-05,6.099224792649e-06,,2.187422190924e-14,2.3943145797924e-15,3.7625839683489e-15,1.5915079574653e-14,,,2.2448983464248e-14,3.6316025222694e-15,3.2324128439323e-15,1.6035825948713e-14,0.0,,1.9163053536215e-05,9.6606562981659e-07,2.056089609811e-06,1.1986233917316e-05,5.5885787949632e-06,,1.8887964981718e-05,1.1070651466678e-06,1.7570749253168e-06,1.2121258984449e-05,6.099224792649e-06,,2.187422190924e-14,2.3943145797924e-15,3.7625839683489e-15,1.5915079574653e-14,,,2.2448983464248e-14,3.6316025222694e-15,3.2324128439323e-15,1.6035825948713e-14,0.0,,222.189,TRUE,7.22,11.93,-0.33604,-0.85447,-0.71205,0,1,17732.961,0,
0.168705,24.09561,21.004992,G17251413289711,dM0,LM-STAR,,LAMOST-DR8-M,24.09560917,21.004945144,J013622.9+210017,24.0956092,21.0049451,0.713,0.711,114.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.00014034406642036,1.4339860234734e-05,1.8850817116232e-05,6.0267779183837e-05,4.0111309392771e-05,,0.00014642320062862,1.4821720760437e-05,1.9764882071766e-05,,4.1928650953138e-05,,2.2883173268583e-13,8.9110698334188e-14,4.5683258910864e-14,9.5162471782015e-14,3.2158989273169e-14,,2.3918319721077e-13,9.2631505460053e-14,4.7537865524671e-14,,3.3622853073412e-14,,0.00014034406642036,1.4339860234734e-05,1.8850817116232e-05,6.0267779183837e-05,4.0111309392771e-05,,0.00014642320062862,1.4821720760437e-05,1.9764882071766e-05,,4.1928650953138e-05,,2.2883173268583e-13,8.9110698334188e-14,4.5683258910864e-14,9.5162471782015e-14,3.2158989273169e-14,,2.3918319721077e-13,9.2631505460053e-14,4.7537865524671e-14,,3.3622853073412e-14,,13161.7,TRUE,40.413,5.76,-0.13492,-0.61587,-0.52342,0,1,44523.388,0,
0.316794,73.805189,30.295814,G16590065175928,dM3,LM-STAR,,LAMOST-DR8-M,73.805286248,30.295840329,J045513.2+301745,73.8052862,30.2958403,1.454,0.925,116.4,0,0,0,0,0,0,0,0,0,0,0,0,1,6.844308485452e-06,5.122280792806e-07,9.4979393734137e-07,3.946207793551e-06,3.0963625787786e-06,,7.1162305111073e-06,3.5018865538742e-07,9.1918843790946e-07,4.3492666583501e-06,3.1174059142128e-06,,1.0625234339883e-14,2.223896648041e-15,2.3221503711934e-15,6.5640826497086e-15,4.2084117061833e-14,,1.0595851612765e-14,1.3912487082926e-15,2.2998837607045e-15,7.2605214014816e-15,,,6.844308485452e-06,5.122280792806e-07,9.4979393734137e-07,3.946207793551e-06,3.0963625787786e-06,,7.1162305111073e-06,3.5018865538742e-07,9.1918843790946e-07,4.3492666583501e-06,3.1174059142128e-06,,1.0625234339883e-14,2.223896648041e-15,2.3221503711934e-15,6.5640826497086e-15,4.2084117061833e-14,,1.0595851612765e-14,1.3912487082926e-15,2.2998837607045e-15,7.2605214014816e-15,,,77.44258,TRUE,4.778,28.53,-0.22861,-0.76452,-0.61961,0,1,13631.416,0,
0.572155,92.378147,24.268078,G16101581394765,dM0,LM-STAR,,LAMOST-DR8-M,92.378098243,24.26792541,J060930.7+241604,92.3780982,24.2679254,1.004,0.904,118.4,0,0,0,1,0,0,0,0,0,0,0,0,1,7.8083196832263e-07,0.0,1.6788702930227e-07,6.0867698347182e-07,0.0,,7.2408055845842e-07,0.0,1.8270374108605e-07,5.1860293336339e-07,0.0,,4.6429949747724e-16,,1.6466948877282e-16,4.7633999760242e-16,,,4.0252166723786e-16,,1.8192661123292e-16,3.3311788424234e-16,,,7.9985304174851e-07,0.0,9.1743036493636e-08,6.3387785948741e-07,0.0,,8.4164258607191e-07,6.4433109568879e-08,1.0651791936242e-07,6.2015855944255e-07,0.0,,5.037636704101e-16,0.0,1.3136705034943e-16,3.8551765599685e-16,,,5.0872803551171e-16,3.0955068138078e-16,1.3768553036641e-16,3.5626838807991e-16,,,24.49695,TRUE,2.722,53.72,-0.99938,-0.99938,-0.62711,0,3,132320.73,0,
1.919231,92.147014,24.30453,G16101591768519,dM2,LM-STAR,,LAMOST-DR8-M,92.147087885,24.30505885,J060835.3+241818,92.1470879,24.3050589,1.817,1.105,172.2,0,0,0,1,0,0,0,0,0,0,0,0,1,1.1512227126588e-05,4.3307378121181e-07,1.2444987149265e-06,7.6365980804451e-06,6.0501452252541e-06,,1.0613156927001e-05,4.892254590957e-07,1.1271215020853e-06,6.9145853589694e-06,6.2716515163934e-06,,1.575235717894e-14,0.0,2.8239200801316e-15,1.3626363313853e-14,0.0,,2.4870476493259e-14,1.2117527264305e-14,2.5475845814032e-15,1.2114300215354e-14,0.0,,1.4079025092493e-05,6.7809656686747e-07,1.8080086287863e-06,8.6372632311361e-06,1.4514776254645e-05,,1.3327746421784e-05,9.900542076907e-07,1.5918083295785e-06,8.1183909505372e-06,1.3167059834997e-05,,2.4754346182963e-14,0.0,4.3154267995676e-15,1.5441899758317e-14,0.0,,2.9444275335481e-14,1.1644115204449e-14,3.8045414934231e-15,1.4450035918207e-14,0.0,,504.1633,TRUE,15.689,54.25,-0.27233,-0.8857,-0.71955,0,3,132343.211,0,
0.93493,184.672692,28.046822,G15011418467251,dM2,LM-STAR,,LAMOST-DR8-M,184.672412855,28.046904163,J121841.3+280248,184.6724129,28.0469042,1.721,1.588,112.9,0,0,0,0,0,0,0,0,0,0,0,0,1,5.72744795077e-05,5.5855236757243e-06,1.135331248564e-05,2.7593831626219e-05,7.3931903333432e-05,,5.619706421673e-05,4.5099882674979e-06,1.1778101402204e-05,2.8023536587305e-05,6.6241135436537e-05,,1.1644887236406e-13,3.5927786775707e-14,2.7673231297813e-14,5.4907620814147e-14,2.624668897792e-14,,1.1533409317305e-13,3.2513021819729e-14,2.9118739452497e-14,5.7108770243239e-14,2.781279063216e-14,,5.72744795077e-05,5.5855236757243e-06,1.135331248564e-05,2.7593831626219e-05,7.3931903333432e-05,,5.619706421673e-05,4.5099882674979e-06,1.1778101402204e-05,2.8023536587305e-05,6.6241135436537e-05,,1.1644887236406e-13,3.5927786775707e-14,2.7673231297813e-14,5.4907620814147e-14,2.624668897792e-14,,1.1533409317305e-13,3.2513021819729e-14,2.9118739452497e-14,5.7108770243239e-14,2.781279063216e-14,,345.6511,TRUE,10.02,1.88,-0.32979,-0.66458,-0.42473,0,1,10044.326,0,
0.302308,51.316758,30.8213,G17536419075297,dM4,LM-STAR,,LAMOST-DR8-M,51.316836671,30.821349873,J032516.0+304916,51.3168367,30.8213499,2.315,2.315,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,5.9343224712097e-07,1.0435973615149e-07,1.7793312309204e-07,1.254835926644e-07,0.0,,7.7917189788044e-07,1.8801269460379e-07,2.1807823707669e-07,1.8118056693369e-07,0.0,,1.5848760986335e-15,0.0,4.0488478491779e-16,1.1167389703097e-15,,,2.8919971932809e-15,8.8658295191744e-16,5.0250296363085e-16,1.3554016368495e-15,,,5.9343224712097e-07,1.0435973615149e-07,1.7793312309204e-07,1.254835926644e-07,0.0,,7.7917189788044e-07,1.8801269460379e-07,2.1807823707669e-07,1.8118056693369e-07,0.0,,1.5848760986335e-15,0.0,4.0488478491779e-16,1.1167389703097e-15,,,2.8919971932809e-15,8.8658295191744e-16,5.0250296363085e-16,1.3554016368495e-15,,,13.84948,MARGINAL,2.263,13.78,-0.08495,-0.10244,0.0,0,1,67928.691,0,
0.078298,52.371945,31.309614,G17537419326196,dM0,LM-STAR,,LAMOST-DR8-M,52.371937984,31.309634907,J032929.2+311834,52.371938,31.3096349,0.734,0.713,89.58,1,0,0,1,0,0,0,0,0,0,0,1,1,1.7394083159216e-05,2.311777495709e-06,4.8686494886728e-06,4.1630231852217e-06,0.0,,1.813674840875e-05,2.3642702537351e-06,4.9410125390188e-06,4.2629356963721e-06,0.0,,2.8268783205884e-14,1.2287475054818e-14,1.1070365456257e-14,5.3317327084585e-15,0.0,,3.0218718765435e-14,1.2846365370047e-14,1.1291504219562e-14,5.5551782626778e-15,0.0,,6.316471105613e-05,1.914900868871e-05,1.4208669427425e-05,9.6221895071873e-06,3.3996170637525e-06,,6.3521660625401e-05,1.9697920779148e-05,1.4329291013615e-05,9.7387769725122e-06,5.7599101670344e-06,,1.2242438216817e-13,1.2581867770983e-13,3.341212811565e-14,1.2422725151869e-14,1.5532765530335e-15,,1.1659021567218e-13,1.0913124711511e-13,3.4104117092757e-14,1.2683955778245e-14,3.5066006175427e-15,,7354.359,TRUE,34.434,14.64,-0.35228,-0.28732,0.0737,0,3,119322.406,0,
0.147493,52.339831,31.352863,G17537364304085,dM4,LM-STAR,,LAMOST-DR8-M,52.339817334,31.352902273,J032921.5+312110,52.3398173,31.3529023,0.733,0.726,61.82,0,0,0,0,0,0,0,0,0,0,0,0,1,7.203609581526e-06,3.0466140147807e-07,1.8351939067123e-06,2.8221846389533e-06,0.0,,7.1244786884399e-06,3.3983490244786e-07,1.8059394831669e-06,2.7945231290445e-06,1.848121449443e-06,,9.7032727350862e-15,1.2498130146201e-15,4.4312696523396e-15,4.1645812523849e-15,0.0,,9.7782014664172e-15,1.7165121563257e-15,4.410899736429e-15,4.1799056515591e-15,0.0,,7.7286005170924e-06,6.0003890748453e-07,1.8766796026558e-06,3.1636602519025e-06,2.7782895072679e-06,,7.9271622278295e-06,6.2871631473572e-07,1.9136600434197e-06,3.2518224837521e-06,3.4906739179052e-06,,1.2921578154856e-14,3.8194538883104e-15,4.1950563728488e-15,4.0602441983559e-15,0.0,,1.3433472769126e-14,4.1213106949534e-15,4.2467364126074e-15,4.1905117956914e-15,0.0,,474.35,TRUE,9.655,14.72,-0.70956,-0.80949,-0.22611,0,3,119322.406,0,
0.88854,52.386961,31.453466,G17537369232583,dM4,LM-STAR,,LAMOST-DR8-M,52.386692925,31.453373148,J032932.8+312712,52.3866929,31.4533731,2.408,1.885,60.92,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5377622777177e-06,0.0,1.8503565841145e-07,1.2783615444677e-06,3.1717205755516e-06,,1.5725033629822e-06,0.0,2.0498281958657e-07,1.2463947909483e-06,9.6276654803868e-06,,0.0,0.0,4.154760660974e-16,1.6723696450485e-15,0.0,,7.400967669644e-16,0.0,4.9298644488801e-16,1.6905791712191e-15,0.0,,1.5377622777177e-06,0.0,1.8503565841145e-07,1.2783615444677e-06,3.1717205755516e-06,,1.5725033629822e-06,0.0,2.0498281958657e-07,1.2463947909483e-06,9.6276654803868e-06,,0.0,0.0,4.154760660974e-16,1.6723696450485e-15,0.0,,7.400967669644e-16,0.0,4.9298644488801e-16,1.6905791712191e-15,0.0,,31.61583,TRUE,3.576,14.84,-0.69582,-0.99938,-0.74953,0,3,119319.165,0,
