angDist,_RAJ2000_1,_DEJ2000_1,name_cat,SubClass,Class,e_Pos,ref,_RAJ2000_2,_DEJ2000_2,2CXO,RAICRS,DEICRS,r0,r1,PA,fe,fc,fp,fv,fst,fs,fa,fi,fr,fm,ff,fVi,Ns,PFluxb,PFluxh,PFluxm,PFluxs,PFluxu,PFluxw,PF90b,PF90h,PF90m,PF90s,PF90u,PF90w,Fluxb,Fluxh,Fluxm,Fluxs,Fluxu,Fluxw,F90b,F90h,F90m,F90s,F90u,F90w,PFavgb,PFavgh,PFavgm,PFavgs,PFavgu,PFavgw,PF90avgb,PF90avgh,PF90avgm,PF90avgs,PF90avgu,PF90avgw,Favgb,Favgh,Favgm,Favgs,Favgu,Favgw,F90avgb,F90avgh,F90avgm,F90avgs,F90avgu,F90avgw,Ldet,LClass,S/N,NHGal,HRhm,HRhs,HRms,fdw,Nac,ExpAC,Nhrc,ExpHRC
2.268524,278.9404583,-32.99,NGC 6652 C,CV:,CV,,2005JAD....11....2D,278.940191533,-32.990589082,J183545.6-325926,278.9401915,-32.9905891,0.711,0.71,176.6,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7121290378994e-05,7.3176539835883e-07,5.9264854562808e-06,2.3088397570697e-05,1.8786061286563e-05,,3.7432788316355e-05,8.3162288651114e-07,5.8449167159296e-06,2.3346328203625e-05,1.9775154285118e-05,,5.935201591987e-14,2.5228519585183e-15,1.3476988815348e-14,4.3246016428638e-14,6.8547800620542e-14,,5.9977228714307e-14,2.9106372805647e-15,1.3276379817775e-14,4.3786412465949e-14,2.2524563270918e-14,,3.6614175705358e-05,7.0969402355458e-07,5.9236652152679e-06,2.2385727947414e-05,1.9126421406263e-05,5.2660558985933e-05,3.6910928549257e-05,8.3803913400987e-07,5.8635508514572e-06,2.2646353467747e-05,2.0166128445865e-05,5.0082738100327e-05,5.8290242715638e-14,2.5012267914476e-15,1.3555989643214e-14,4.1706971129642e-14,2.6044687803062e-14,1.2651303751861e-13,5.884318591854e-14,3.0122165009631e-15,1.3403055347212e-14,4.2179780024629e-14,1.5902994661851e-14,1.2035053745381e-13,2332.44,TRUE,22.031,12.42,-0.77701,-0.93816,-0.59213,0,2,50280.018,1,1683.568
2.945498,34.74925,57.1538056,[SHM2002] 535,B2V,HM-STAR,,2002ApJ...576..880S,34.749191722,57.152988017,J021859.8+570910,34.7491917,57.152988,0.917,0.818,164.3,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9423465627923e-07,1.1062227759095e-07,0.0,1.4261788210179e-07,0.0,,1.5482638193729e-07,0.0,1.7836978776287e-08,1.0985602646535e-07,0.0,,7.7008432255942e-16,4.5919551780422e-16,0.0,1.8501839828759e-16,,,4.0270868963531e-16,1.6568269991128e-16,4.0692186671534e-17,1.2917586883074e-16,,,2.5639106837405e-07,7.5455862524328e-08,3.2857691069554e-08,9.5950996121315e-08,0.0,,1.1590717414385e-07,2.6957156743768e-08,0.0,7.2943472465715e-08,0.0,,5.1057916755193e-16,4.1718069010759e-16,7.3808113643568e-17,1.1986427610912e-16,,,4.3093561038236e-16,1.9231271978001e-16,0.0,9.2548661276783e-17,,,13.63355,MARGINAL,3.026,41.63,0.99938,-0.17989,-0.99938,0,4,230936.326,0,
0.213455,264.824,-21.793194444444445,OGLE-BLG-DN-64,CataclyV,CV,,The Open Cataclysmic Variable Catalog,264.823936197,-21.793196883,J173917.7-214735,264.8239362,-21.7931969,0.712,0.71,2.23,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00046120450949911,0.00012769161867554,0.00010854086404368,0.00011782902696333,4.3080051409246e-05,,0.00044761070045554,0.0001233814125294,0.0001044529104151,0.00011459849899245,3.7070023690584e-05,,1.3683653058949e-12,9.1640374165995e-13,2.6450835501815e-13,1.9202910087073e-13,1.1595790508288e-14,,1.3466401977759e-12,8.9376969673754e-13,2.5691216054241e-13,1.8639416445074e-13,9.5116228248638e-15,,0.00046120450949911,0.00012769161867554,0.00010854086404368,0.00011782902696333,4.3080051409246e-05,,0.00044761070045554,0.0001233814125294,0.0001044529104151,0.00011459849899245,3.7070023690584e-05,,1.3683653058949e-12,9.1640374165995e-13,2.6450835501815e-13,1.9202910087073e-13,1.1595790508288e-14,,1.3466401977759e-12,8.9376969673754e-13,2.5691216054241e-13,1.8639416445074e-13,9.5116228248638e-15,,3312.02,TRUE,22.253,30.19,0.07995,0.03748,-0.04247,0,1,3829.833,0,
1.806608,34.7509583,57.1396389,NGC 869 991,B2V,HM-STAR,,1965ApJ...142..979S,34.751876958,57.139580777,J021900.4+570822,34.751877,57.1395808,0.933,0.913,170.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4783267562997e-07,0.0,3.6971401150338e-08,7.1437377815092e-08,0.0,,1.1575548801202e-07,0.0,4.0299432900505e-08,0.0,0.0,,4.1569308580271e-16,0.0,5.7423978345467e-17,1.2992579620538e-16,,,4.0810223863215e-16,0.0,6.5455396327002e-17,,,,2.9557743895669e-07,6.3931745265716e-08,1.0763784743211e-07,2.4191749773923e-08,0.0,,2.7776862270899e-07,6.317864231082e-08,1.0213867606985e-07,0.0,0.0,,4.2432119584803e-16,5.0509155322927e-16,1.7122939633804e-16,0.0,,,4.3399579433899e-16,5.440314254675e-16,1.6238315258191e-16,,,,58.45064,TRUE,3.0,41.51,0.29482,-0.99938,-0.49969,0,4,230936.326,0,
0.827898,279.10275,-23.9098611,NGC 6656 CV1,UG,CV,,2005JAD....11....2D,279.103001557,-23.909860086,J183624.7-235435,279.1030016,-23.9098601,0.716,0.713,137.4,0,0,0,0,0,0,0,0,0,0,0,0,1,4.5038138087252e-05,1.4827205283734e-05,1.0218205389406e-05,8.5066947057486e-06,0.0,,4.6534487313984e-05,1.4505966921885e-05,1.0391536415066e-05,8.9543210005863e-06,0.0,,1.3809463341965e-13,9.8103673588875e-14,2.6043015697935e-14,1.335420002821e-14,0.0,,1.4162868773923e-13,9.6592884999019e-14,2.6610361826163e-14,1.4090891252187e-14,0.0,,4.5038138087252e-05,1.4827205283734e-05,1.0218205389406e-05,8.5066947057486e-06,0.0,,4.6534487313984e-05,1.4505966921885e-05,1.0391536415066e-05,8.9543210005863e-06,0.0,,1.3809463341965e-13,9.8103673588875e-14,2.6043015697935e-14,1.335420002821e-14,0.0,,1.4162868773923e-13,9.6592884999019e-14,2.6610361826163e-14,1.4090891252187e-14,0.0,,1485.728,TRUE,14.14,16.79,0.18239,0.27483,0.09619,0,1,15818.901,0,
1.806608,34.7509583,57.1396389,[SHM2002] 261,B1.5V,HM-STAR,,2002ApJ...576..880S,34.751876958,57.139580777,J021900.4+570822,34.751877,57.1395808,0.933,0.913,170.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4783267562997e-07,0.0,3.6971401150338e-08,7.1437377815092e-08,0.0,,1.1575548801202e-07,0.0,4.0299432900505e-08,0.0,0.0,,4.1569308580271e-16,0.0,5.7423978345467e-17,1.2992579620538e-16,,,4.0810223863215e-16,0.0,6.5455396327002e-17,,,,2.9557743895669e-07,6.3931745265716e-08,1.0763784743211e-07,2.4191749773923e-08,0.0,,2.7776862270899e-07,6.317864231082e-08,1.0213867606985e-07,0.0,0.0,,4.2432119584803e-16,5.0509155322927e-16,1.7122939633804e-16,0.0,,,4.3399579433899e-16,5.440314254675e-16,1.6238315258191e-16,,,,58.45064,TRUE,3.0,41.51,0.29482,-0.99938,-0.49969,0,4,230936.326,0,
0.397732,271.21395833333327,-27.75333333333333,OGLE-BLG-DN-645,CataclyV,CV,,The Open Cataclysmic Variable Catalog,271.214077512,-27.753366235,J180451.3-274512,271.2140775,-27.7533662,1.273,0.892,139.6,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0151941438731e-05,3.7972751763493e-06,2.2069620308584e-06,1.8177549101182e-06,0.0,,9.7638515113343e-06,3.7507585007143e-06,2.1747714597377e-06,1.7097597893696e-06,1.6271104101504e-06,,5.2028851719781e-14,4.5490413901835e-14,5.1008258179612e-15,2.7737363073146e-15,0.0,,4.3940367609055e-14,4.7377230542343e-14,4.8502809194476e-15,2.6498240918162e-15,6.184160328448e-16,,9.5085005368214e-06,3.7193381077654e-06,1.8874414271291e-06,1.6525306113575e-06,0.0,,9.0743074265629e-06,3.6583537230076e-06,1.8880989175733e-06,1.5056368033247e-06,1.6355986317011e-06,,4.7729007969484e-14,3.9677905439844e-14,4.5925042854389e-15,2.5102748448918e-15,0.0,,4.0518144376354e-14,3.9966801137287e-14,4.2266045280899e-15,2.5850773116626e-15,6.0623190583336e-16,,109.4669,TRUE,5.143,35.03,0.28732,0.37227,0.09119,0,2,10847.913,0,
0.433348,296.16085111,50.68513111,,GKd_b|Binary,LM-STAR,,2020AJ....160..120J,296.16096351,50.685034061,J194438.6+504106,296.1609635,50.6850341,2.308,2.011,70.97,0,0,0,0,0,0,0,0,0,0,0,1,1,5.600733308855e-06,0.0,4.5637923051553e-07,6.0541521481179e-06,3.5875506485807e-05,,5.073346127464e-06,0.0,5.4870157997778e-07,6.1886674539689e-06,6.4723601001118e-05,,1.1693224978329e-14,0.0,8.2332976898162e-16,8.3259062457377e-15,,,8.7135835142025e-15,0.0,1.0031969142402e-15,9.0139542559787e-15,,,5.600733308855e-06,0.0,4.5637923051553e-07,6.0541521481179e-06,3.5875506485807e-05,,5.073346127464e-06,0.0,5.4870157997778e-07,6.1886674539689e-06,6.4723601001118e-05,,1.1693224978329e-14,0.0,8.2332976898162e-16,8.3259062457377e-15,,,8.7135835142025e-15,0.0,1.0031969142402e-15,9.0139542559787e-15,,,81.75321,TRUE,5.533,11.63,-0.42224,-0.99938,-0.86446,0,2,48930.519,0,
0.1367,271.2415,-28.564694444444445,OGLE-BLG-DN-651,CataclyV,CV,,The Open Cataclysmic Variable Catalog,271.241485708,-28.564730282,J180457.9-283353,271.2414857,-28.5647303,0.77,0.731,99.88,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,8.8971270344148e-06,4.6676420355458e-06,1.9837579158847e-06,4.6495224750151e-07,0.0,0.0,9.4517139663187e-06,4.7999552985181e-06,2.1121488052911e-06,5.0686178977535e-07,0.0,0.0,3.8935501346346e-14,3.3701328092533e-14,4.9452851528878e-15,7.4286278451395e-16,,0.0,4.1359363624399e-14,3.4680872517837e-14,5.2674310196566e-15,8.0974381756352e-16,,0.0,165.9541,TRUE,4.933,32.28,,,,0,1,9718.559,2,58932.112
0.140866,271.27945916666664,-27.71918694444444,OGLE-BLG-DN-656,CataclyV,CV,,The Open Cataclysmic Variable Catalog,271.279501155,-27.719174716,J180507.0-274309,271.2795012,-27.7191747,0.752,0.724,101.9,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1101306662674e-05,1.1794774368839e-06,1.6815462341087e-06,5.1311244941662e-06,0.0,,1.1130816023164e-05,6.3536334463281e-07,1.7968158661912e-06,5.3090152356685e-06,0.0,,1.7551971660054e-14,6.3759529556355e-15,3.927413989299e-15,8.0275157199165e-15,0.0,,1.5694653050921e-14,3.4884894808154e-15,4.1970486710863e-15,8.3204997283806e-15,0.0,,1.3669422530225e-05,1.6313884184119e-06,2.728220296041e-06,5.0366868152206e-06,0.0,,1.3855106905894e-05,1.0008568807626e-06,2.879201891737e-06,5.4098015691092e-06,0.0,,1.8114013507448e-14,6.5184032321651e-15,6.303867222838e-15,7.5903359527462e-15,0.0,,1.6438042176401e-14,3.7817800741917e-15,6.5993683607723e-15,8.296104571151e-15,0.0,,205.8873,TRUE,5.412,34.75,-0.13616,-0.62086,-0.51343,0,2,14941.139,0,
2.088356,258.972402,57.366848,G14769320833607,K1,LM-STAR,,LAMOST-DR8-AFGK,258.972826948,57.367380919,J171553.4+572202,258.9728269,57.3673809,0.813,0.751,178.6,0,0,0,0,0,0,0,0,0,0,0,0,1,2.053480054933e-05,5.352639566216e-06,3.9927535192027e-06,5.5321135782681e-06,1.7265437568872e-05,,2.0747830720531e-05,5.2700363191315e-06,4.0032098101992e-06,5.8058347732926e-06,1.8867470818909e-05,,3.0091787406918e-14,1.9683683624975e-14,5.4827946730914e-15,5.1594714720672e-15,1.6030707509246e-14,,2.8627970797691e-14,1.9511504879821e-14,5.4183675018485e-15,5.3733445826493e-15,1.8170714434295e-14,,2.053480054933e-05,5.352639566216e-06,3.9927535192027e-06,5.5321135782681e-06,1.7265437568872e-05,,2.0747830720531e-05,5.2700363191315e-06,4.0032098101992e-06,5.8058347732926e-06,1.8867470818909e-05,,3.0091787406918e-14,1.9683683624975e-14,5.4827946730914e-15,5.1594714720672e-15,1.6030707509246e-14,,2.8627970797691e-14,1.9511504879821e-14,5.4183675018485e-15,5.3733445826493e-15,1.8170714434295e-14,,394.1554,TRUE,9.976,2.63,0.14866,-0.01999,-0.16989,0,1,47335.081,0,
0.279269,34.7885,57.1351111,NGC 869 1116,B0.5V,HM-STAR,,1965ApJ...142..979S,34.788604015,57.135057885,J021909.2+570806,34.788604,57.1350579,0.814,0.808,0.8751,0,0,0,1,0,0,0,0,0,0,0,0,1,3.4652513637651e-07,3.834038147905e-08,5.0620960596681e-08,2.2827734599814e-07,0.0,,3.6534037981598e-07,0.0,5.5148626035022e-08,2.5484014176575e-07,0.0,,5.1082320388805e-16,0.0,8.1367129476998e-17,3.3891832950582e-16,,,5.3114012710748e-16,0.0,8.7429110367564e-17,3.8516423836382e-16,,,3.4652513637651e-07,3.834038147905e-08,5.0620960596681e-08,2.2827734599814e-07,0.0,,3.6534037981598e-07,0.0,5.5148626035022e-08,2.5484014176575e-07,0.0,,5.1082320388805e-16,0.0,8.1367129476998e-17,3.3891832950582e-16,,,5.3114012710748e-16,0.0,8.7429110367564e-17,3.8516423836382e-16,,,26.35746,TRUE,2.889,41.54,0.00874,-0.71455,-0.66958,0,4,230936.326,0,
0.279269,34.7885,57.1351111,[SHM2002] 40,B0.5V,HM-STAR,,2002ApJ...576..880S,34.788604015,57.135057885,J021909.2+570806,34.788604,57.1350579,0.814,0.808,0.8751,0,0,0,1,0,0,0,0,0,0,0,0,1,3.4652513637651e-07,3.834038147905e-08,5.0620960596681e-08,2.2827734599814e-07,0.0,,3.6534037981598e-07,0.0,5.5148626035022e-08,2.5484014176575e-07,0.0,,5.1082320388805e-16,0.0,8.1367129476998e-17,3.3891832950582e-16,,,5.3114012710748e-16,0.0,8.7429110367564e-17,3.8516423836382e-16,,,3.4652513637651e-07,3.834038147905e-08,5.0620960596681e-08,2.2827734599814e-07,0.0,,3.6534037981598e-07,0.0,5.5148626035022e-08,2.5484014176575e-07,0.0,,5.1082320388805e-16,0.0,8.1367129476998e-17,3.3891832950582e-16,,,5.3114012710748e-16,0.0,8.7429110367564e-17,3.8516423836382e-16,,,26.35746,TRUE,2.889,41.54,0.00874,-0.71455,-0.66958,0,4,230936.326,0,
0.439614,283.0149583,-1.4775833,23.1925,N/NR,CV,,2005JAD....11....2D,283.014841815,-1.477546526,J185203.5-012839,283.0148418,-1.4775465,0.721,0.718,177.4,0,0,0,1,0,0,0,0,0,0,0,1,1,1.2934905077514e-05,1.1924404030476e-06,8.4797035419586e-07,6.8443456314775e-06,2.8296745504597e-05,,1.3170159302548e-05,1.2672765595239e-06,9.2057601995146e-07,6.5961649119448e-06,2.6767926004429e-05,,1.8830007297832e-14,5.6006566897404e-15,1.8284602443363e-15,1.1669885889314e-14,1.8433865507428e-14,,1.9568787932715e-14,5.9771324797863e-15,1.9836077302396e-15,1.1231155537878e-14,1.6119491486977e-14,,1.2934905077514e-05,1.1924404030476e-06,8.4797035419586e-07,6.8443456314775e-06,2.8296745504597e-05,,1.3170159302548e-05,1.2672765595239e-06,9.2057601995146e-07,6.5961649119448e-06,2.6767926004429e-05,,1.8830007297832e-14,5.6006566897404e-15,1.8284602443363e-15,1.1669885889314e-14,1.8433865507428e-14,,1.9568787932715e-14,5.9771324797863e-15,1.9836077302396e-15,1.1231155537878e-14,1.6119491486977e-14,,339.2837,TRUE,7.147,138.08,0.18613,-0.70581,-0.78076,0,2,15529.51,0,
2.362729,271.41858,-27.57428833333333,OGLE-BLG-DN-673,CataclyV,CV,,The Open Cataclysmic Variable Catalog,271.41849969,-27.573635892,J180540.4-273425,271.4184997,-27.5736359,13.304,13.304,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.1035708363491e-06,4.4477517331419e-06,5.9511396066419e-07,0.0,0.0,,8.056130843026e-06,4.6009027587864e-06,7.2710137953631e-07,1.1039389084638e-06,0.0,,2.9310632087609e-14,3.005657410168e-14,1.6733310139155e-15,0.0,,,3.1197532760375e-14,3.4660441178101e-14,2.0881962474241e-15,0.0,,,7.1035708363491e-06,4.4477517331419e-06,5.9511396066419e-07,0.0,0.0,,8.056130843026e-06,4.6009027587864e-06,7.2710137953631e-07,1.1039389084638e-06,0.0,,2.9310632087609e-14,3.005657410168e-14,1.6733310139155e-15,0.0,,,3.1197532760375e-14,3.4660441178101e-14,2.0881962474241e-15,0.0,,,12.16607,MARGINAL,2.667,34.26,0.75203,0.99938,-0.30606,0,1,9832.301,0,
0.368925,283.7602083,-30.4826389,NGC 6715-CX4,AM/DQ:,CV,,2005JAD....11....2D,283.760215968,-30.482741166,J185502.4-302857,283.760216,-30.4827412,0.749,0.743,47.06,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1165435383028e-06,7.1257463353855e-07,4.5273582865213e-07,3.9334564194638e-07,0.0,,2.3260963241419e-06,7.3248286884523e-07,4.8697838530708e-07,4.5030929730768e-07,0.0,,5.8274608816284e-15,4.490577585063e-15,1.1973336027407e-15,5.207459334364e-16,,,6.3781446534674e-15,4.6431533215044e-15,1.287080643124e-15,5.9663508726006e-16,,,2.1165435383028e-06,7.1257463353855e-07,4.5273582865213e-07,3.9334564194638e-07,0.0,,2.3260963241419e-06,7.3248286884523e-07,4.8697838530708e-07,4.5030929730768e-07,0.0,,5.8274608816284e-15,4.490577585063e-15,1.1973336027407e-15,5.207459334364e-16,,,6.3781446534674e-15,4.6431533215044e-15,1.287080643124e-15,5.9663508726006e-16,,,72.28998,TRUE,3.529,12.28,0.24859,0.26359,0.0025,0,1,29752.779,0,
0.242605,283.7610833,-30.4781944,NGC 6715-CX7,AM/DQ:,CV,,2005JAD....11....2D,283.761011313,-30.478220715,J185502.6-302841,283.7610113,-30.4782207,0.786,0.773,42.06,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3326798564798e-06,8.2482563649312e-07,1.5519509606512e-07,0.0,0.0,,1.3077196404804e-06,7.2834613488915e-07,1.7359043016372e-07,0.0,0.0,,5.867952966811e-15,5.9293526259714e-15,3.3056718214687e-16,,,,5.746639407341e-15,5.3051502046733e-15,3.7050299537054e-16,,,,1.3326798564798e-06,8.2482563649312e-07,1.5519509606512e-07,0.0,0.0,,1.3077196404804e-06,7.2834613488915e-07,1.7359043016372e-07,0.0,0.0,,5.867952966811e-15,5.9293526259714e-15,3.3056718214687e-16,,,,5.746639407341e-15,5.3051502046733e-15,3.7050299537054e-16,,,,35.1761,TRUE,2.722,12.28,0.69706,0.99938,0.99938,0,1,29752.779,0,
0.333331,283.7615,-30.4813889,NGC 6715-CX6,AM/DQ:,CV,,2005JAD....11....2D,283.761557038,-30.481467367,J185502.7-302853,283.761557,-30.4814674,0.771,0.757,35.05,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7817168450528e-06,2.1346826043715e-07,4.6167567489833e-07,6.7890085466582e-07,0.0,,1.9083096350397e-06,2.3126447997554e-07,4.8787332504612e-07,7.3761856752288e-07,0.0,,2.7312489507519e-15,1.0917583948963e-15,1.0280739631922e-15,8.7662451711082e-16,,,2.9912292330909e-15,1.1291296235949e-15,1.0861259540188e-15,9.7914141101424e-16,,,1.7817168450528e-06,2.1346826043715e-07,4.6167567489833e-07,6.7890085466582e-07,0.0,,1.9083096350397e-06,2.3126447997554e-07,4.8787332504612e-07,7.3761856752288e-07,0.0,,2.7312489507519e-15,1.0917583948963e-15,1.0280739631922e-15,8.7662451711082e-16,,,2.9912292330909e-15,1.1291296235949e-15,1.0861259540188e-15,9.7914141101424e-16,,,35.8542,TRUE,3.257,12.28,-0.3198,-0.54216,-0.24485,0,1,29752.779,0,
0.158638,283.7623333,-30.4791667,NGC 6715-CX1,AM/DQ:,CV,,2005JAD....11....2D,283.762313647,-30.479207381,J185502.9-302845,283.7623136,-30.4792074,0.716,0.716,4.203,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2444753231281e-05,5.2693955855112e-07,2.8178916975788e-06,6.190519522518e-06,5.4393807405338e-06,,1.2672498311259e-05,5.3570222322957e-07,2.8040293794155e-06,6.6498919499617e-06,6.0167421683807e-06,,2.0983253310259e-14,2.7324146260605e-15,6.4220952978953e-15,1.203063398759e-14,9.9157016920169e-16,,2.1588671286567e-14,2.7789567487305e-15,6.3839321992145e-15,1.2961776649682e-14,1.1870531573015e-15,,1.2444753231281e-05,5.2693955855112e-07,2.8178916975788e-06,6.190519522518e-06,5.4393807405338e-06,,1.2672498311259e-05,5.3570222322957e-07,2.8040293794155e-06,6.6498919499617e-06,6.0167421683807e-06,,2.0983253310259e-14,2.7324146260605e-15,6.4220952978953e-15,1.203063398759e-14,9.9157016920169e-16,,2.1588671286567e-14,2.7789567487305e-15,6.3839321992145e-15,1.2961776649682e-14,1.1870531573015e-15,,390.8884,TRUE,8.34,12.28,-0.68707,-0.84822,-0.38101,0,1,29752.779,0,
0.405688,283.7645,-30.4798333,NGC 6715-CX2,AM/DQ:,CV,,2005JAD....11....2D,283.764433296,-30.479930226,J185503.4-302847,283.7644333,-30.4799302,0.744,0.729,79.97,0,1,0,0,0,0,0,0,1,0,0,0,2,3.9487381719432e-06,7.8945022561149e-07,9.3297407885445e-07,1.02177755276e-06,0.0,,3.9189506152356e-06,8.4879823526598e-07,8.9837059487034e-07,9.6772355812686e-07,5.530706225105e-06,,9.395863028955e-15,5.8937767123411e-15,2.0510414319923e-15,1.3158778406594e-15,,,1.019431895146e-14,6.5797177109748e-15,1.9510485151036e-15,1.501837448425e-15,,,3.9487381719432e-06,7.8945022561149e-07,9.3297407885445e-07,1.02177755276e-06,0.0,,3.9189506152356e-06,8.4879823526598e-07,8.9837059487034e-07,9.6772355812686e-07,5.530706225105e-06,,9.395863028955e-15,5.8937767123411e-15,2.0510414319923e-15,1.3158778406594e-15,,,1.019431895146e-14,6.5797177109748e-15,1.9510485151036e-15,1.501837448425e-15,,,70.6578,TRUE,4.171,12.28,-0.07495,-0.14991,-0.07245,0,1,29752.779,0,
1.314316,283.7645,-30.4798333,NGC 6715-CX2,AM/DQ:,CV,,2005JAD....11....2D,283.764917775,-30.47977281,J185503.5-302847,283.7649178,-30.4797728,0.842,0.763,151.5,0,1,0,0,0,0,1,0,0,0,0,0,2,1.9518753806366e-06,4.0873462971507e-07,2.9408122187719e-07,9.0165538314705e-07,0.0,,1.5186787022031e-06,3.7619100962795e-07,2.1738134965806e-07,6.9708749763491e-07,0.0,,5.2589295483536e-15,2.8653712927476e-15,6.6904854223395e-16,2.1173201955477e-15,,,4.2530453011997e-15,2.5186160789531e-15,4.3841982111289e-16,1.6356890378469e-15,,,1.9518753806366e-06,4.0873462971507e-07,2.9408122187719e-07,9.0165538314705e-07,0.0,,1.5186787022031e-06,3.7619100962795e-07,2.1738134965806e-07,6.9708749763491e-07,0.0,,5.2589295483536e-15,2.8653712927476e-15,6.6904854223395e-16,2.1173201955477e-15,,,4.2530453011997e-15,2.5186160789531e-15,4.3841982111289e-16,1.6356890378469e-15,,,18.71191,TRUE,2.526,12.28,0.20237,-0.40849,-0.5584,0,1,29752.779,0,
0.05635,283.7652083,-30.4780833,NGC 6715-CX5,AM/DQ:,CV,,2005JAD....11....2D,283.765220879,-30.478072009,J185503.6-302841,283.7652209,-30.478072,0.867,0.792,40.81,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8097140882305e-06,3.5869091162328e-07,4.7236593028265e-07,4.2732530515704e-07,0.0,,1.4085821493767e-06,3.0877336135399e-07,3.1194525228426e-07,5.7488962248587e-07,0.0,,3.5632082161835e-15,1.5863540173636e-15,1.3512624273921e-15,6.0098234674029e-16,,,2.8211128365234e-15,1.5940030179443e-15,1.0020641545962e-15,8.4455604904143e-16,,,1.8097140882305e-06,3.5869091162328e-07,4.7236593028265e-07,4.2732530515704e-07,0.0,,1.4085821493767e-06,3.0877336135399e-07,3.1194525228426e-07,5.7488962248587e-07,0.0,,3.5632082161835e-15,1.5863540173636e-15,1.3512624273921e-15,6.0098234674029e-16,,,2.8211128365234e-15,1.5940030179443e-15,1.0020641545962e-15,8.4455604904143e-16,,,18.42646,TRUE,3.056,12.28,-0.11118,-0.14491,-0.02374,0,1,29752.779,0,
0.284464,283.7662083,-30.4772222,NGC 6715-CX3,AM/DQ:,CV,,2005JAD....11....2D,283.766281152,-30.477270176,J185503.9-302838,283.7662812,-30.4772702,0.735,0.729,113.1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.2633209370595e-06,0.0,8.8659128875128e-07,1.5611846260716e-06,0.0,,2.5556258880144e-06,0.0,5.5285382382545e-07,1.4336966684197e-06,0.0,,5.3387343825502e-15,0.0,2.0382790797217e-15,3.2673748909235e-15,,,4.629567838467e-15,0.0,1.2950351445962e-15,3.0151045307264e-15,,,3.2633209370595e-06,0.0,8.8659128875128e-07,1.5611846260716e-06,0.0,,2.5556258880144e-06,0.0,5.5285382382545e-07,1.4336966684197e-06,0.0,,5.3387343825502e-15,0.0,2.0382790797217e-15,3.2673748909235e-15,,,4.629567838467e-15,0.0,1.2950351445962e-15,3.0151045307264e-15,,,78.74275,TRUE,4.316,12.29,-0.99938,-0.99938,-0.29981,0,1,29752.779,0,
0.676618,273.8647083,-16.9591389,HD 167354,B5/7,HM-STAR,,1988MSS...C04....0H,273.86487598,-16.959040917,J181527.5-165732,273.864876,-16.9590409,4.787,3.025,58.76,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7650348714384e-06,0.0,1.0265100741783e-06,2.0754378944058e-06,0.0,,4.64904910734e-06,0.0,1.1711813540668e-06,2.6480537021012e-06,0.0,,4.9753128522794e-15,0.0,2.1746668970952e-15,4.6864002383056e-15,0.0,,9.0979156490956e-15,0.0,2.5827498399667e-15,5.8438783554879e-15,0.0,,3.7650348714384e-06,0.0,1.0265100741783e-06,2.0754378944058e-06,0.0,,4.64904910734e-06,0.0,1.1711813540668e-06,2.6480537021012e-06,0.0,,4.9753128522794e-15,0.0,2.1746668970952e-15,4.6864002383056e-15,0.0,,9.0979156490956e-15,0.0,2.5827498399667e-15,5.8438783554879e-15,0.0,,13.07007,MARGINAL,2.432,184.9,-0.69332,-0.99938,-0.40225,0,1,13366.341,0,
0.704872,271.5346666666667,-27.756166666666665,OGLE-BLG-DN-690,CataclyV,CV,,The Open Cataclysmic Variable Catalog,271.534511365,-27.756306127,J180608.2-274522,271.5345114,-27.7563061,0.784,0.767,137.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.4025478160788e-05,4.8239597420039e-06,2.5942308604989e-06,3.0454157085662e-06,4.7416313348707e-06,,1.3431580472432e-05,4.8982898654105e-06,2.7074739109607e-06,2.4635090725549e-06,5.9195648464754e-06,,5.1999845707551e-14,3.5627701254721e-14,6.6031713305852e-15,6.9714092378783e-15,0.0,,5.4188301030631e-14,3.6344370706759e-14,6.8754568513561e-15,5.8319388691857e-15,0.0,,198.2776,TRUE,4.595,33.27,,,,0,2,14944.339,0,
