angDist,_RAJ2000_1,_DEJ2000_1,name_cat,SubClass,Class,e_Pos,ref,_RAJ2000_2,_DEJ2000_2,2CXO,RAICRS,DEICRS,r0,r1,PA,fe,fc,fp,fv,fst,fs,fa,fi,fr,fm,ff,fVi,Ns,PFluxb,PFluxh,PFluxm,PFluxs,PFluxu,PFluxw,PF90b,PF90h,PF90m,PF90s,PF90u,PF90w,Fluxb,Fluxh,Fluxm,Fluxs,Fluxu,Fluxw,F90b,F90h,F90m,F90s,F90u,F90w,PFavgb,PFavgh,PFavgm,PFavgs,PFavgu,PFavgw,PF90avgb,PF90avgh,PF90avgm,PF90avgs,PF90avgu,PF90avgw,Favgb,Favgh,Favgm,Favgs,Favgu,Favgw,F90avgb,F90avgh,F90avgm,F90avgs,F90avgu,F90avgw,Ldet,LClass,S/N,NHGal,HRhm,HRhs,HRms,fdw,Nac,ExpAC,Nhrc,ExpHRC
1.230504,98.238426,4.505182,G16006009275073,K0,LM-STAR,,LAMOST-DR8-AFGK,98.238124767,4.505018751,J063257.1+043018,98.2381248,4.5050188,2.344,1.521,8.212,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4347204549825e-06,5.1789148205411e-07,0.0,1.348773960206e-06,0.0,,2.5741926549034e-06,6.4824223338714e-07,1.5045859977336e-07,1.2734804497983e-06,5.4713820419632e-06,,1.1428272969436e-14,9.1328613739636e-15,0.0,2.353201509857e-15,0.0,,1.296874864919e-14,1.0587530084393e-14,4.170125571473e-16,2.3073625564695e-15,0.0,,2.4347204549825e-06,5.1789148205411e-07,0.0,1.348773960206e-06,0.0,,2.5741926549034e-06,6.4824223338714e-07,1.5045859977336e-07,1.2734804497983e-06,5.4713820419632e-06,,1.1428272969436e-14,9.1328613739636e-15,0.0,2.353201509857e-15,0.0,,1.296874864919e-14,1.0587530084393e-14,4.170125571473e-16,2.3073625564695e-15,0.0,,26.17688,TRUE,2.811,75.24,0.99938,-0.44722,-0.99938,0,1,19506.628,0,
0.803472,56.036918,32.269542,G17538807914012,K1,LM-STAR,,LAMOST-DR8-AFGK,56.036732782,32.269382986,J034408.8+321609,56.0367328,32.269383,0.919,0.874,162.7,0,0,0,1,0,0,0,0,0,0,0,0,1,2.9888544250975e-05,4.3270268173925e-06,7.58569658178e-06,1.7791588755449e-05,0.0,,2.8674887592818e-05,4.2232410487777e-06,7.4525327932124e-06,1.6565363297984e-05,0.0,,6.1781326496189e-14,2.141796497535e-14,1.8584279753851e-14,2.1635993004859e-14,,,6.1505833759588e-14,2.2316185879296e-14,1.7829149581078e-14,2.0047570759865e-14,0.0,,3.0823558759779e-05,4.3955877411395e-06,8.1423240386503e-06,1.631071518463e-05,0.0,,2.951877689712e-05,4.400752517047e-06,7.8218119570673e-06,1.5480667823018e-05,0.0,,6.6444520638867e-14,2.1538630548996e-14,2.065252273508e-14,2.3701372241074e-14,,,6.6248725126835e-14,2.2855112829459e-14,1.9560314140372e-14,2.2084710769201e-14,0.0,,738.3164,TRUE,14.629,13.47,-0.27608,-0.61462,-0.406,0,4,39835.659,0,
0.316073,56.257271,32.240994,G17538804255537,K4,LM-STAR,,LAMOST-DR8-AFGK,56.257308103,32.240912002,J034501.7+321427,56.2573081,32.240912,0.966,0.812,84.96,1,0,0,1,0,0,0,0,0,0,0,1,1,2.895192555008e-05,6.4662529235385e-06,6.2900209670646e-06,8.1097613076801e-06,0.0,,2.8032201920077e-05,6.5731890783498e-06,6.1735984388745e-06,7.8416478509292e-06,4.7738744034379e-06,,4.3991755155308e-14,2.5362438454574e-14,1.123163980401e-14,7.9430759613828e-15,0.0,,4.1678026341297e-14,2.5347430173375e-14,1.0624797077719e-14,7.6767287220342e-15,2.7869012503684e-14,,2.2369314265984e-05,4.5722319497741e-06,5.8394613944317e-06,7.753725541586e-06,0.0,,2.2908196366461e-05,4.834601880215e-06,6.149961118569e-06,7.3846128339812e-06,1.6207498072063e-06,,,,,,,,,,,,,,1131.192,TRUE,19.681,13.26,0.01499,-0.11493,-0.12992,0,12,201595.641,0,
0.367064,56.274026,32.052198,G17538991946092,K7,LM-STAR,,LAMOST-DR8-AFGK,56.27412835,32.052144418,J034505.7+320307,56.2741284,32.0521444,0.839,0.811,12.67,1,0,0,1,0,0,0,0,0,0,0,0,1,7.2908683800855e-05,1.0605564122242e-05,1.4593486510384e-05,2.8013517211129e-05,1.373140733809e-05,,7.2811876354156e-05,1.0677623728324e-05,1.4501912959276e-05,2.7988402365301e-05,1.352772639344e-05,,1.2499782409784e-13,5.5356450950079e-14,3.2141089877115e-14,3.8176172625671e-14,3.4939532206164e-14,,1.2366318953546e-13,5.4080485549225e-14,3.2022038452428e-14,3.8266723105342e-14,0.0,,4.9483185047906e-05,7.3213455739334e-06,9.4098663636248e-06,2.0187388703721e-05,7.3626159117726e-06,,4.9152042356862e-05,7.1547344090143e-06,9.3474061219355e-06,2.0080101798989e-05,5.6447976412909e-06,,1.0657992899107e-13,4.8887218593517e-14,2.1751181948671e-14,2.9911994252056e-14,8.4700750111397e-15,,1.0230191673645e-13,4.8127974908627e-14,2.1635940868476e-14,2.9941818128729e-14,0.0,,2812.134,TRUE,24.08,13.22,-0.15865,-0.45097,-0.3148,0,3,131060.454,0,
0.200621,56.167142,32.192798,G17538816897358,K1,LM-STAR,,LAMOST-DR8-AFGK,56.167090648,32.192763113,J034440.1+321133,56.1670906,32.1927631,0.712,0.711,38.79,1,0,0,1,0,0,0,0,0,0,0,1,1,7.7012062169159e-05,1.9377215560477e-05,1.7790910327062e-05,1.404457240598e-05,1.0673148224679e-05,,7.6718941134064e-05,1.907074219624e-05,1.7413878901589e-05,1.4446952974323e-05,1.1568347673871e-05,,1.9505675176317e-13,1.3238402233895e-13,4.4944822011107e-14,2.0435823318258e-14,7.9005086912207e-14,,1.9385360378661e-13,1.3056695666274e-13,4.3974290557013e-14,2.1055489446622e-14,8.5607888938211e-14,,4.3997025839169e-05,8.8379963406827e-06,1.1424137149411e-05,1.1727575460159e-05,7.599463528619e-06,,4.3679215459904e-05,8.6210104346293e-06,1.1230113428866e-05,1.1809308030276e-05,7.9890275056505e-06,,,,,,,,,,,,,,8511.945,TRUE,37.436,13.34,0.04372,0.1599,0.11618,0,12,201589.241,0,
1.842386,98.346148,4.4120267,G16006015773924,F5,LM-STAR,,LAMOST-DR8-AFGK,98.346648364,4.412140849,J063323.1+042443,98.3466484,4.4121408,3.201,3.201,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3452150637459e-05,6.813979145986e-07,1.4064773085728e-06,1.0300613416735e-05,0.0,,1.2103989647222e-05,6.4800823809537e-07,1.3241372468355e-06,9.3126947495466e-06,0.0,,2.6353132032473e-14,8.4925086897333e-15,2.3797677549537e-15,1.638272802045e-14,0.0,,2.6576599866777e-14,1.0428049023239e-14,2.3702044588952e-15,1.3370217770235e-14,0.0,,1.3452150637459e-05,6.813979145986e-07,1.4064773085728e-06,1.0300613416735e-05,0.0,,1.2103989647222e-05,6.4800823809537e-07,1.3241372468355e-06,9.3126947495466e-06,0.0,,2.6353132032473e-14,8.4925086897333e-15,2.3797677549537e-15,1.638272802045e-14,0.0,,2.6576599866777e-14,1.0428049023239e-14,2.3702044588952e-15,1.3370217770235e-14,0.0,,86.61337,TRUE,5.754,75.65,-0.22736,-0.8732,-0.76827,0,1,19506.628,0,
0.178139,98.622173,4.1562191,L16006674427185,G5,LM-STAR,,LAMOST-DR8-AFGK,98.622133546,4.156189098,J063429.3+040922,98.6221335,4.1561891,1.005,0.783,170.4,0,0,0,0,0,0,0,0,0,0,0,0,1,5.4413622083497e-06,1.8750570714117e-07,4.5044080567339e-07,5.0298715098249e-06,0.0,,5.1743681114417e-06,2.1508889162547e-07,3.9837307336256e-07,4.9310278323376e-06,0.0,,1.0298161221088e-14,0.0,7.7900552826292e-16,8.9133460451573e-15,0.0,,9.5977330838585e-15,8.9023807359316e-16,6.9614544300704e-16,8.1278493624182e-15,0.0,,5.4413622083497e-06,1.8750570714117e-07,4.5044080567339e-07,5.0298715098249e-06,0.0,,5.1743681114417e-06,2.1508889162547e-07,3.9837307336256e-07,4.9310278323376e-06,0.0,,1.0298161221088e-14,0.0,7.7900552826292e-16,8.9133460451573e-15,0.0,,9.5977330838585e-15,8.9023807359316e-16,6.9614544300704e-16,8.1278493624182e-15,0.0,,147.1206,TRUE,5.535,74.36,-0.35978,-0.92942,-0.84447,0,1,39547.207,0,
0.314601,98.587602,4.097048,G16006673384047,F4,LM-STAR,,LAMOST-DR8-AFGK,98.587534591,4.097103822,J063421.0+040549,98.5875346,4.0971038,5.798,5.798,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0590730589926e-06,0.0,5.9793570741487e-07,1.9501481850229e-06,0.00033139765499302,,1.3619500658948e-06,0.0,3.4444185102135e-07,1.645598975895e-06,0.00021188918784933,,7.1263700144297e-15,4.5448682995662e-15,1.3825397231296e-15,0.0,,,0.0,0.0,8.2244136300909e-16,0.0,,,2.0590730589926e-06,0.0,5.9793570741487e-07,1.9501481850229e-06,0.00033139765499302,,1.3619500658948e-06,0.0,3.4444185102135e-07,1.645598975895e-06,0.00021188918784933,,7.1263700144297e-15,4.5448682995662e-15,1.3825397231296e-15,0.0,,,0.0,0.0,8.2244136300909e-16,0.0,,,13.96791,MARGINAL,2.914,74.26,-0.99938,-0.99938,-0.57089,0,1,39547.207,0,
0.310861,98.364587,4.5992012,L16005879321576,K0,LM-STAR,,LAMOST-DR8-AFGK,98.364592941,4.599287347,J063327.5+043557,98.3645929,4.5992873,0.714,0.713,116.9,0,0,0,1,0,0,0,0,0,0,0,0,1,7.7269330646907e-05,7.7915201334946e-06,1.1980222497964e-05,3.7682311548769e-05,2.7802559525289e-05,,7.9093928480795e-05,7.88909279976e-06,1.2313664080743e-05,3.8804544882923e-05,2.7315547685008e-05,,1.464380224969e-13,5.2489390462097e-14,2.9498451527207e-14,6.5589644107104e-14,2.7174814880158e-14,,1.5033381182815e-13,5.2917171566442e-14,3.0430877122529e-14,6.7094482405822e-14,2.9702223595372e-14,,7.7269330646907e-05,7.7915201334946e-06,1.1980222497964e-05,3.7682311548769e-05,2.7802559525289e-05,,7.9093928480795e-05,7.88909279976e-06,1.2313664080743e-05,3.8804544882923e-05,2.7315547685008e-05,,1.464380224969e-13,5.2489390462097e-14,2.9498451527207e-14,6.5589644107104e-14,2.7174814880158e-14,,1.5033381182815e-13,5.2917171566442e-14,3.0430877122529e-14,6.7094482405822e-14,2.9702223595372e-14,,2317.99,TRUE,16.931,74.83,-0.21112,-0.65959,-0.51968,0,1,19506.628,0,
1.261648,98.726564,4.1004973,L16007223668856,K5,LM-STAR,,LAMOST-DR8-AFGK,98.726759871,4.100788249,J063454.4+040602,98.7267599,4.1007882,2.377,1.222,128.4,0,0,0,1,0,0,0,0,0,0,0,0,1,4.2824616285862e-06,2.243096442193e-07,1.0744048891407e-06,3.3002181306348e-06,0.0,,4.5441243040386e-06,3.031494969325e-07,1.142747481122e-06,3.2795408908349e-06,0.0,,7.5349048270112e-15,0.0,2.7700067935752e-15,6.85021558206e-15,,,1.0433227573919e-14,0.0,2.9551206827741e-15,7.8410590159487e-15,,,4.2824616285862e-06,2.243096442193e-07,1.0744048891407e-06,3.3002181306348e-06,0.0,,4.5441243040386e-06,3.031494969325e-07,1.142747481122e-06,3.2795408908349e-06,0.0,,7.5349048270112e-15,0.0,2.7700067935752e-15,6.85021558206e-15,,,1.0433227573919e-14,0.0,2.9551206827741e-15,7.8410590159487e-15,,,59.79142,TRUE,4.722,74.05,-0.57339,-0.86696,-0.53092,0,1,39547.207,0,
0.236856,177.188581,12.748439,G15422558976314,K7,LM-STAR,,LAMOST-DR8-AFGK,177.188542521,12.748493039,J114845.2+124454,177.1885425,12.748493,1.206,1.109,144.5,0,0,0,1,0,0,0,0,0,0,0,0,1,7.4830358330838e-06,3.1997356167899e-07,9.707092495659e-07,4.4578585494083e-06,7.2656609680303e-06,,7.8027345810956e-06,4.69287462727e-07,9.8075630148338e-07,4.4248035580086e-06,8.9665349400283e-06,,1.0341165847302e-14,0.0,2.4208311485547e-15,8.1255656064522e-15,0.0,,1.2606088342147e-14,1.8696017729034e-15,2.4205349076304e-15,7.9978327830787e-15,4.7439734334645e-15,,7.4830358330838e-06,3.1997356167899e-07,9.707092495659e-07,4.4578585494083e-06,7.2656609680303e-06,,7.8027345810956e-06,4.69287462727e-07,9.8075630148338e-07,4.4248035580086e-06,8.9665349400283e-06,,1.0341165847302e-14,0.0,2.4208311485547e-15,8.1255656064522e-15,0.0,,1.2606088342147e-14,1.8696017729034e-15,2.4205349076304e-15,7.9978327830787e-15,4.7439734334645e-15,,212.6214,TRUE,8.344,2.94,-0.42473,-0.85946,-0.64834,0,1,38402.797,0,
0.117818,67.579808,35.295967,G17494950032335,G5,LM-STAR,,LAMOST-DR8-AFGK,67.579844092,35.295952741,J043019.1+351745,67.5798441,35.2959527,0.71,0.71,6.464,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00014810330983296,3.5799780181793e-05,3.5491547003103e-05,3.2830188233712e-05,0.0,,0.00014855932137887,3.5657790520996e-05,3.5921825449099e-05,3.2219068153568e-05,0.0,,3.8085860674056e-13,2.4366313689527e-13,9.2146895312157e-14,4.7165621021397e-14,0.0,,3.8369793023788e-13,2.4411258492645e-13,9.314168307675e-14,4.6406113963953e-14,0.0,,,3.1414697560423e-05,3.3372497505196e-05,3.1048328800272e-05,,,,3.1575357371844e-05,3.3805781953148e-05,3.0870384369769e-05,0.0,,3.384904120017e-13,2.1102639664244e-13,8.6592250257006e-14,4.5587911660201e-14,,,3.4203839155152e-13,2.1215446356702e-13,8.7569626802662e-14,4.5568644613819e-14,0.0,,14317.04,TRUE,33.332,28.16,0.00375,0.04247,0.03998,0,2,79290.221,0,
2.571073,67.884923,35.371037,G17494948428671,F9,LM-STAR,,LAMOST-DR8-AFGK,67.885570648,35.370556203,J043132.5+352214,67.8855706,35.3705562,6.169,4.65,142.8,0,1,0,1,0,0,0,0,0,0,0,1,2,1.1328316103238e-05,1.1993764530535e-06,1.3432274173974e-06,5.5911302473833e-06,0.0,,1.1208061311598e-05,1.5455358498797e-06,1.2122766130642e-06,5.8510118823986e-06,0.0,,2.7186907614653e-14,1.2651997964848e-14,3.4285828561782e-15,8.6830105634932e-15,,,2.5241052570364e-14,2.2065494156101e-14,2.9466446615037e-15,9.1663979325822e-15,,,1.1328316103238e-05,1.1993764530535e-06,1.3432274173974e-06,5.5911302473833e-06,0.0,,1.1208061311598e-05,1.5455358498797e-06,1.2122766130642e-06,5.8510118823986e-06,0.0,,2.7186907614653e-14,1.2651997964848e-14,3.4285828561782e-15,8.6830105634932e-15,,,2.5241052570364e-14,2.2065494156101e-14,2.9466446615037e-15,9.1663979325822e-15,,,135.358,TRUE,8.427,28.84,0.13741,-0.57214,-0.61087,0,2,79296.621,0,
0.330679,168.486156,12.799527,G15642462329263,K0,LM-STAR,,LAMOST-DR8-AFGK,168.486194881,12.799610665,J111356.6+124758,168.4861949,12.7996107,1.001,0.803,33.93,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6725192493584e-05,0.0,3.5425620993592e-06,9.0015930961845e-06,0.0,,1.5028719476284e-05,0.0,3.0912193353129e-06,8.4057375900488e-06,0.0,,2.8117198612871e-14,0.0,8.64571080755e-15,1.8000982627406e-14,,,2.6060805624224e-14,0.0,7.7708580199209e-15,1.6665474985382e-14,,,1.7066221759585e-05,8.3329943783174e-07,3.6526231029608e-06,8.8946213689895e-06,0.0,,1.5192364601009e-05,8.0882504314792e-07,3.1100005826296e-06,8.077327198411e-06,0.0,,2.9063239528153e-14,3.3265963253966e-15,9.2930091134597e-15,1.7094002897857e-14,,,2.658318455973e-14,3.6228611587138e-15,7.9489405407563e-15,1.5359737572446e-14,,,313.3067,TRUE,4.571,1.82,-0.99938,-0.99938,-0.45472,0,2,7909.545,0,
0.127439,109.04444,47.211514,G16275288137848,F9,LM-STAR,,LAMOST-DR8-AFGK,109.0444276,47.211479617,J071610.6+471241,109.0444276,47.2114796,0.747,0.723,39.06,0,0,0,0,0,0,0,0,0,0,0,0,1,4.8663390847089e-06,0.0,3.5101327335198e-07,3.22747734404e-06,2.7668085685921e-06,,4.6966039001128e-06,0.0,2.9829723147328e-07,3.2354889769699e-06,2.8108289885342e-06,,5.9127599882707e-15,0.0,7.9848038568564e-16,5.2407195070427e-15,3.7766681054003e-15,,5.7223837084504e-15,0.0,6.8820705984895e-16,5.2303828327334e-15,4.1123732503666e-15,,4.8663390847089e-06,0.0,3.5101327335198e-07,3.22747734404e-06,2.7668085685921e-06,,4.6966039001128e-06,0.0,2.9829723147328e-07,3.2354889769699e-06,2.8108289885342e-06,,5.9127599882707e-15,0.0,7.9848038568564e-16,5.2407195070427e-15,3.7766681054003e-15,,5.7223837084504e-15,0.0,6.8820705984895e-16,5.2303828327334e-15,4.1123732503666e-15,,696.3536,TRUE,10.799,7.85,-0.99938,-0.99938,-0.80325,0,1,97741.725,0,
0.352936,80.592709,33.461616,G16624289781796,K0,LM-STAR,,LAMOST-DR8-AFGK,80.592591491,33.46161498,J052222.2+332741,80.5925915,33.461615,0.809,0.745,173.4,0,0,0,1,0,0,0,0,0,0,0,1,1,1.7643414742625e-06,2.9238440392238e-07,2.5992592718045e-07,9.5589152162763e-07,0.0,,1.6812606550937e-06,2.5520214703838e-07,2.7948270276827e-07,9.0073074122067e-07,1.0113494782257e-06,,3.9210319245524e-15,1.4534861050767e-15,6.4727360187353e-16,1.7769383219956e-15,0.0,,3.6844905671385e-15,1.5225357866006e-15,7.018847583165e-16,1.4628323122936e-15,8.3286513343487e-16,,1.7643414742625e-06,2.9238440392238e-07,2.5992592718045e-07,9.5589152162763e-07,0.0,,1.6812606550937e-06,2.5520214703838e-07,2.7948270276827e-07,9.0073074122067e-07,1.0113494782257e-06,,3.9210319245524e-15,1.4534861050767e-15,6.4727360187353e-16,1.7769383219956e-15,0.0,,3.6844905671385e-15,1.5225357866006e-15,7.018847583165e-16,1.4628323122936e-15,8.3286513343487e-16,,307.966,TRUE,10.875,66.95,0.05372,-0.54091,-0.57464,0,5,440602.036,0,
0.259228,67.554496,35.232914,G17494950492674,G4,LM-STAR,,LAMOST-DR8-AFGK,67.554549347,35.232856673,J043013.0+351358,67.5545493,35.2328567,0.732,0.718,25.58,0,0,0,0,0,0,0,0,0,0,0,0,1,7.0828084206998e-06,9.8257057000614e-07,2.0451234649979e-06,2.2583323220351e-06,0.0,,6.8241011223641e-06,1.0033746481988e-06,2.1160184969093e-06,2.3862879181482e-06,0.0,,8.4263353524204e-15,5.5627014650624e-15,2.2156243101919e-15,1.3584018050233e-15,,,8.2240601025813e-15,5.7683330141321e-15,2.3472277128458e-15,1.4827855871814e-15,,,9.0493773777637e-06,7.874091077099e-07,2.6387010532207e-06,2.9000303731537e-06,0.0,,8.8580515433923e-06,7.9599492394689e-07,2.6841474163003e-06,2.712095217848e-06,0.0,,7.7561925614224e-15,2.5032196722661e-15,2.9221883850481e-15,1.6963577685513e-15,,,7.7487845970025e-15,2.5621131319615e-15,2.9921521773495e-15,1.6437588981047e-15,,,1061.273,TRUE,7.777,27.97,-0.34478,-0.41599,-0.0737,0,2,79293.421,0,
2.571073,67.884923,35.371037,G17494948428671,F8,LM-STAR,,LAMOST-DR8-AFGK,67.885570648,35.370556203,J043132.5+352214,67.8855706,35.3705562,6.169,4.65,142.8,0,1,0,1,0,0,0,0,0,0,0,1,2,1.1328316103238e-05,1.1993764530535e-06,1.3432274173974e-06,5.5911302473833e-06,0.0,,1.1208061311598e-05,1.5455358498797e-06,1.2122766130642e-06,5.8510118823986e-06,0.0,,2.7186907614653e-14,1.2651997964848e-14,3.4285828561782e-15,8.6830105634932e-15,,,2.5241052570364e-14,2.2065494156101e-14,2.9466446615037e-15,9.1663979325822e-15,,,1.1328316103238e-05,1.1993764530535e-06,1.3432274173974e-06,5.5911302473833e-06,0.0,,1.1208061311598e-05,1.5455358498797e-06,1.2122766130642e-06,5.8510118823986e-06,0.0,,2.7186907614653e-14,1.2651997964848e-14,3.4285828561782e-15,8.6830105634932e-15,,,2.5241052570364e-14,2.2065494156101e-14,2.9466446615037e-15,9.1663979325822e-15,,,135.358,TRUE,8.427,28.84,0.13741,-0.57214,-0.61087,0,2,79296.621,0,
1.190085,88.121873,32.656605,G16618105041267,G5,LM-STAR,,LAMOST-DR8-AFGK,88.121792194,32.656928503,J055229.2+323924,88.1217922,32.6569285,1.051,1.016,96.45,0,0,0,0,0,0,0,0,0,0,0,1,1,4.6630680525748e-07,0.0,5.6803739358672e-08,4.2201922471123e-07,0.0,,4.0335881718993e-07,0.0,4.3931079721248e-08,4.1379115339093e-07,0.0,,9.8858029529525e-16,0.0,1.2795737871944e-16,1.039982998067e-15,0.0,,9.8675818551027e-16,0.0,8.4844262931453e-17,1.0666411462454e-15,0.0,,2.6558449115434e-07,0.0,2.8042251992272e-08,2.8860953185329e-07,0.0,,2.5361349663461e-07,0.0,2.3118253558494e-08,2.7973447012054e-07,0.0,,2.837159738394e-16,0.0,6.2065268935282e-17,5.0922311741896e-16,0.0,,4.0661159352738e-16,0.0,4.8235115544613e-17,5.5202226970935e-16,,,38.01134,TRUE,4.062,48.25,-0.15365,-0.99938,-0.77452,0,5,434732.885,0,
0.236856,177.188581,12.748439,G15422558976314,K7,LM-STAR,,LAMOST-DR8-AFGK,177.188542521,12.748493039,J114845.2+124454,177.1885425,12.748493,1.206,1.109,144.5,0,0,0,1,0,0,0,0,0,0,0,0,1,7.4830358330838e-06,3.1997356167899e-07,9.707092495659e-07,4.4578585494083e-06,7.2656609680303e-06,,7.8027345810956e-06,4.69287462727e-07,9.8075630148338e-07,4.4248035580086e-06,8.9665349400283e-06,,1.0341165847302e-14,0.0,2.4208311485547e-15,8.1255656064522e-15,0.0,,1.2606088342147e-14,1.8696017729034e-15,2.4205349076304e-15,7.9978327830787e-15,4.7439734334645e-15,,7.4830358330838e-06,3.1997356167899e-07,9.707092495659e-07,4.4578585494083e-06,7.2656609680303e-06,,7.8027345810956e-06,4.69287462727e-07,9.8075630148338e-07,4.4248035580086e-06,8.9665349400283e-06,,1.0341165847302e-14,0.0,2.4208311485547e-15,8.1255656064522e-15,0.0,,1.2606088342147e-14,1.8696017729034e-15,2.4205349076304e-15,7.9978327830787e-15,4.7439734334645e-15,,212.6214,TRUE,8.344,2.94,-0.42473,-0.85946,-0.64834,0,1,38402.797,0,
0.886861,194.6748562,-1.6754422,G11036671867736,G2,LM-STAR,,LAMOST-DR8-AFGK,194.675086594,-1.675529678,J125842.0-014031,194.6750866,-1.6755297,0.774,0.755,2.256,0,0,0,0,0,0,0,0,0,0,0,1,1,2.2648091071977e-06,6.4245736653583e-07,5.3320975573643e-07,3.9906212936175e-07,0.0,,2.3832470310524e-06,7.6529783328346e-07,5.2936292490504e-07,3.9779905988812e-07,0.0,,7.4057333060203e-15,5.8900252985473e-15,1.3601911371374e-15,4.3564561798172e-16,,,7.8077239767888e-15,6.3968583936463e-15,1.347440490485e-15,4.0180285429022e-16,0.0,,2.5432436633861e-06,6.3913369223487e-07,4.774410227758e-07,7.7331313373464e-07,,,2.690029856826e-06,6.8810352610619e-07,5.4090339405851e-07,7.5576571160515e-07,,,,,,,,,,,,,,,122.6791,TRUE,6.289,1.56,0.11118,0.22236,0.10868,0,9,234636.592,0,
1.717808,126.193443,43.804866,G16447860286789,K4,LM-STAR,,LAMOST-DR8-AFGK,126.193939334,43.804550756,J082446.5+434816,126.1939393,43.8045508,1.434,1.018,20.97,0,0,0,0,0,0,0,0,0,0,0,0,1,5.9902050627765e-05,7.9391456600173e-06,1.4625288639667e-05,6.0810216999436e-05,0.0025881156738819,,5.9318918746451e-05,7.5965965938409e-06,1.4611631379776e-05,6.0341213851569e-05,0.0,,2.6892894595688e-13,4.428978004039e-14,3.586773095909e-14,1.8802647098051e-13,,,2.74544824561e-13,3.8525315809133e-14,3.6605039858434e-14,1.967008271956e-13,,,5.9902050627765e-05,7.9391456600173e-06,1.4625288639667e-05,6.0810216999436e-05,0.0025881156738819,,5.9318918746451e-05,7.5965965938409e-06,1.4611631379776e-05,6.0341213851569e-05,0.0,,2.6892894595688e-13,4.428978004039e-14,3.586773095909e-14,1.8802647098051e-13,,,2.74544824561e-13,3.8525315809133e-14,3.6605039858434e-14,1.967008271956e-13,,,608.9923,TRUE,13.671,4.07,-0.29606,-0.77327,-0.61836,0,1,23456.367,0,
0.139682,52.888221,43.940056,G17550890796592,G0,LM-STAR,,LAMOST-DR8-AFGK,52.888177491,43.94003311,J033133.1+435624,52.8881775,43.9400331,0.974,0.974,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1453063765989e-06,9.7597815233688e-08,1.0344044776002e-07,8.956469841479e-07,0.0,,1.2385351869265e-06,1.2803570316931e-07,1.1821451041243e-07,9.3641188886621e-07,0.0,,3.2320354936589e-15,1.4600810070425e-15,2.6024316382626e-16,1.6479479413829e-15,,,3.684383971925e-15,1.8391817370679e-15,2.97595507619e-16,1.741261368925e-15,,,1.1453063765989e-06,9.7597815233688e-08,1.0344044776002e-07,8.956469841479e-07,0.0,,1.2385351869265e-06,1.2803570316931e-07,1.1821451041243e-07,9.3641188886621e-07,0.0,,3.2320354936589e-15,1.4600810070425e-15,2.6024316382626e-16,1.6479479413829e-15,,,3.684383971925e-15,1.8391817370679e-15,2.97595507619e-16,1.741261368925e-15,,,102.5975,TRUE,5.029,23.32,0.09619,-0.79325,-0.79575,0,1,97392.944,0,
0.21594,56.20656,32.27926,G17538802993378,G9,LM-STAR,,LAMOST-DR8-AFGK,56.206489985,32.279250304,J034449.5+321645,56.20649,32.2792503,2.663,2.276,154.2,0,1,0,0,0,0,0,0,0,0,0,0,3,,0.0,0.0,4.7294520178098e-07,,,3.8152394503198e-07,0.0,0.0,4.322503247222e-07,,,0.0,0.0,0.0,4.257628532912e-16,,,0.0,0.0,0.0,5.5229513031678e-16,,,5.196135673794e-07,0.0,0.0,7.5033084566631e-07,,,6.6934203055e-07,,0.0,,,,,,,,,,,,,,,,18.05705,MARGINAL,3.091,13.31,0.99688,-0.99938,-0.99938,0,9,132950.465,0,
0.620665,56.282197,32.00753,G17538992403050,G7,LM-STAR,,LAMOST-DR8-AFGK,56.282378044,32.007451544,J034507.7+320026,56.282378,32.0074515,1.13,0.903,159.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00019859766132666,2.436154126068e-05,4.0157002628996e-05,8.542037331187e-05,0.0,,0.00019814435271859,2.4742747568361e-05,4.0345382727282e-05,8.3012784444263e-05,1.3696366715094e-05,,3.3642603031671e-13,1.0356643689387e-13,1.0032020760122e-13,1.3455516604466e-13,,,3.5100980941375e-13,1.1291436213724e-13,1.0079476877732e-13,1.3108915207218e-13,0.0,,0.00019686823929224,2.3557555194994e-05,3.9894907853135e-05,8.4780477671806e-05,0.0,,0.00019535050554564,2.3804632758155e-05,3.9726649454945e-05,8.3752535992902e-05,0.0,,3.4175022563228e-13,1.1011958945317e-13,9.8815235575406e-14,1.3390560188027e-13,0.0,,3.454088707919e-13,1.1256023543905e-13,9.8255304332677e-14,1.3276460153675e-13,0.0,,6087.666,TRUE,44.781,13.2,-0.2436,-0.55715,-0.36102,0,2,78775.306,0,
