angDist,_RAJ2000_1,_DEJ2000_1,name_cat,SubClass,Class,e_Pos,ref,_RAJ2000_2,_DEJ2000_2,2CXO,RAICRS,DEICRS,r0,r1,PA,fe,fc,fp,fv,fst,fs,fa,fi,fr,fm,ff,fVi,Ns,PFluxb,PFluxh,PFluxm,PFluxs,PFluxu,PFluxw,PF90b,PF90h,PF90m,PF90s,PF90u,PF90w,Fluxb,Fluxh,Fluxm,Fluxs,Fluxu,Fluxw,F90b,F90h,F90m,F90s,F90u,F90w,PFavgb,PFavgh,PFavgm,PFavgs,PFavgu,PFavgw,PF90avgb,PF90avgh,PF90avgm,PF90avgs,PF90avgu,PF90avgw,Favgb,Favgh,Favgm,Favgs,Favgu,Favgw,F90avgb,F90avgh,F90avgm,F90avgs,F90avgu,F90avgw,Ldet,LClass,S/N,NHGal,HRhm,HRhs,HRms,fdw,Nac,ExpAC,Nhrc,ExpHRC
0.862282,107.4812783,-0.6832172,G9931242410343,G9,LM-STAR,,LAMOST-DR8-AFGK,107.481478784,-0.683348284,J070955.5-004100,107.4814788,-0.6833483,2.067,1.819,86.33,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0461678921051e-05,2.6007068415385e-06,1.8392511952089e-06,1.196237396835e-05,0.0,,1.7948042883358e-05,7.6325563044421e-07,2.1554177236831e-06,1.0600730944239e-05,9.5928492353054e-06,,6.4919772100772e-14,4.0127457880004e-14,4.3244568554863e-15,2.0317198802304e-14,0.0,,6.1773060993103e-15,0.0,4.9306429788486e-15,1.7833431620788e-14,4.4881113101272e-14,,2.0461678921051e-05,2.6007068415385e-06,1.8392511952089e-06,1.196237396835e-05,0.0,,1.7948042883358e-05,7.6325563044421e-07,2.1554177236831e-06,1.0600730944239e-05,9.5928492353054e-06,,6.4919772100772e-14,4.0127457880004e-14,4.3244568554863e-15,2.0317198802304e-14,0.0,,6.1773060993103e-15,0.0,4.9306429788486e-15,1.7833431620788e-14,4.4881113101272e-14,,224.2712,TRUE,8.924,33.33,0.25109,-0.62836,-0.73454,0,1,29885.518,0,
1.98978,107.476142,-0.78148,G9931125357058,K1,LM-STAR,,LAMOST-DR8-AFGK,107.475680054,-0.781783548,J070954.1-004654,107.4756801,-0.7817835,2.671,2.052,96.79,0,0,0,0,0,0,0,0,0,0,0,0,1,6.2152160233779e-06,4.0265841936089e-07,1.434837381825e-06,4.2206391929605e-06,3.9027375629534e-05,,5.3254411981613e-06,2.8646207352192e-07,1.4455049807946e-06,3.4839938607799e-06,4.3829271709778e-05,,1.4887961451183e-14,3.1671196388714e-15,3.0309959006047e-15,9.2583827867519e-15,4.1904217255942e-14,,9.446930116874e-15,0.0,3.0307101967672e-15,5.3079133667922e-15,4.9007609450651e-14,,6.2152160233779e-06,4.0265841936089e-07,1.434837381825e-06,4.2206391929605e-06,3.9027375629534e-05,,5.3254411981613e-06,2.8646207352192e-07,1.4455049807946e-06,3.4839938607799e-06,4.3829271709778e-05,,1.4887961451183e-14,3.1671196388714e-15,3.0309959006047e-15,9.2583827867519e-15,4.1904217255942e-14,,9.446930116874e-15,0.0,3.0307101967672e-15,5.3079133667922e-15,4.9007609450651e-14,,40.87444,TRUE,4.833,33.64,-0.46596,-0.81949,-0.51718,0,1,29882.318,0,
1.196024,163.004956,57.179024,G15873557115694,K1,LM-STAR,,LAMOST-DR8-AFGK,163.004360236,57.17894588,J105201.0+571044,163.0043602,57.1789459,2.163,1.423,71.6,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6578313670729e-05,0.0,1.6541006273297e-06,1.2654909981398e-05,5.7051369293967e-05,,1.8136068242028e-05,0.0,1.8189670701192e-06,1.3513174150236e-05,6.2952235029754e-05,,2.6263802170283e-14,,3.2545613991098e-15,2.4837959843186e-14,3.6381652497219e-14,,2.8897793096112e-14,,3.4693808551778e-15,2.6512442940866e-14,4.0308909531094e-14,,1.6072249579358e-05,0.0,1.1955188789066e-06,1.3292470541615e-05,3.471475612438e-05,,1.7782673341753e-05,0.0,1.0293702713933e-06,1.3723149960669e-05,4.3897992855499e-05,,2.6206397730132e-14,,2.4573618776724e-15,2.4654962760769e-14,2.0470184470897e-14,,3.2848463693435e-14,,2.3058583433826e-15,2.5691147743603e-14,2.4938945765824e-14,,309.3836,TRUE,3.588,0.59,-0.99938,-0.99938,-0.77826,0,2,9393.093,0,
1.848291,138.335143,52.892337,G16372851570956,G7,LM-STAR,,LAMOST-DR8-AFGK,138.335983757,52.892257627,J091320.6+525332,138.3359838,52.8922576,2.414,2.414,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.8014880451809e-06,4.2916575736943e-07,0.0,1.8956553206875e-06,0.0,,3.0565201408697e-06,5.2754411292233e-07,0.0,1.912609751692e-06,0.0,,9.972408406846e-15,7.258634088019e-15,,3.4203801252235e-15,7.3892234991809e-15,,1.2974198754544e-14,8.935196029429e-15,,3.3640702698672e-15,,,2.8014880451809e-06,4.2916575736943e-07,0.0,1.8956553206875e-06,0.0,,3.0565201408697e-06,5.2754411292233e-07,0.0,1.912609751692e-06,0.0,,9.972408406846e-15,7.258634088019e-15,,3.4203801252235e-15,7.3892234991809e-15,,1.2974198754544e-14,8.935196029429e-15,,3.3640702698672e-15,,,30.40886,TRUE,3.371,1.66,0.99938,-0.58963,-0.99938,0,1,19653.54,0,
0.198567,163.254383,57.702216,G15874074675138,G7,LM-STAR,,LAMOST-DR8-AFGK,163.254465203,57.702249364,J105301.0+574208,163.2544652,57.7022494,0.726,0.72,169.5,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,0.00010602232135988,,,,,,0.00010602232135988,,,,,,2.5472995911039e-13,,,,,,2.5472995911039e-13,7.2365639282397e-05,7.2086514452116e-07,7.5171747694169e-06,4.9357482132931e-05,7.2114158233296e-05,0.00010602232135988,7.2295577784222e-05,8.3261435154777e-07,6.891593307706e-06,4.9644583768025e-05,6.590668462694e-05,0.00010602232135988,8.5703084517577e-14,3.3879220788079e-15,1.5852512243649e-14,8.3550188181991e-14,1.1289474624028e-14,2.5472995911039e-13,9.1311853115894e-14,3.720068082961e-15,1.4519858727085e-14,8.3637288801214e-14,1.36583812009e-14,2.5472995911039e-13,381.9133,TRUE,7.219,0.57,,,,0,2,9396.293,1,124531.534
1.508909,338.799035,34.038489,G14198347154495,F5,LM-STAR,,LAMOST-DR8-AFGK,338.798550512,34.0386094,J223511.6+340218,338.7985505,34.0386094,5.554,3.997,173.0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.1895680652665e-07,2.1578161851129e-07,0.0,8.9280452147524e-07,0.0,,1.0318181624431e-06,0.0,0.0,7.8069684027466e-07,3.4722108484615e-06,,7.9728048150335e-15,6.6114837905677e-15,0.0,2.0471573967455e-15,1.9611284000488e-13,,5.8068502391315e-15,2.1373000554596e-15,0.0,1.863160541775e-15,,,9.1895680652665e-07,2.1578161851129e-07,0.0,8.9280452147524e-07,0.0,,1.0318181624431e-06,0.0,0.0,7.8069684027466e-07,3.4722108484615e-06,,7.9728048150335e-15,6.6114837905677e-15,0.0,2.0471573967455e-15,1.9611284000488e-13,,5.8068502391315e-15,2.1373000554596e-15,0.0,1.863160541775e-15,,,16.55583,MARGINAL,2.971,8.0,0.99938,-0.49469,-0.99938,0,1,93152.25,0,
0.308539,163.401437,57.633443,G15874077566714,G2,LM-STAR,,LAMOST-DR8-AFGK,163.401585359,57.633410788,J105336.3+573800,163.4015854,57.6334108,0.719,0.713,105.2,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,4.4655934541267e-05,,,,,,4.3510711655742e-05,,,,,,1.0814152979418e-13,,,,,,1.0546365164333e-13,4.0062783357919e-05,5.5800358496388e-07,3.4317350329039e-06,2.5054055245085e-05,2.1911971847322e-05,4.4655934541267e-05,4.1226222399144e-05,6.365841558163e-07,3.5065383172907e-06,2.5751253673606e-05,2.3149399458515e-05,4.3510711655742e-05,5.3044092853148e-14,2.9707261001459e-15,7.9362629775253e-15,4.1686883232166e-14,2.6757888650363e-14,1.0814152979418e-13,5.4970020559021e-14,3.4860308516e-15,8.1662670580726e-15,4.2748327759633e-14,2.8769785398986e-14,1.0546365164333e-13,6479.086,TRUE,31.674,0.58,,,,1,2,96011.304,1,124531.534
0.445313,29.5462469,37.7982624,G17342697731247,K5,LM-STAR,,LAMOST-DR8-AFGK,29.546093068,37.798239469,J015811.0+374753,29.5460931,37.7982395,2.809,2.256,56.07,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0271042427116e-07,5.9547645357544e-08,0.0,2.9647898059445e-07,0.0,,4.4457530272628e-07,6.4544593321804e-08,3.4030000829632e-08,3.2868126150962e-07,0.0,,2.4272761809415e-15,2.0211167961406e-15,7.830086772397e-17,4.2972319889852e-16,,,1.2406300007107e-15,1.7946750284412e-15,1.0436394881961e-16,5.4336171071475e-16,,,4.0271042427116e-07,5.9547645357544e-08,0.0,2.9647898059445e-07,0.0,,4.4457530272628e-07,6.4544593321804e-08,3.4030000829632e-08,3.2868126150962e-07,0.0,,2.4272761809415e-15,2.0211167961406e-15,7.830086772397e-17,4.2972319889852e-16,,,1.2406300007107e-15,1.7946750284412e-15,1.0436394881961e-16,5.4336171071475e-16,,,17.85803,MARGINAL,2.378,5.22,0.99938,-0.64085,-0.99938,0,1,132394.755,0,
1.907118,139.310641,51.617458,L16376218049008,G4,LM-STAR,,LAMOST-DR8-AFGK,139.310608223,51.617987364,J091714.5+513704,139.3106082,51.6179874,4.25,3.168,79.89,0,0,0,0,0,0,0,0,0,0,0,0,1,5.1859953199428e-06,0.0,1.0491881670639e-06,4.691263911951e-06,0.0,,5.7798617796135e-06,0.0,1.1736238485653e-06,5.0895124833294e-06,0.0,,8.2891939741983e-15,,2.5716857855544e-15,7.5346721055767e-15,,,1.0260706351742e-14,,2.8767231198438e-15,8.4554472875731e-15,,,5.1859953199428e-06,0.0,1.0491881670639e-06,4.691263911951e-06,0.0,,5.7798617796135e-06,0.0,1.1736238485653e-06,5.0895124833294e-06,0.0,,8.2891939741983e-15,,2.5716857855544e-15,7.5346721055767e-15,,,1.0260706351742e-14,,2.8767231198438e-15,8.4554472875731e-15,,,16.422,TRUE,2.111,1.38,-0.99938,-0.99938,-0.69706,0,1,5014.017,0,
1.755107,139.6186958,51.7912611,G16376408049955,F5,LM-STAR,,LAMOST-DR8-AFGK,139.618914234,51.791729535,J091828.5+514730,139.6189142,51.7917295,4.187,2.441,43.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,5.4294014975597e-07,0.0,,7.1995759836225e-07,0.0,0.0,7.2372292450417e-07,0.0,,0.0,0.0,0.0,8.6708883778796e-16,,,0.0,0.0,0.0,1.2159504393132e-15,,,5.5610277121524e-07,6.9563237772819e-08,9.0483830338588e-08,5.9699966983139e-07,0.0,,7.2065450898074e-07,0.0,1.325954239414e-07,6.9475398160365e-07,0.0,,4.1509851336512e-16,0.0,1.9365879475569e-16,8.2504800532428e-16,,,6.1348117391791e-16,0.0,2.3274002859249e-16,9.6065160527101e-16,0.0,,11.97047,MARGINAL,1.907,1.53,0.99313,-0.99938,-0.99938,0,5,50503.973,0,
0.315417,161.160131,59.263978,G15860278710051,G8,LM-STAR,,LAMOST-DR8-AFGK,161.159982623,59.263934115,J104438.3+591550,161.1599826,59.2639341,2.078,1.269,36.71,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9000959795142e-07,0.0,0.0,5.1003044719733e-07,0.0,,4.5248964952395e-07,0.0,0.0,5.6867613316853e-07,0.0,,0.0,,,9.5257892016962e-16,0.0,,3.9271123193138e-16,,,1.0842559577428e-15,,,2.9000959795142e-07,0.0,0.0,5.1003044719733e-07,0.0,,4.5248964952395e-07,0.0,0.0,5.6867613316853e-07,0.0,,0.0,,,9.5257892016962e-16,0.0,,3.9271123193138e-16,,,1.0842559577428e-15,,,20.21169,TRUE,2.324,0.71,0.99813,-0.99938,-0.99938,0,1,65748.493,0,
0.968972,161.428369,58.869635,G15858369930327,K3,LM-STAR,,LAMOST-DR8-AFGK,161.428107897,58.869867863,J104542.7+585211,161.4281079,58.8698679,3.847,3.449,106.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,8.431367401015e-07,0.0,1.2181207807706e-07,7.6669218742393e-07,0.0,,1.0452791973714e-06,0.0,1.2444300882084e-07,7.9336535244146e-07,0.0,,5.0209133242456e-15,0.0,4.2369867115041e-16,4.1317432513895e-15,0.0,,5.8125137394738e-15,0.0,4.1218529283548e-16,4.4493989171633e-15,0.0,,18.62912,MARGINAL,2.857,0.65,,,,0,2,136406.855,0,
0.389435,162.434781,58.630482,G15873151090211,K3,LM-STAR,,LAMOST-DR8-AFGK,162.434573414,58.630487014,J104944.2+583749,162.4345734,58.630487,0.797,0.772,139.5,0,0,0,0,0,0,0,0,0,0,0,0,1,4.6433312940243e-06,0.0,0.0,3.3938483544363e-06,1.4895704776531e-05,,4.6440125564248e-06,0.0,0.0,3.5085411164018e-06,1.6776622254599e-05,,5.2203378025284e-15,,,5.4996804054246e-15,4.6823394493378e-15,,5.2273778858497e-15,,,5.6855014564712e-15,5.2757650862725e-15,,4.6433312940243e-06,0.0,0.0,3.3938483544363e-06,1.4895704776531e-05,,4.6440125564248e-06,0.0,0.0,3.5085411164018e-06,1.6776622254599e-05,,5.2203378025284e-15,,,5.4996804054246e-15,4.6823394493378e-15,,5.2273778858497e-15,,,5.6855014564712e-15,5.2757650862725e-15,,151.3486,TRUE,2.471,0.62,0.99938,-0.99938,-0.99938,0,1,4693.607,0,
0.434096,92.228574,24.215159,G16101590309028,K7,LM-STAR,,LAMOST-DR8-AFGK,92.228524107,24.215047333,J060854.8+241254,92.2285241,24.2150473,1.729,1.519,122.0,0,0,0,1,0,0,0,0,0,0,0,1,1,1.8706694809633e-06,1.615241971754e-07,3.8357647335836e-07,1.6897880032428e-06,9.1582021724795e-05,,1.7355179482676e-06,1.5710404588531e-07,4.0495715744115e-07,1.520320473724e-06,0.0,,8.4321235984862e-15,2.3183266264658e-15,9.8722896809223e-16,4.4103684410149e-15,1.8410213338163e-09,,6.7517313527219e-15,2.584519007127e-15,1.0360070387056e-15,2.4820057947462e-15,,,2.9270620841197e-06,4.2597139836982e-07,6.9661675284117e-07,1.9140064536802e-06,0.00011916615450784,,2.6752790721815e-06,4.5630480721246e-07,6.8367252989607e-07,1.5374442277692e-06,5.412801111216e-05,,1.0310013187848e-14,3.4914650021852e-15,1.7960588572879e-15,4.4842111834877e-15,,,9.4936856780796e-15,4.5946426261425e-15,1.7560487416554e-15,2.5579494316369e-15,,,77.90753,TRUE,6.496,54.55,-0.23235,-0.81449,-0.64959,0,3,132320.73,0,
0.626945,92.427444,24.347769,G16101802788139,G9,LM-STAR,,LAMOST-DR8-AFGK,92.427252973,24.347775313,J060942.5+242051,92.427253,24.3477753,1.02,0.93,57.94,0,0,0,1,0,0,0,0,0,0,0,0,1,8.8356711308718e-07,1.2106401833125e-07,2.2687890777685e-07,3.1064291213122e-07,0.0,,6.0587309851811e-07,0.0,1.8755135198328e-07,2.8329136137115e-07,0.0,,2.5581982930387e-15,9.2348426796073e-16,4.9735366784803e-16,4.0154151765999e-16,,,8.2054696882131e-16,0.0,4.2755121653777e-16,3.8023043314164e-16,,,6.6863785685702e-07,5.1954607733244e-08,1.2698228851267e-07,3.7275591922035e-07,0.0,,5.2944794264086e-07,0.0,1.1548125431446e-07,3.6767297614681e-07,0.0,,1.1693643123433e-15,0.0,2.9226387942496e-16,4.8522219428641e-16,,,6.9314027708706e-16,0.0,2.7560942919654e-16,5.2846312410593e-16,0.0,,30.98757,TRUE,3.692,53.1,-0.24485,-0.45846,-0.21362,0,3,132330.087,0,
1.265478,164.264195,57.689573,G15874139828738,G5,LM-STAR,,LAMOST-DR8-AFGK,164.264490159,57.68925887,J105703.4+574121,164.2644902,57.6892589,1.12,0.977,155.0,0,0,0,1,0,0,0,0,0,0,0,0,1,3.8496023472586e-05,0.0,6.4090046007898e-06,2.5033128277178e-05,4.710908710619e-05,,3.8039429448293e-05,0.0,5.1422241530442e-06,2.246831183901e-05,0.0,,6.3263140625627e-14,0.0,1.5399646567756e-14,7.1622066215653e-14,0.0,,1.3792030616703e-13,5.3760711679139e-14,1.2680746388883e-14,6.140008182514e-14,0.0,,0.00036747299900933,6.2260577639389e-05,6.2926797452225e-05,0.00014158261678013,0.00013739565303768,,0.00035360782261837,5.9841347832205e-05,6.0781946733406e-05,0.00013340939837038,0.000113610200951,,1.0194969873374e-12,5.0952533030677e-13,1.5486997164021e-13,2.936178648875e-13,1.0981393807601e-13,,9.8410505879196e-13,5.0086157383382e-13,1.5147727765626e-13,2.821314945973e-13,9.9128306085626e-14,,2430.836,TRUE,22.188,0.58,-0.54716,-0.99938,-0.59963,0,2,9396.293,0,
0.103081,158.556575,57.567454,G15872307077772,F0,LM-STAR,,LAMOST-DR8-AFGK,158.55656377,57.567481993,J103413.5+573402,158.5565638,57.567482,1.178,0.988,79.46,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6775415059843e-06,1.5692000233308e-07,0.0,1.2325619570044e-06,0.0,,1.658643818729e-06,0.0,6.2602493040581e-08,1.1710671084613e-06,2.3915703854817e-06,,6.2710088001677e-15,4.1474902536701e-15,0.0,2.2537874894902e-15,0.0,,4.8988368907152e-15,0.0,1.3194787206144e-16,2.0970230551063e-15,0.0,,1.5019964464122e-06,7.3898859793197e-08,5.7997824823185e-08,1.5356683229848e-06,1.0818125567985e-06,,1.4879333324229e-06,0.0,6.517795234668e-08,1.459699124235e-06,1.1709476021705e-06,,3.2226067595776e-15,5.1511753206667e-16,1.1724815058825e-16,3.0428243955078e-15,0.0,,2.9009299205443e-15,3.9714689586712e-16,1.316689119954e-16,2.9794325698714e-15,3.217320480486e-16,,70.46595,TRUE,3.588,0.59,0.99938,-0.76827,-0.99938,0,4,161213.311,0,
0.292096,158.724535,57.722579,G15872280748313,G8,LM-STAR,,LAMOST-DR8-AFGK,158.724486384,57.722655872,J103453.8+574321,158.7244864,57.7226559,1.141,0.898,39.41,0,1,0,0,0,0,0,0,0,0,0,0,2,1.2653837448146e-06,0.0,2.463893455533e-07,1.0278397749923e-06,1.5834309462752e-05,,1.4500976463164e-06,0.0,1.9791625783902e-07,1.1025937508868e-06,6.0476352248437e-06,,2.0950000688869e-15,0.0,5.8651947299712e-16,1.8603084377616e-15,7.6048897826669e-14,,4.3697061941785e-15,1.5656117011869e-15,4.9001008584543e-16,2.1102982811428e-15,0.0,,1.2195153753213e-06,0.0,1.2117335310768e-07,9.3106683298514e-07,3.6569660675667e-06,,1.2830731461948e-06,5.9623815793619e-08,1.0015780176181e-07,8.5587160961525e-07,1.8419058621354e-06,,2.3966303078888e-15,2.5865919896405e-16,2.5784230355019e-16,2.1812133463213e-15,,,2.9588720468959e-15,3.9165612908274e-16,2.3114514395671e-16,2.055375130059e-15,,,61.12598,TRUE,3.758,0.59,-0.70956,-0.99938,-0.64335,0,4,193245.139,0,
1.012826,339.615153,35.380357,L14198759198110,F0,LM-STAR,,LAMOST-DR8-AFGK,339.614817342,35.380422245,J223827.5+352249,339.6148173,35.3804222,1.132,0.894,27.38,0,0,0,0,0,0,0,0,0,0,0,0,1,1.631113853138e-06,0.0,0.0,1.3230830166578e-06,0.0,,1.7018403113345e-06,0.0,0.0,1.392545460574e-06,0.0,,2.0308490413571e-15,,,2.1560935190163e-15,,,2.1880268651889e-15,,,2.2693808084988e-15,,,1.631113853138e-06,0.0,0.0,1.3230830166578e-06,0.0,,1.7018403113345e-06,0.0,0.0,1.392545460574e-06,0.0,,2.0308490413571e-15,,,2.1560935190163e-15,,,2.1880268651889e-15,,,2.2693808084988e-15,,,18.67862,TRUE,1.838,10.11,0.99938,-0.99938,-0.99938,0,1,9885.633,0,
0.421809,125.35601,21.129708,G16337165089467,K5,LM-STAR,,LAMOST-DR8-AFGK,125.356121898,21.12965476,J082125.4+210746,125.3561219,21.1296548,0.989,0.812,120.6,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2702065771371e-06,0.0,1.7251259653749e-07,1.9539021026659e-06,0.0,,2.469914915916e-06,0.0,1.8394760791343e-07,2.0796092463427e-06,0.0,,3.9956191769224e-15,0.0,3.3915103146522e-16,3.1043820491994e-15,,,4.3677105077977e-15,0.0,3.7899060843283e-16,3.3427123741624e-15,,,2.0495735216298e-06,0.0,1.5944526872166e-07,1.9580574927403e-06,0.0,,2.1996165207957e-06,0.0,1.9048617648438e-07,2.1252071110827e-06,0.0,,3.4764878220548e-15,0.0,3.3272650435655e-16,3.1191854884952e-15,,,3.8708088818527e-15,0.0,3.8212065146101e-16,3.4039945628868e-15,,,80.7774,TRUE,3.429,4.19,-0.11618,-0.99938,-0.84822,0,2,59372.307,0,
0.943569,125.30149,21.089938,G16337152460621,G9,LM-STAR,,LAMOST-DR8-AFGK,125.301767989,21.08997576,J082112.4+210523,125.301768,21.0899758,1.908,1.908,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2003799283441e-06,0.0,0.0,1.2214950727442e-06,0.0,,1.1925351972987e-06,0.0,0.0,1.3158144329386e-06,0.0,,1.5821877367318e-15,0.0,,1.7666620212517e-15,,,1.7802543624744e-15,0.0,,2.132992061871e-15,,,1.2003799283441e-06,0.0,0.0,1.2214950727442e-06,0.0,,1.1925351972987e-06,0.0,0.0,1.3158144329386e-06,0.0,,1.5821877367318e-15,0.0,,1.7666620212517e-15,,,1.7802543624744e-15,0.0,,2.132992061871e-15,,,27.87543,TRUE,2.356,4.21,0.99938,-0.99938,-0.99938,0,1,29774.936,0,
0.407696,125.42152,21.351921,G16337173084244,K1,LM-STAR,,LAMOST-DR8-AFGK,125.421405886,21.35196011,J082141.1+212107,125.4214059,21.3519601,1.0,0.835,91.35,0,0,0,1,0,0,0,0,0,0,0,0,1,1.6240844096549e-06,7.9318102153086e-07,3.172395445253e-07,0.0,0.0,,1.7931979028205e-06,8.2512588258018e-07,3.4023937562687e-07,0.0,0.0,,2.5286003885733e-15,2.2773301727671e-15,3.6377157365581e-16,,,,2.8160541181183e-15,2.3719956455588e-15,3.9068053194157e-16,,,,1.6240844096549e-06,7.9318102153086e-07,3.172395445253e-07,0.0,0.0,,1.7931979028205e-06,8.2512588258018e-07,3.4023937562687e-07,0.0,0.0,,2.5286003885733e-15,2.2773301727671e-15,3.6377157365581e-16,,,,2.8160541181183e-15,2.3719956455588e-15,3.9068053194157e-16,,,,29.09606,TRUE,2.167,4.17,0.46846,0.99938,0.99938,0,1,29774.896,0,
1.297275,158.101904,57.997449,G15858194411411,G5,LM-STAR,,LAMOST-DR8-AFGK,158.102539522,57.997320856,J103224.6+575950,158.1025395,57.9973209,2.799,2.216,86.58,1,0,0,1,0,0,0,0,0,0,0,0,1,5.3421750290959e-06,6.1357033608024e-07,5.8101292953589e-07,4.0550154925257e-06,1.9151770266855e-05,,3.3016775161587e-06,0.0,4.5071591818743e-07,2.9827351755856e-06,0.0,,1.7038208082373e-14,6.8340873492271e-15,1.029490027733e-15,8.8888889647182e-15,0.0,,6.3141034318871e-15,0.0,8.0186310052543e-16,4.3976965004547e-15,,,5.3421750290959e-06,6.1357033608024e-07,5.8101292953589e-07,4.0550154925257e-06,1.9151770266855e-05,,3.3016775161587e-06,0.0,4.5071591818743e-07,2.9827351755856e-06,0.0,,1.7038208082373e-14,6.8340873492271e-15,1.029490027733e-15,8.8888889647182e-15,0.0,,6.3141034318871e-15,0.0,8.0186310052543e-16,4.3976965004547e-15,,,49.75225,TRUE,4.324,0.61,0.19488,-0.71955,-0.76202,0,1,36991.148,0,
1.03083,124.70596,20.834667,G16337091899162,K0,LM-STAR,,LAMOST-DR8-AFGK,124.706229353,20.834530551,J081849.4+205004,124.7062294,20.8345306,2.877,2.877,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4552249927129e-06,0.0,2.402484962214e-07,1.1771643315e-06,0.0,,1.6375320439038e-06,1.6673438091071e-07,2.7980424685419e-07,1.1561888492759e-06,0.0,,0.0,0.0,6.7989484334426e-16,1.780583726093e-15,,,2.1237534418501e-15,0.0,7.9185796605981e-16,1.8509563266709e-15,,,1.4552249927129e-06,0.0,2.402484962214e-07,1.1771643315e-06,0.0,,1.6375320439038e-06,1.6673438091071e-07,2.7980424685419e-07,1.1561888492759e-06,0.0,,0.0,0.0,6.7989484334426e-16,1.780583726093e-15,,,2.1237534418501e-15,0.0,7.9185796605981e-16,1.8509563266709e-15,,,13.36832,MARGINAL,2.368,4.27,-0.25234,-0.99938,-0.70081,0,1,28318.657,0,
0.561273,124.70608,20.8346,G16337091899162,K1,LM-STAR,,LAMOST-DR8-AFGK,124.706229353,20.834530551,J081849.4+205004,124.7062294,20.8345306,2.877,2.877,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4552249927129e-06,0.0,2.402484962214e-07,1.1771643315e-06,0.0,,1.6375320439038e-06,1.6673438091071e-07,2.7980424685419e-07,1.1561888492759e-06,0.0,,0.0,0.0,6.7989484334426e-16,1.780583726093e-15,,,2.1237534418501e-15,0.0,7.9185796605981e-16,1.8509563266709e-15,,,1.4552249927129e-06,0.0,2.402484962214e-07,1.1771643315e-06,0.0,,1.6375320439038e-06,1.6673438091071e-07,2.7980424685419e-07,1.1561888492759e-06,0.0,,0.0,0.0,6.7989484334426e-16,1.780583726093e-15,,,2.1237534418501e-15,0.0,7.9185796605981e-16,1.8509563266709e-15,,,13.36832,MARGINAL,2.368,4.27,-0.25234,-0.99938,-0.70081,0,1,28318.657,0,
2.382161,54.8414726,9.956288,G16686464970467,K5,LM-STAR,,LAMOST-DR8-AFGK,54.842086983,9.956020271,J033922.1+095721,54.842087,9.9560203,5.195,2.332,85.87,0,0,0,0,0,0,0,0,0,0,0,0,1,4.7469242760305e-06,1.5429059736337e-06,7.031698158976e-07,1.2415536638954e-06,0.0,,4.8945097001252e-06,1.7047521453729e-06,8.6256257173854e-07,1.0269420419108e-06,0.0,,2.4651352648579e-14,1.8442787089504e-14,2.1487124830857e-15,4.7032575015045e-15,,,1.9020767262611e-14,1.6969310072243e-14,2.5411611270578e-15,1.1075118818621e-15,,,4.7469242760305e-06,1.5429059736337e-06,7.031698158976e-07,1.2415536638954e-06,0.0,,4.8945097001252e-06,1.7047521453729e-06,8.6256257173854e-07,1.0269420419108e-06,0.0,,2.4651352648579e-14,1.8442787089504e-14,2.1487124830857e-15,4.7032575015045e-15,,,1.9020767262611e-14,1.6969310072243e-14,2.5411611270578e-15,1.1075118818621e-15,,,14.45053,MARGINAL,2.914,17.81,0.40475,0.09494,-0.32854,0,1,19724.632,0,
