angDist,_RAJ2000_1,_DEJ2000_1,name_cat,SubClass,Class,e_Pos,ref,_RAJ2000_2,_DEJ2000_2,2CXO,RAICRS,DEICRS,r0,r1,PA,fe,fc,fp,fv,fst,fs,fa,fi,fr,fm,ff,fVi,Ns,PFluxb,PFluxh,PFluxm,PFluxs,PFluxu,PFluxw,PF90b,PF90h,PF90m,PF90s,PF90u,PF90w,Fluxb,Fluxh,Fluxm,Fluxs,Fluxu,Fluxw,F90b,F90h,F90m,F90s,F90u,F90w,PFavgb,PFavgh,PFavgm,PFavgs,PFavgu,PFavgw,PF90avgb,PF90avgh,PF90avgm,PF90avgs,PF90avgu,PF90avgw,Favgb,Favgh,Favgm,Favgs,Favgu,Favgw,F90avgb,F90avgh,F90avgm,F90avgs,F90avgu,F90avgw,Ldet,LClass,S/N,NHGal,HRhm,HRhs,HRms,fdw,Nac,ExpAC,Nhrc,ExpHRC
0.909595,133.33196,16.445708,G16353458000333,dM6,LM-STAR,,LAMOST-DR8-M,133.331801469,16.445506203,J085319.6+162643,133.3318015,16.4455062,0.736,0.723,80.77,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0780187350595e-05,,8.0944394766586e-07,7.6170015647658e-06,8.2712340192645e-06,,1.0617927307134e-05,,8.3521589452797e-07,7.8980953787196e-06,9.0626817924702e-06,,1.7053158279066e-14,,2.0679590256152e-15,1.4020811261157e-14,1.0427558599897e-15,,1.673854990965e-14,,2.1342814699031e-15,1.4523153348324e-14,1.6658044852397e-15,,1.0780187350595e-05,,8.0944394766586e-07,7.6170015647658e-06,8.2712340192645e-06,,1.0617927307134e-05,,8.3521589452797e-07,7.8980953787196e-06,9.0626817924702e-06,,1.7053158279066e-14,,2.0679590256152e-15,1.4020811261157e-14,1.0427558599897e-15,,1.673854990965e-14,,2.1342814699031e-15,1.4523153348324e-14,1.6658044852397e-15,,299.8475,TRUE,5.945,3.14,,,,0,2,12060.019,0,
0.700942,56.6057803,24.1601304,G17405205979275,dM4,LM-STAR,,LAMOST-DR8-M,56.605581123,24.16006051,J034625.3+240936,56.6055811,24.1600605,1.125,0.854,92.75,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2280451735514e-05,8.4890275736161e-07,2.1939953079255e-06,1.4155569659227e-05,7.9487244254144e-06,,2.2895113644452e-05,6.8427911227785e-07,2.0734171456858e-06,1.5072200050709e-05,9.1177038263213e-06,,2.8411916456002e-14,1.8784700327268e-15,4.948976139717e-15,2.1885782344557e-14,0.0,,2.9504267995825e-14,1.8301612773379e-15,4.5464163602017e-15,2.3140499987177e-14,0.0,,2.2280451735514e-05,8.4890275736161e-07,2.1939953079255e-06,1.4155569659227e-05,7.9487244254144e-06,,2.2895113644452e-05,6.8427911227785e-07,2.0734171456858e-06,1.5072200050709e-05,9.1177038263213e-06,,2.8411916456002e-14,1.8784700327268e-15,4.948976139717e-15,2.1885782344557e-14,0.0,,2.9504267995825e-14,1.8301612773379e-15,4.5464163602017e-15,2.3140499987177e-14,0.0,,333.4431,TRUE,8.749,10.63,-0.41599,-0.88695,-0.73579,0,1,21215.68,0,
0.802966,139.340576,41.8940793,L16452211572414,dM4,LM-STAR,,LAMOST-DR8-M,139.34075102,41.893898258,J091721.7+415338,139.340751,41.8938983,0.742,0.725,105.1,0,0,0,1,0,0,0,0,0,0,0,0,1,1.004003736212e-06,0.0,2.1209250222404e-07,5.1857700991406e-07,1.7021406568139e-06,,9.8509993462464e-07,0.0,2.2389196758897e-07,4.2200339512826e-07,1.9334242472467e-06,,1.2529622878855e-15,0.0,5.0213577734102e-16,7.8729962833313e-16,4.0037997789489e-16,,1.3768672509816e-15,0.0,5.3016404461838e-16,6.3334255525518e-16,6.5324202466497e-16,,5.398985696612e-07,0.0,1.1037980356753e-07,3.1760187566558e-07,1.24174234584e-06,,5.7836897456913e-07,0.0,1.2567345996252e-07,2.5270642841674e-07,1.2955854517163e-06,,9.7685788965922e-16,,2.9970408640383e-16,4.456691262513e-16,2.4367994705361e-16,,1.0654042369618e-15,0.0,3.2023852933313e-16,3.6737902601779e-16,4.7753915384666e-16,,59.28124,TRUE,3.758,1.03,-0.99938,-0.99938,-0.43848,0,3,89121.784,0,
0.398472,150.7022438,1.70486,G15557844806225,dM1,LM-STAR,,LAMOST-DR8-M,150.702177898,1.704771049,J100248.5+014217,150.7021779,1.704771,0.934,0.882,120.0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.5067390385443e-06,2.0303292746242e-07,3.1263275866642e-07,9.6417972193104e-07,0.0,,1.3102272165198e-06,7.2107870770554e-08,2.7390434081336e-07,1.0246152596322e-06,0.0,,3.9507774241626e-15,1.0588855232108e-15,6.6580919751413e-16,2.4164362350315e-15,0.0,,3.2593413339265e-15,,5.7520372159176e-16,2.5737385151818e-15,0.0,,1.5067390385443e-06,2.0303292746242e-07,3.1263275866642e-07,9.6417972193104e-07,0.0,,1.3102272165198e-06,7.2107870770554e-08,2.7390434081336e-07,1.0246152596322e-06,0.0,,3.9507774241626e-15,1.0588855232108e-15,6.6580919751413e-16,2.4164362350315e-15,0.0,,3.2593413339265e-15,,5.7520372159176e-16,2.5737385151818e-15,0.0,,69.7866,TRUE,3.622,2.61,-0.19113,-0.67833,-0.54466,0,2,49528.916,0,
0.896034,129.615449,19.76546,G16333868257804,dM2,LM-STAR,,LAMOST-DR8-M,129.615705684,19.765519987,J083827.7+194555,129.6157057,19.76552,1.614,1.427,84.55,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5924085705604e-06,2.9180910416061e-07,0.0,2.1422159592007e-06,0.0,,1.8192634471642e-06,0.0,0.0,1.7467832080639e-06,0.0,,5.7669767757316e-15,2.3331162026405e-15,0.0,3.5456245443502e-15,,,2.6414735684793e-15,0.0,0.0,2.62744740287e-15,,,2.5924085705604e-06,2.9180910416061e-07,0.0,2.1422159592007e-06,0.0,,1.8192634471642e-06,0.0,0.0,1.7467832080639e-06,0.0,,5.7669767757316e-15,2.3331162026405e-15,0.0,3.5456245443502e-15,,,2.6414735684793e-15,0.0,0.0,2.62744740287e-15,,,25.60512,TRUE,3.0,3.18,0.99938,-0.75703,-0.99938,0,1,19901.902,0,
0.548967,138.712531,8.8375941,G16293681452481,dM4,LM-STAR,,LAMOST-DR8-M,138.71266579,8.837519844,J091451.0+085015,138.7126658,8.8375198,1.497,1.091,32.91,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2380446752217e-06,0.0,3.3894543449608e-07,1.6141775154046e-06,0.0,,2.4448057004571e-06,0.0,3.5998949751274e-07,1.752411014076e-06,0.0,,4.7680518654184e-15,0.0,7.5158506427026e-16,3.2571362349596e-15,,,5.229258003793e-15,0.0,7.9925280057884e-16,3.5368124677686e-15,,,2.2380446752217e-06,0.0,3.3894543449608e-07,1.6141775154046e-06,0.0,,2.4448057004571e-06,0.0,3.5998949751274e-07,1.752411014076e-06,0.0,,4.7680518654184e-15,0.0,7.5158506427026e-16,3.2571362349596e-15,,,5.229258003793e-15,0.0,7.9925280057884e-16,3.5368124677686e-15,,,103.4133,TRUE,2.611,4.24,-0.77327,-0.99938,-0.70706,0,1,14872.211,0,
0.918771,110.33628,55.851024,L15798799650174,dM5,LM-STAR,,LAMOST-DR8-M,110.336601018,55.850843276,J072120.7+555103,110.336601,55.8508433,0.861,0.812,29.26,0,1,0,0,0,0,0,0,1,0,0,0,2,5.2390056847174e-06,0.0,3.5288154827976e-07,3.6931544831112e-06,0.0,,5.4776442604818e-06,1.896610147941e-07,3.6289998043329e-07,2.8651898702841e-06,0.0,,9.1180506604467e-15,0.0,7.8618053638704e-16,6.6743176057177e-15,,,1.0309989439547e-14,1.1513842050924e-15,8.4291366579343e-16,5.2781736032292e-15,,,5.2390056847174e-06,0.0,3.5288154827976e-07,3.6931544831112e-06,0.0,,5.4776442604818e-06,1.896610147941e-07,3.6289998043329e-07,2.8651898702841e-06,0.0,,9.1180506604467e-15,0.0,7.8618053638704e-16,6.6743176057177e-15,,,1.0309989439547e-14,1.1513842050924e-15,8.4291366579343e-16,5.2781736032292e-15,,,146.8816,TRUE,4.778,5.57,-0.58588,-0.99938,-0.83073,0,1,38588.849,0,
1.145135,110.33628,55.851024,L15798799650174,dM5,LM-STAR,,LAMOST-DR8-M,110.336156998,55.851334509,J072120.6+555104,110.336157,55.8513345,0.902,0.772,4.025,0,1,0,0,0,0,0,0,1,0,0,0,2,5.7842390300412e-06,1.5438934760037e-07,1.1282540520466e-06,3.0196806371781e-06,4.3882567747013e-06,,5.5083663472033e-06,1.8660065821077e-07,1.1817095291342e-06,3.7439942242346e-06,4.314448783491e-06,,8.2665311709844e-15,6.4385870699376e-16,2.7969164786627e-15,5.7513424005613e-15,,,7.4312108337661e-15,0.0,2.9130824082939e-15,7.064171049988e-15,,,5.7842390300412e-06,1.5438934760037e-07,1.1282540520466e-06,3.0196806371781e-06,4.3882567747013e-06,,5.5083663472033e-06,1.8660065821077e-07,1.1817095291342e-06,3.7439942242346e-06,4.314448783491e-06,,8.2665311709844e-15,6.4385870699376e-16,2.7969164786627e-15,5.7513424005613e-15,,,7.4312108337661e-15,0.0,2.9130824082939e-15,7.064171049988e-15,,,214.2939,TRUE,5.091,5.57,-0.73079,-0.90069,-0.4747,0,1,38588.849,0,
0.17513,150.1913219,1.805443,G15559739284513,dM0,LM-STAR,,LAMOST-DR8-M,150.191370464,1.805446229,J100045.9+014819,150.1913705,1.8054462,1.263,1.263,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,2.5154350845334e-07,,,,,,2.8332971662769e-07,4.5525965826049e-08,,,,,8.3657176344525e-16,,,,,,1.0235544150501e-15,3.8675546284569e-16,,,,,25.14539,TRUE,2.103,2.47,,,,0,8,290202.843,0,
0.173818,182.7392549,50.3880739,G14651623641017,dM5,LM-STAR,,LAMOST-DR8-M,182.739255562,50.388122181,J121057.4+502317,182.7392556,50.3881222,0.792,0.747,23.32,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0886081135199e-06,0.0,6.9821302277167e-08,8.8659364122875e-07,7.0453439384194e-07,,1.1463847108072e-06,0.0,7.2287057600551e-08,9.5528069284051e-07,7.7923949564263e-07,,1.488512874856e-15,,1.655926029864e-16,1.852929064293e-15,0.0,,1.7146852020143e-15,,1.7902707295592e-16,1.9965140508452e-15,0.0,,1.0886081135199e-06,0.0,6.9821302277167e-08,8.8659364122875e-07,7.0453439384194e-07,,1.1463847108072e-06,0.0,7.2287057600551e-08,9.5528069284051e-07,7.7923949564263e-07,,1.488512874856e-15,,1.655926029864e-16,1.852929064293e-15,0.0,,1.7146852020143e-15,,1.7902707295592e-16,1.9965140508452e-15,0.0,,90.34915,TRUE,4.0,1.95,-0.99938,-0.99938,-0.86196,0,1,59253.264,0,
0.296667,174.4098766,29.944219,G15501749885487,dM1,LM-STAR,,LAMOST-DR8-M,174.40993763,29.944155799,J113738.3+295638,174.4099376,29.9441558,1.439,0.954,63.25,0,0,0,1,0,0,0,0,0,0,0,0,1,2.5016558108301e-06,0.0,2.8522566132044e-07,1.5561460537068e-06,1.1281466699957e-06,,2.7245400688738e-06,0.0,3.0469222060008e-07,1.7038625863385e-06,1.214515558533e-06,,3.839234805903e-15,0.0,7.2585738407747e-16,2.8034159774118e-15,0.0,,4.563368955782e-15,0.0,8.0268528230716e-16,3.0139227623438e-15,0.0,,2.5016558108301e-06,0.0,2.8522566132044e-07,1.5561460537068e-06,1.1281466699957e-06,,2.7245400688738e-06,0.0,3.0469222060008e-07,1.7038625863385e-06,1.214515558533e-06,,3.839234805903e-15,0.0,7.2585738407747e-16,2.8034159774118e-15,0.0,,4.563368955782e-15,0.0,8.0268528230716e-16,3.0139227623438e-15,0.0,,52.23268,TRUE,3.529,1.93,-0.17989,-0.99938,-0.70081,0,1,19840.833,0,
0.52382,98.488089,17.680414,G16181608169433,dM4,LM-STAR,,LAMOST-DR8-M,98.488169305,17.680290235,J063357.1+174049,98.4881693,17.6802902,0.749,0.722,10.99,1,0,0,1,0,0,0,0,0,0,0,1,1,1.2921531883457e-06,5.5847931471503e-08,1.5476396911938e-07,1.3019185942469e-06,1.4203508182361e-05,,1.2675909998821e-06,7.9573180127824e-08,1.1458244220337e-07,1.3883435864856e-06,1.7559031686159e-05,,4.0359179979945e-15,0.0,3.2539811884081e-16,3.6063186218203e-15,0.0,,4.1077057708465e-15,2.5094467606547e-16,2.3551625803892e-16,3.9485820663305e-15,0.0,,3.1526688414176e-06,4.8039336934921e-07,5.5340828094069e-07,2.0471558446039e-06,6.0303849248593e-06,,3.0419362240961e-06,4.5184877983677e-07,5.5857135088189e-07,1.9922292567914e-06,8.1577451415185e-06,,,,,,,,,,,,,,809.4374,TRUE,14.875,41.89,-0.33479,-0.91568,-0.79325,0,13,660715.811,0,
0.221181,206.1399543,-0.0936408,G11152315924672,dM5,LM-STAR,,LAMOST-DR8-M,206.140015335,-0.093647837,J134433.6-000537,206.1400153,-0.0936478,1.17,0.923,129.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1540700612111e-05,4.7242730730619e-07,1.1262037804761e-06,6.452942759605e-06,8.0077040483571e-06,,1.2278643919416e-05,5.6229774602518e-07,1.2584818301687e-06,6.8019649393373e-06,9.2809839216957e-06,,1.4401716535237e-14,2.3393477655702e-15,2.3723243749561e-15,1.036425297744e-14,5.5794115628683e-15,,1.6257041023457e-14,2.7491466323142e-15,2.6408421472882e-15,1.0955040997115e-14,7.1081086611535e-15,,1.1540700612111e-05,4.7242730730619e-07,1.1262037804761e-06,6.452942759605e-06,8.0077040483571e-06,,1.2278643919416e-05,5.6229774602518e-07,1.2584818301687e-06,6.8019649393373e-06,9.2809839216957e-06,,1.4401716535237e-14,2.3393477655702e-15,2.3723243749561e-15,1.036425297744e-14,5.5794115628683e-15,,1.6257041023457e-14,2.7491466323142e-15,2.6408421472882e-15,1.0955040997115e-14,7.1081086611535e-15,,127.7695,TRUE,5.257,1.94,-0.29981,-0.85447,-0.71081,0,1,9633.254,0,
0.700942,56.6057803,24.1601304,G17405205979275,dM2,LM-STAR,,LAMOST-DR8-M,56.605581123,24.16006051,J034625.3+240936,56.6055811,24.1600605,1.125,0.854,92.75,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2280451735514e-05,8.4890275736161e-07,2.1939953079255e-06,1.4155569659227e-05,7.9487244254144e-06,,2.2895113644452e-05,6.8427911227785e-07,2.0734171456858e-06,1.5072200050709e-05,9.1177038263213e-06,,2.8411916456002e-14,1.8784700327268e-15,4.948976139717e-15,2.1885782344557e-14,0.0,,2.9504267995825e-14,1.8301612773379e-15,4.5464163602017e-15,2.3140499987177e-14,0.0,,2.2280451735514e-05,8.4890275736161e-07,2.1939953079255e-06,1.4155569659227e-05,7.9487244254144e-06,,2.2895113644452e-05,6.8427911227785e-07,2.0734171456858e-06,1.5072200050709e-05,9.1177038263213e-06,,2.8411916456002e-14,1.8784700327268e-15,4.948976139717e-15,2.1885782344557e-14,0.0,,2.9504267995825e-14,1.8301612773379e-15,4.5464163602017e-15,2.3140499987177e-14,0.0,,333.4431,TRUE,8.749,10.63,-0.41599,-0.88695,-0.73579,0,1,21215.68,0,
0.134275,257.9892136,58.7165932,G14772086061526,dM5,LM-STAR,,LAMOST-DR8-M,257.989275456,58.71657424,J171157.4+584259,257.9892755,58.7165742,0.99,0.857,120.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7355769895256e-06,0.0,5.8797327290671e-07,7.3468811479082e-07,0.0,,1.8289662902034e-06,0.0,6.209611615952e-07,7.9012873696203e-07,0.0,,1.9729933993655e-15,,1.0242195516569e-15,1.1871589292584e-15,,,2.1561502923228e-15,,1.0602814372161e-15,1.2841869891208e-15,,,1.7355769895256e-06,0.0,5.8797327290671e-07,7.3468811479082e-07,0.0,,1.8289662902034e-06,0.0,6.209611615952e-07,7.9012873696203e-07,0.0,,1.9729933993655e-15,,1.0242195516569e-15,1.1871589292584e-15,,,2.1561502923228e-15,,1.0602814372161e-15,1.2841869891208e-15,,,29.78764,TRUE,2.857,2.37,-0.99938,-0.99938,-0.17364,0,1,29654.795,0,
1.368222,68.066968,18.212837,G16712267980116,gM6,LM-STAR,,LAMOST-DR8-M,68.066960909,18.212456998,J043216.0+181244,68.0669609,18.212457,2.265,1.757,16.96,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9389746924696e-05,5.8252865011875e-07,2.174078891938e-06,1.3966832331609e-05,4.7878881524651e-05,,1.9473472500824e-05,8.1644381448246e-07,2.3754536532444e-06,1.3191761713849e-05,1.6738093800019e-05,,2.988455897921e-14,0.0,5.6041352534875e-15,2.2979873790661e-14,3.8865390389375e-13,,3.1065805634116e-14,0.0,6.1528180939257e-15,2.2049075880998e-14,0.0,,1.9389746924696e-05,5.8252865011875e-07,2.174078891938e-06,1.3966832331609e-05,4.7878881524651e-05,,1.9473472500824e-05,8.1644381448246e-07,2.3754536532444e-06,1.3191761713849e-05,1.6738093800019e-05,,2.988455897921e-14,0.0,5.6041352534875e-15,2.2979873790661e-14,3.8865390389375e-13,,3.1065805634116e-14,0.0,6.1528180939257e-15,2.2049075880998e-14,0.0,,208.2903,TRUE,8.41,18.61,-0.52092,-0.91818,-0.73079,0,2,21702.18,0,
1.30927,150.3003383,55.8118033,L15855398411091,dM0,LM-STAR,,LAMOST-DR8-M,150.29970058,55.81174119,J100111.9+554842,150.2997006,55.8117412,2.11,1.949,141.6,0,1,0,0,0,0,0,0,0,0,0,0,2,2.104850508402e-06,0.0,3.0815725495542e-07,1.7879155579354e-06,6.1555002289289e-06,,2.3813921977402e-06,0.0,3.1894739450968e-07,1.8694725138085e-06,7.3346983901757e-06,,0.0,0.0,6.6216303636784e-16,2.3564483031238e-15,0.0,,9.8621561638155e-16,0.0,6.3245807893655e-16,2.5416958482764e-15,0.0,,3.0233671964024e-06,0.0,3.5948815811956e-07,2.2179353629736e-06,,,2.9385042955395e-06,,3.000405590182e-07,2.2592347429301e-06,6.1762807663826e-06,,2.9732214400248e-15,0.0,7.5649012911888e-16,3.3470144513536e-15,0.0,,3.2632545411266e-15,0.0,6.5359034253017e-16,3.1981291328127e-15,0.0,,27.06996,TRUE,3.1,0.79,-0.83698,-0.99938,-0.7183,0,5,38741.681,0,
2.034578,153.2905,-3.10088,G10564653322627,dM1,LM-STAR,,LAMOST-DR8-M,153.291060153,-3.100960952,J101309.8-030603,153.2910602,-3.100961,10.475,9.5,82.95,0,0,0,0,0,0,0,0,0,0,0,0,1,6.3580956242113e-06,0.0,1.412741580806e-06,5.5516829718292e-06,0.0,,6.4030942492242e-06,0.0,1.3351161753412e-06,5.9224193291833e-06,0.0,,0.0,,3.522569745675e-15,7.2798885773387e-15,0.0,,0.0,,3.3970600870349e-15,7.8070247794478e-15,0.0,,6.3580956242113e-06,0.0,1.412741580806e-06,5.5516829718292e-06,0.0,,6.4030942492242e-06,0.0,1.3351161753412e-06,5.9224193291833e-06,0.0,,0.0,,3.522569745675e-15,7.2798885773387e-15,0.0,,0.0,,3.3970600870349e-15,7.8070247794478e-15,0.0,,16.92469,MARGINAL,2.611,3.96,-0.99938,-0.99938,-0.61961,0,1,9382.244,0,
1.750306,108.85448,47.183688,G16275293796933,dM2,LM-STAR,,LAMOST-DR8-M,108.85410108,47.184100388,J071524.9+471102,108.8541011,47.1841004,1.676,1.09,162.2,0,0,0,1,0,0,0,0,0,0,0,0,1,4.7255101441827e-06,1.3427573670744e-07,5.3128924980614e-07,3.5489487325239e-06,5.8005205971834e-06,,4.8900799217007e-06,1.7182278999677e-07,5.7143521708122e-07,3.5255971456215e-06,6.5936575022646e-06,,7.8609984782619e-15,1.3711955000808e-15,9.2052499939701e-16,5.6475238532413e-15,0.0,,8.540897892254e-15,1.7525265267528e-15,1.0098255167197e-15,5.6369823711314e-15,0.0,,4.7255101441827e-06,1.3427573670744e-07,5.3128924980614e-07,3.5489487325239e-06,5.8005205971834e-06,,4.8900799217007e-06,1.7182278999677e-07,5.7143521708122e-07,3.5255971456215e-06,6.5936575022646e-06,,7.8609984782619e-15,1.3711955000808e-15,9.2052499939701e-16,5.6475238532413e-15,0.0,,8.540897892254e-15,1.7525265267528e-15,1.0098255167197e-15,5.6369823711314e-15,0.0,,207.6903,TRUE,8.178,7.91,-0.54216,-0.92817,-0.74703,0,1,97732.426,0,
0.139258,208.084827,31.405389,G15136661349314,dM5,LM-STAR,,LAMOST-DR8-M,208.084781871,31.405385429,J135220.3+312419,208.0847819,31.4053854,0.723,0.716,150.4,0,0,0,1,0,0,0,0,0,0,0,0,1,8.9097508160839e-06,5.4401125623101e-07,1.4533119159264e-06,5.238646831769e-06,2.0701128252516e-05,,9.1103634684778e-06,5.4310099132895e-07,1.4927396953614e-06,5.4211630256441e-06,2.2481347022279e-05,,1.6253379042184e-14,2.8816600609067e-15,3.51352413609e-15,1.0002155106794e-14,1.4771502118301e-14,,1.6681127314268e-14,2.8473700476793e-15,3.6257843071775e-15,1.0416297471833e-14,2.1037394272674e-14,,9.4296039037363e-06,4.6880004060355e-07,1.5071068497093e-06,5.5304618894191e-06,1.8732803113232e-05,,9.7534865986466e-06,4.7487992979261e-07,1.5634094689638e-06,5.7645160164798e-06,2.0600265569445e-05,,1.6321346311409e-14,2.4553237323193e-15,3.6059704476236e-15,1.033226370513e-14,6.7582766760494e-15,,1.7010664424041e-14,2.4346475272111e-15,3.7560297892583e-15,1.0826596100476e-14,1.098159665495e-14,,1176.412,TRUE,13.955,1.29,-0.44972,-0.81199,-0.56715,0,3,78652.151,0,
0.464872,214.963408,11.59033,G14973247803929,dM1,LM-STAR,,LAMOST-DR8-M,214.963326154,11.590431225,J141951.1+113525,214.9633262,11.5904312,1.138,0.805,143.0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.9867372563298e-05,0.0,2.847049500433e-06,2.6688367284589e-05,5.0455600321368e-05,,4.2585117470456e-05,0.0,2.9318842655399e-06,2.8469762479293e-05,5.5358928242294e-05,,6.5489030900135e-14,0.0,6.8390293172184e-15,5.0118937223134e-14,2.3902753775734e-14,,6.9996968185896e-14,0.0,7.3230124831849e-15,5.3455533028183e-14,2.7132818443397e-14,,3.9867372563298e-05,0.0,2.847049500433e-06,2.6688367284589e-05,5.0455600321368e-05,,4.2585117470456e-05,0.0,2.9318842655399e-06,2.8469762479293e-05,5.5358928242294e-05,,6.5489030900135e-14,0.0,6.8390293172184e-15,5.0118937223134e-14,2.3902753775734e-14,,6.9996968185896e-14,0.0,7.3230124831849e-15,5.3455533028183e-14,2.7132818443397e-14,,380.494,TRUE,4.0,1.79,0.14741,-0.99938,-0.81699,0,1,1522.869,0,
0.225086,120.00987,14.220561,G16042665593552,dM2,LM-STAR,,LAMOST-DR8-M,120.009892222,14.220502304,J080002.3+141313,120.0098922,14.2205023,1.351,0.938,16.34,0,0,0,0,0,0,0,0,0,0,0,0,1,4.1265414631043e-06,0.0,0.0,3.3385709487544e-06,0.0,,4.2956498561518e-06,0.0,5.8476346168602e-07,3.5200898866137e-06,0.0,,6.0754481198711e-15,,0.0,5.5110035345232e-15,,,6.5459490123911e-15,,1.2113646172412e-15,5.8104780433e-15,,,4.1265414631043e-06,0.0,0.0,3.3385709487544e-06,0.0,,4.2956498561518e-06,0.0,5.8476346168602e-07,3.5200898866137e-06,0.0,,6.0754481198711e-15,,0.0,5.5110035345232e-15,,,6.5459490123911e-15,,1.2113646172412e-15,5.8104780433e-15,,,102.6207,TRUE,2.229,2.75,-0.99938,-0.99938,-0.99938,0,1,4708.451,0,
0.974227,341.34228,39.8472,G14216148579711,dM4,LM-STAR,,LAMOST-DR8-M,341.342444407,39.847439378,J224522.1+395050,341.3424444,39.8474394,2.142,1.964,145.9,0,0,0,0,0,0,0,0,0,0,0,0,1,3.375655374459e-06,2.1209528686181e-07,3.2047189453257e-07,2.4658845302281e-06,0.0,,3.5516828753987e-06,2.2282135163889e-07,4.5906566384628e-07,2.4557728895883e-06,4.7424895508322e-06,,7.6537276235236e-15,2.8407598267738e-15,7.3743981902608e-16,3.8783320327458e-15,,,6.9192931436205e-15,3.1202187748688e-15,1.0559257979736e-15,3.787896623644e-15,0.0,,3.375655374459e-06,2.1209528686181e-07,3.2047189453257e-07,2.4658845302281e-06,0.0,,3.5516828753987e-06,2.2282135163889e-07,4.5906566384628e-07,2.4557728895883e-06,4.7424895508322e-06,,7.6537276235236e-15,2.8407598267738e-15,7.3743981902608e-16,3.8783320327458e-15,,,6.9192931436205e-15,3.1202187748688e-15,1.0559257979736e-15,3.787896623644e-15,0.0,,75.6824,TRUE,5.412,11.63,0.06996,-0.82074,-0.77577,0,1,79921.441,0,
0.442439,150.4300665,2.5478011,G15559850460986,dM0,LM-STAR,,LAMOST-DR8-M,150.429995823,2.547700507,J100143.1+023251,150.4299958,2.5477005,0.759,0.743,60.7,0,0,0,1,0,0,0,0,0,0,0,1,1,6.528875601635e-06,4.9239610482031e-07,9.6571617317162e-07,5.320638077725e-06,3.2027544649239e-05,,6.542207398032e-06,5.5064745251613e-07,9.4806151754251e-07,5.2598411977461e-06,1.9277785421732e-05,,8.3675227739591e-15,1.1668661662067e-15,1.5279200960427e-15,6.8457906402637e-15,0.0,,9.4238406547814e-15,1.2075010015252e-15,1.5472657364273e-15,7.2156997650816e-15,0.0,,4.5927246636412e-06,3.0331772582432e-07,,,3.142408220885e-05,,4.552705571189e-06,3.7011136049405e-07,,,1.9858646424943e-05,,,,,,,,,,,,,,325.9567,TRUE,6.553,2.48,-0.29606,-0.83198,-0.69582,0,11,291169.344,0,
0.139258,208.084827,31.405389,G15136661349314,dM4,LM-STAR,,LAMOST-DR8-M,208.084781871,31.405385429,J135220.3+312419,208.0847819,31.4053854,0.723,0.716,150.4,0,0,0,1,0,0,0,0,0,0,0,0,1,8.9097508160839e-06,5.4401125623101e-07,1.4533119159264e-06,5.238646831769e-06,2.0701128252516e-05,,9.1103634684778e-06,5.4310099132895e-07,1.4927396953614e-06,5.4211630256441e-06,2.2481347022279e-05,,1.6253379042184e-14,2.8816600609067e-15,3.51352413609e-15,1.0002155106794e-14,1.4771502118301e-14,,1.6681127314268e-14,2.8473700476793e-15,3.6257843071775e-15,1.0416297471833e-14,2.1037394272674e-14,,9.4296039037363e-06,4.6880004060355e-07,1.5071068497093e-06,5.5304618894191e-06,1.8732803113232e-05,,9.7534865986466e-06,4.7487992979261e-07,1.5634094689638e-06,5.7645160164798e-06,2.0600265569445e-05,,1.6321346311409e-14,2.4553237323193e-15,3.6059704476236e-15,1.033226370513e-14,6.7582766760494e-15,,1.7010664424041e-14,2.4346475272111e-15,3.7560297892583e-15,1.0826596100476e-14,1.098159665495e-14,,1176.412,TRUE,13.955,1.29,-0.44972,-0.81199,-0.56715,0,3,78652.151,0,
