angDist,_RAJ2000_1,_DEJ2000_1,name_cat,SubClass,Class,e_Pos,ref,_RAJ2000_2,_DEJ2000_2,2CXO,RAICRS,DEICRS,r0,r1,PA,fe,fc,fp,fv,fst,fs,fa,fi,fr,fm,ff,fVi,Ns,PFluxb,PFluxh,PFluxm,PFluxs,PFluxu,PFluxw,PF90b,PF90h,PF90m,PF90s,PF90u,PF90w,Fluxb,Fluxh,Fluxm,Fluxs,Fluxu,Fluxw,F90b,F90h,F90m,F90s,F90u,F90w,PFavgb,PFavgh,PFavgm,PFavgs,PFavgu,PFavgw,PF90avgb,PF90avgh,PF90avgm,PF90avgs,PF90avgu,PF90avgw,Favgb,Favgh,Favgm,Favgs,Favgu,Favgw,F90avgb,F90avgh,F90avgm,F90avgs,F90avgu,F90avgw,Ldet,LClass,S/N,NHGal,HRhm,HRhs,HRms,fdw,Nac,ExpAC,Nhrc,ExpHRC
1.265478,164.264195,57.689573,G15874139828738,G6,LM-STAR,,LAMOST-DR8-AFGK,164.264490159,57.68925887,J105703.4+574121,164.2644902,57.6892589,1.12,0.977,155.0,0,0,0,1,0,0,0,0,0,0,0,0,1,3.8496023472586e-05,0.0,6.4090046007898e-06,2.5033128277178e-05,4.710908710619e-05,,3.8039429448293e-05,0.0,5.1422241530442e-06,2.246831183901e-05,0.0,,6.3263140625627e-14,0.0,1.5399646567756e-14,7.1622066215653e-14,0.0,,1.3792030616703e-13,5.3760711679139e-14,1.2680746388883e-14,6.140008182514e-14,0.0,,0.00036747299900933,6.2260577639389e-05,6.2926797452225e-05,0.00014158261678013,0.00013739565303768,,0.00035360782261837,5.9841347832205e-05,6.0781946733406e-05,0.00013340939837038,0.000113610200951,,1.0194969873374e-12,5.0952533030677e-13,1.5486997164021e-13,2.936178648875e-13,1.0981393807601e-13,,9.8410505879196e-13,5.0086157383382e-13,1.5147727765626e-13,2.821314945973e-13,9.9128306085626e-14,,2430.836,TRUE,22.188,0.58,-0.54716,-0.99938,-0.59963,0,2,9396.293,0,
0.198567,163.254383,57.702216,G15874074675138,G9,LM-STAR,,LAMOST-DR8-AFGK,163.254465203,57.702249364,J105301.0+574208,163.2544652,57.7022494,0.726,0.72,169.5,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,0.00010602232135988,,,,,,0.00010602232135988,,,,,,2.5472995911039e-13,,,,,,2.5472995911039e-13,7.2365639282397e-05,7.2086514452116e-07,7.5171747694169e-06,4.9357482132931e-05,7.2114158233296e-05,0.00010602232135988,7.2295577784222e-05,8.3261435154777e-07,6.891593307706e-06,4.9644583768025e-05,6.590668462694e-05,0.00010602232135988,8.5703084517577e-14,3.3879220788079e-15,1.5852512243649e-14,8.3550188181991e-14,1.1289474624028e-14,2.5472995911039e-13,9.1311853115894e-14,3.720068082961e-15,1.4519858727085e-14,8.3637288801214e-14,1.36583812009e-14,2.5472995911039e-13,381.9133,TRUE,7.219,0.57,,,,0,2,9396.293,1,124531.534
0.318951,163.621723,57.867452,L15873219604206,F9,LM-STAR,,LAMOST-DR8-AFGK,163.621559591,57.86746919,J105429.1+575202,163.6215596,57.8674692,0.968,0.812,39.55,0,0,0,0,0,0,0,0,0,0,0,0,1,5.4486099848252e-05,4.6296522000282e-06,6.5816109857883e-06,3.2200848329088e-05,0.0,,5.0347171829247e-05,4.3022760954438e-06,5.7280783504218e-06,2.9571773185093e-05,0.0,,9.4149143529003e-14,2.514205637356e-14,1.6274972675095e-14,5.4676115641568e-14,0.0,,8.7254240272739e-14,2.3920783508449e-14,1.3379707836761e-14,5.1205249734049e-14,0.0,,6.1499239747048e-05,5.0807955198601e-06,6.8475227090655e-06,3.5794471110101e-05,0.0,,6.0712173751115e-05,5.0581543637617e-06,6.6243439060967e-06,3.4879187198123e-05,0.0,,9.2252507888282e-14,2.1282317821884e-14,1.6212083676241e-14,6.0187871702524e-14,0.0,,9.2878811843616e-14,2.1728179096978e-14,1.5199815638375e-14,5.8681033048267e-14,0.0,,345.4446,TRUE,7.042,0.57,-0.1574,-0.75453,-0.66833,0,2,9396.293,0,
0.254165,163.4016958,57.6333722,G15874077566714,G2,LM-STAR,,LAMOST-DR8-AFGK,163.401585359,57.633410788,J105336.3+573800,163.4015854,57.6334108,0.719,0.713,105.2,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,4.4655934541267e-05,,,,,,4.3510711655742e-05,,,,,,1.0814152979418e-13,,,,,,1.0546365164333e-13,4.0062783357919e-05,5.5800358496388e-07,3.4317350329039e-06,2.5054055245085e-05,2.1911971847322e-05,4.4655934541267e-05,4.1226222399144e-05,6.365841558163e-07,3.5065383172907e-06,2.5751253673606e-05,2.3149399458515e-05,4.3510711655742e-05,5.3044092853148e-14,2.9707261001459e-15,7.9362629775253e-15,4.1686883232166e-14,2.6757888650363e-14,1.0814152979418e-13,5.4970020559021e-14,3.4860308516e-15,8.1662670580726e-15,4.2748327759633e-14,2.8769785398986e-14,1.0546365164333e-13,6479.086,TRUE,31.674,0.58,,,,1,2,96011.304,1,124531.534
0.097433,337.390401,30.96631,G14205773944342,G3,LM-STAR,,LAMOST-DR8-AFGK,337.390383507,30.966332528,J222933.6+305758,337.3903835,30.9663325,0.712,0.712,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,9.1702850948885e-05,1.8530862993636e-06,1.2216833578928e-05,5.2726016658274e-05,3.369365709271e-05,,8.7676515516441e-05,1.8717412112569e-06,1.1464833197583e-05,5.4248184968864e-05,3.1194706467926e-05,,1.2209514752777e-13,7.9804118972045e-15,2.8783961377494e-14,8.5580689808587e-14,4.2722179043009e-14,,1.1673304494966e-13,8.0619132580868e-15,2.6913476505622e-14,8.8283640869995e-14,4.5707845057239e-14,,9.1702850948885e-05,1.8530862993636e-06,1.2216833578928e-05,5.2726016658274e-05,3.369365709271e-05,,8.7676515516441e-05,1.8717412112569e-06,1.1464833197583e-05,5.4248184968864e-05,3.1194706467926e-05,,1.2209514752777e-13,7.9804118972045e-15,2.8783961377494e-14,8.5580689808587e-14,4.2722179043009e-14,,1.1673304494966e-13,8.0619132580868e-15,2.6913476505622e-14,8.8283640869995e-14,4.5707845057239e-14,,1702.165,TRUE,15.034,6.8,-0.73329,-0.93192,-0.62461,0,1,9235.625,0,
0.399816,328.343746,47.238201,G14187080818197,K7,LM-STAR,,LAMOST-DR8-AFGK,328.343740992,47.238089992,J215322.4+471417,328.343741,47.23809,1.031,0.873,100.9,0,0,0,0,0,0,0,0,0,0,0,0,1,4.4070219170208e-05,6.0389807878503e-06,9.197927701349e-06,1.7349987067324e-05,8.0695894249177e-06,,4.371510157701e-05,6.2731792076805e-06,8.6722899837045e-06,1.7251601078549e-05,1.0404578990085e-05,,8.0002363546852e-14,3.191788551868e-14,2.1554192059282e-14,2.7198787065654e-14,0.0,,8.1551420409512e-14,3.4753570692604e-14,2.0527073472157e-14,2.6753149062913e-14,0.0,,4.4070219170208e-05,6.0389807878503e-06,9.197927701349e-06,1.7349987067324e-05,8.0695894249177e-06,,4.371510157701e-05,6.2731792076805e-06,8.6722899837045e-06,1.7251601078549e-05,1.0404578990085e-05,,8.0002363546852e-14,3.191788551868e-14,2.1554192059282e-14,2.7198787065654e-14,0.0,,8.1551420409512e-14,3.4753570692604e-14,2.0527073472157e-14,2.6753149062913e-14,0.0,,723.9177,TRUE,14.116,33.31,-0.20362,-0.4872,-0.3123,0,1,26571.224,0,
0.3437,92.4800989,24.3532408,G16101800441327,F4,LM-STAR,,LAMOST-DR8-AFGK,92.480191151,24.353195503,J060955.2+242111,92.4801912,24.3531955,1.854,1.321,75.01,0,1,0,0,0,0,0,0,0,0,0,0,2,7.323892206813e-07,0.0,0.0,8.9891631903967e-07,0.0,,7.1577385425154e-07,0.0,6.9273343962403e-08,7.7534963485224e-07,0.0,,9.7718124802375e-16,0.0,0.0,1.2211372672684e-15,0.0,,0.0,0.0,1.5495378572638e-16,1.2345528787755e-15,0.0,,7.323892206813e-07,0.0,0.0,8.9891631903967e-07,0.0,,7.1577385425154e-07,0.0,6.9273343962403e-08,7.7534963485224e-07,0.0,,9.7718124802375e-16,0.0,0.0,1.2211372672684e-15,0.0,,0.0,0.0,1.5495378572638e-16,1.2345528787755e-15,0.0,,43.90577,TRUE,3.632,52.86,0.99938,-0.99938,-0.99938,0,3,132330.087,0,
0.131451,92.368814,24.258679,G16101584387491,G1,LM-STAR,,LAMOST-DR8-AFGK,92.368816412,24.258642552,J060928.5+241531,92.3688164,24.2586426,0.718,0.716,124.0,0,0,0,1,0,0,0,0,0,0,0,0,1,5.3557382489334e-06,3.8545296402543e-07,1.1554511568185e-06,2.8748986948435e-06,4.6882148174947e-06,,5.4780867328414e-06,3.8599484680103e-07,1.2003943385647e-06,3.0522311702075e-06,4.5731913705712e-06,,1.2572565657818e-14,2.3404012341947e-15,2.9531587052442e-15,7.0387835431979e-15,0.0,,1.3037032797471e-14,2.3848354721059e-15,3.0775701915574e-15,7.5201434251207e-15,0.0,,8.2695891040732e-06,1.0398847487317e-06,1.8408198521164e-06,3.7050650488742e-06,4.7296949729187e-06,,8.3396826129509e-06,9.8958571867392e-07,1.861115324265e-06,3.7811059552651e-06,4.9727758862741e-06,,1.9293598767933e-14,6.5087986480428e-15,4.7204744634271e-15,7.7852972208624e-15,0.0,,1.9421575791496e-14,6.2243753325945e-15,4.7593944395719e-15,7.9641898280993e-15,0.0,,1345.012,TRUE,15.228,53.81,-0.49344,-0.76452,-0.43098,0,3,132320.73,0,
0.139351,92.345217,24.396676,G16101801588277,G1,LM-STAR,,LAMOST-DR8-AFGK,92.345174947,24.396670377,J060922.8+242348,92.3451749,24.3966704,1.112,0.86,19.14,0,0,0,1,0,0,0,0,0,0,0,1,1,9.8272130868831e-07,0.0,1.8934064047614e-07,6.4535826768935e-07,0.0,,1.1159191159662e-06,1.8598362595981e-07,1.8398288012355e-07,6.2783597074779e-07,0.0,,7.1899986643046e-16,0.0,3.3494717614135e-16,1.1395746810488e-15,0.0,,1.8953753740306e-15,8.1382942861628e-16,3.3895884380543e-16,7.740288336586e-16,0.0,,1.8468525682363e-06,0.0,3.5295618536925e-07,1.2344209400856e-06,0.0,,1.9704195987987e-06,1.6105737740891e-07,3.4486948485712e-07,1.2288028384736e-06,0.0,,1.8421851741058e-15,0.0,6.7735962472522e-16,1.9385593493139e-15,,,3.1119827957736e-15,7.119373604629e-16,6.5792491423807e-16,1.4926889732429e-15,0.0,,100.9537,TRUE,5.748,53.13,-0.57339,-0.99938,-0.57714,0,3,132327.049,0,
0.264569,92.2728065,24.2191379,G16101469586269,F0,LM-STAR,,LAMOST-DR8-AFGK,92.272734561,24.219104784,J060905.4+241308,92.2727346,24.2191048,1.094,0.912,114.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1.682930822653e-06,0.0,4.4349767094064e-07,1.0967766803326e-06,0.0,,2.2419565343915e-06,7.8711111883863e-08,5.4501259805231e-07,1.2615290070516e-06,0.0,,0.0,0.0,1.1233307092312e-15,1.1136218882479e-15,0.0,,3.4701688393404e-15,0.0,1.3502812813783e-15,2.050898576435e-15,0.0,,1.682930822653e-06,0.0,4.4349767094064e-07,1.0967766803326e-06,0.0,,2.2419565343915e-06,7.8711111883863e-08,5.4501259805231e-07,1.2615290070516e-06,0.0,,0.0,0.0,1.1233307092312e-15,1.1136218882479e-15,0.0,,3.4701688393404e-15,0.0,1.3502812813783e-15,2.050898576435e-15,0.0,,118.4502,TRUE,4.882,54.38,-0.99938,-0.99938,-0.44347,0,3,132320.73,0,
0.542579,92.382919,24.1773778,G16101466632696,G4,LM-STAR,,LAMOST-DR8-AFGK,92.382754506,24.177391798,J060931.8+241038,92.3827545,24.1773918,1.32,1.32,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2,3.9446199428565e-06,0.0,7.2922721951644e-07,3.5239607127442e-06,0.0,,4.2848052977441e-06,0.0,7.9216712471989e-07,3.7583003772569e-06,0.0,,2.6243765170716e-15,0.0,1.0406807793947e-15,3.2268894053097e-15,0.0,,3.8306932321975e-15,0.0,1.144662396122e-15,3.407354075542e-15,0.0,,3.9446199428565e-06,0.0,7.2922721951644e-07,3.5239607127442e-06,0.0,,4.2848052977441e-06,0.0,7.9216712471989e-07,3.7583003772569e-06,0.0,,2.6243765170716e-15,0.0,1.0406807793947e-15,3.2268894053097e-15,0.0,,3.8306932321975e-15,0.0,1.144662396122e-15,3.407354075542e-15,0.0,,111.3038,TRUE,6.757,54.24,-0.99938,-0.99938,-0.66708,0,3,132330.168,0,
1.220361,151.885129,5.606394,G15560842458941,G4,LM-STAR,,LAMOST-DR8-AFGK,151.885351737,5.606650467,J100732.4+053623,151.8853517,5.6066505,7.285,3.634,165.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2860858786561e-05,0.0,0.0,1.0240983245571e-05,0.0,,1.3963124706471e-05,0.0,0.0,1.1398625146155e-05,0.0,,1.7371855278956e-14,,,1.7358697882823e-14,,,1.9467113258039e-14,,,1.9327981287814e-14,,,1.2860858786561e-05,0.0,0.0,1.0240983245571e-05,0.0,,1.3963124706471e-05,0.0,0.0,1.1398625146155e-05,0.0,,1.7371855278956e-14,,,1.7358697882823e-14,,,1.9467113258039e-14,,,1.9327981287814e-14,,,15.58147,TRUE,1.789,2.33,0.99938,-0.99938,-0.99938,0,1,1029.99,0,
0.436651,184.798422,29.200369,G15009692610847,F4,LM-STAR,,LAMOST-DR8-AFGK,184.798330929,29.200460607,J121911.5+291201,184.7983309,29.2004606,0.824,0.796,84.81,1,0,0,1,0,0,0,0,0,0,0,0,1,7.8406719996992e-05,6.6400905918953e-06,1.1898713373382e-05,4.8353719487706e-05,7.1314747521558e-05,,7.9028188723245e-05,7.4644346863778e-06,1.1883286143051e-05,4.8171158629363e-05,5.7690118101092e-05,,1.628084614935e-13,3.986159418165e-14,2.8827584964983e-14,9.4426939226664e-14,2.2303553490979e-13,,1.7131644738173e-13,5.112703003813e-14,2.9474558796682e-14,9.5939571561507e-14,3.7079449602929e-13,,0.00010512776708072,8.1388757897138e-06,1.5819262987451e-05,5.9764584740669e-05,8.6373277595729e-05,,0.00010246434029203,8.5866875648703e-06,1.5409224599809e-05,5.78977036843e-05,8.9606271250337e-05,,1.7623230117479e-13,4.2504004487205e-14,3.7457694059194e-14,1.0941858924364e-13,0.0,,1.8228925669767e-13,4.7639509586822e-14,3.7684560188374e-14,1.0757660491539e-13,7.0050865028881e-14,,6248.872,TRUE,42.733,1.77,-0.28107,-0.75828,-0.60587,0,3,212316.055,0,
0.299017,313.979495,30.212596,G14284429637965,G6,LM-STAR,,LAMOST-DR8-AFGK,313.979567379,30.212650652,J205555.0+301245,313.9795674,30.2126507,1.161,0.878,82.7,1,0,0,1,0,0,0,0,0,0,0,0,1,1.1127751337509e-05,1.4395840306116e-06,1.5839095079793e-06,5.3382925596747e-06,0.0,,1.1982043958925e-05,1.4405219270496e-06,1.6733484447051e-06,5.9207590485255e-06,9.1658346361691e-06,,1.3463757114864e-14,6.1983762354396e-15,3.8869992030218e-15,3.5453678050882e-15,,,2.0484890933494e-14,8.4010942640129e-15,4.1036692238632e-15,8.5644114684017e-15,,,1.1127751337509e-05,1.4395840306116e-06,1.5839095079793e-06,5.3382925596747e-06,0.0,,1.1982043958925e-05,1.4405219270496e-06,1.6733484447051e-06,5.9207590485255e-06,9.1658346361691e-06,,1.3463757114864e-14,6.1983762354396e-15,3.8869992030218e-15,3.5453678050882e-15,,,2.0484890933494e-14,8.4010942640129e-15,4.1036692238632e-15,8.5644114684017e-15,,,142.2056,TRUE,6.21,15.14,-0.03873,-0.59338,-0.5634,0,1,46787.953,0,
0.3437,92.4800989,24.3532408,G16101800441327,F4,LM-STAR,,LAMOST-DR8-AFGK,92.480191151,24.353195503,J060955.2+242111,92.4801912,24.3531955,1.854,1.321,75.01,0,1,0,0,0,0,0,0,0,0,0,0,2,7.323892206813e-07,0.0,0.0,8.9891631903967e-07,0.0,,7.1577385425154e-07,0.0,6.9273343962403e-08,7.7534963485224e-07,0.0,,9.7718124802375e-16,0.0,0.0,1.2211372672684e-15,0.0,,0.0,0.0,1.5495378572638e-16,1.2345528787755e-15,0.0,,7.323892206813e-07,0.0,0.0,8.9891631903967e-07,0.0,,7.1577385425154e-07,0.0,6.9273343962403e-08,7.7534963485224e-07,0.0,,9.7718124802375e-16,0.0,0.0,1.2211372672684e-15,0.0,,0.0,0.0,1.5495378572638e-16,1.2345528787755e-15,0.0,,43.90577,TRUE,3.632,52.86,0.99938,-0.99938,-0.99938,0,3,132330.087,0,
0.131451,92.368814,24.258679,G16101584387491,G1,LM-STAR,,LAMOST-DR8-AFGK,92.368816412,24.258642552,J060928.5+241531,92.3688164,24.2586426,0.718,0.716,124.0,0,0,0,1,0,0,0,0,0,0,0,0,1,5.3557382489334e-06,3.8545296402543e-07,1.1554511568185e-06,2.8748986948435e-06,4.6882148174947e-06,,5.4780867328414e-06,3.8599484680103e-07,1.2003943385647e-06,3.0522311702075e-06,4.5731913705712e-06,,1.2572565657818e-14,2.3404012341947e-15,2.9531587052442e-15,7.0387835431979e-15,0.0,,1.3037032797471e-14,2.3848354721059e-15,3.0775701915574e-15,7.5201434251207e-15,0.0,,8.2695891040732e-06,1.0398847487317e-06,1.8408198521164e-06,3.7050650488742e-06,4.7296949729187e-06,,8.3396826129509e-06,9.8958571867392e-07,1.861115324265e-06,3.7811059552651e-06,4.9727758862741e-06,,1.9293598767933e-14,6.5087986480428e-15,4.7204744634271e-15,7.7852972208624e-15,0.0,,1.9421575791496e-14,6.2243753325945e-15,4.7593944395719e-15,7.9641898280993e-15,0.0,,1345.012,TRUE,15.228,53.81,-0.49344,-0.76452,-0.43098,0,3,132320.73,0,
0.139351,92.345217,24.396676,G16101801588277,G1,LM-STAR,,LAMOST-DR8-AFGK,92.345174947,24.396670377,J060922.8+242348,92.3451749,24.3966704,1.112,0.86,19.14,0,0,0,1,0,0,0,0,0,0,0,1,1,9.8272130868831e-07,0.0,1.8934064047614e-07,6.4535826768935e-07,0.0,,1.1159191159662e-06,1.8598362595981e-07,1.8398288012355e-07,6.2783597074779e-07,0.0,,7.1899986643046e-16,0.0,3.3494717614135e-16,1.1395746810488e-15,0.0,,1.8953753740306e-15,8.1382942861628e-16,3.3895884380543e-16,7.740288336586e-16,0.0,,1.8468525682363e-06,0.0,3.5295618536925e-07,1.2344209400856e-06,0.0,,1.9704195987987e-06,1.6105737740891e-07,3.4486948485712e-07,1.2288028384736e-06,0.0,,1.8421851741058e-15,0.0,6.7735962472522e-16,1.9385593493139e-15,,,3.1119827957736e-15,7.119373604629e-16,6.5792491423807e-16,1.4926889732429e-15,0.0,,100.9537,TRUE,5.748,53.13,-0.57339,-0.99938,-0.57714,0,3,132327.049,0,
0.264569,92.2728065,24.2191379,G16101469586269,F0,LM-STAR,,LAMOST-DR8-AFGK,92.272734561,24.219104784,J060905.4+241308,92.2727346,24.2191048,1.094,0.912,114.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1.682930822653e-06,0.0,4.4349767094064e-07,1.0967766803326e-06,0.0,,2.2419565343915e-06,7.8711111883863e-08,5.4501259805231e-07,1.2615290070516e-06,0.0,,0.0,0.0,1.1233307092312e-15,1.1136218882479e-15,0.0,,3.4701688393404e-15,0.0,1.3502812813783e-15,2.050898576435e-15,0.0,,1.682930822653e-06,0.0,4.4349767094064e-07,1.0967766803326e-06,0.0,,2.2419565343915e-06,7.8711111883863e-08,5.4501259805231e-07,1.2615290070516e-06,0.0,,0.0,0.0,1.1233307092312e-15,1.1136218882479e-15,0.0,,3.4701688393404e-15,0.0,1.3502812813783e-15,2.050898576435e-15,0.0,,118.4502,TRUE,4.882,54.38,-0.99938,-0.99938,-0.44347,0,3,132320.73,0,
0.542579,92.382919,24.1773778,G16101466632696,G3,LM-STAR,,LAMOST-DR8-AFGK,92.382754506,24.177391798,J060931.8+241038,92.3827545,24.1773918,1.32,1.32,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2,3.9446199428565e-06,0.0,7.2922721951644e-07,3.5239607127442e-06,0.0,,4.2848052977441e-06,0.0,7.9216712471989e-07,3.7583003772569e-06,0.0,,2.6243765170716e-15,0.0,1.0406807793947e-15,3.2268894053097e-15,0.0,,3.8306932321975e-15,0.0,1.144662396122e-15,3.407354075542e-15,0.0,,3.9446199428565e-06,0.0,7.2922721951644e-07,3.5239607127442e-06,0.0,,4.2848052977441e-06,0.0,7.9216712471989e-07,3.7583003772569e-06,0.0,,2.6243765170716e-15,0.0,1.0406807793947e-15,3.2268894053097e-15,0.0,,3.8306932321975e-15,0.0,1.144662396122e-15,3.407354075542e-15,0.0,,111.3038,TRUE,6.757,54.24,-0.99938,-0.99938,-0.66708,0,3,132330.168,0,
0.277032,314.004874,31.961959,G14283685245867,G3,LM-STAR,,LAMOST-DR8-AFGK,314.004783298,31.961958496,J205601.1+315743,314.0047833,31.9619585,0.896,0.742,90.23,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3959020227829e-06,0.0,1.4284086737094e-07,7.7811585862202e-07,0.0,,1.6443636323019e-06,0.0,1.6325025344034e-07,9.7403960268012e-07,3.1307880788366e-07,,1.4347176905685e-15,0.0,3.5326333090922e-16,1.1427618421266e-15,0.0,,1.8494111603057e-15,0.0,4.0371308046221e-16,1.4563189522982e-15,0.0,,1.3959020227829e-06,0.0,1.4284086737094e-07,7.7811585862202e-07,0.0,,1.6443636323019e-06,0.0,1.6325025344034e-07,9.7403960268012e-07,3.1307880788366e-07,,1.4347176905685e-15,0.0,3.5326333090922e-16,1.1427618421266e-15,0.0,,1.8494111603057e-15,0.0,4.0371308046221e-16,1.4563189522982e-15,0.0,,38.26167,TRUE,3.697,17.6,-0.76827,-0.99938,-0.69956,0,1,59176.002,0,
0.536202,87.884936,2.7616504,G16496114344872,G7,LM-STAR,,LAMOST-DR8-AFGK,87.885080343,2.761613009,J055132.4+024541,87.8850803,2.761613,2.914,1.742,163.8,0,0,0,0,0,0,0,0,0,0,0,0,1,9.0734805572724e-07,0.0,0.0,6.801834350049e-07,0.0,,8.6383766043307e-07,0.0,0.0,6.6507711663816e-07,0.0,,1.4215265157674e-15,0.0,0.0,1.0727632769106e-15,,,0.0,0.0,0.0,1.0653125982652e-15,,,9.0734805572724e-07,0.0,0.0,6.801834350049e-07,0.0,,8.6383766043307e-07,0.0,0.0,6.6507711663816e-07,0.0,,1.4215265157674e-15,0.0,0.0,1.0727632769106e-15,,,0.0,0.0,0.0,1.0653125982652e-15,,,20.32121,TRUE,2.526,24.45,0.41724,-0.99938,-0.99938,0,1,28795.978,0,
0.54245,87.89346,2.8316495,G16494251539517,G3,LM-STAR,,LAMOST-DR8-AFGK,87.893446006,2.831499469,J055134.4+024953,87.893446,2.8314995,1.716,1.016,13.59,0,0,0,0,0,0,0,0,0,0,0,0,1,8.0171783258889e-07,0.0,0.0,5.1214746889114e-07,0.0,,7.9504718188691e-07,1.1077358855505e-07,8.2890596946731e-08,4.8340704661601e-07,0.0,,1.086805397167e-15,0.0,2.2820723195782e-16,7.810870830373e-16,,,1.2844897991537e-15,0.0,2.4503608392717e-16,7.4436579419797e-16,,,8.0171783258889e-07,0.0,0.0,5.1214746889114e-07,0.0,,7.9504718188691e-07,1.1077358855505e-07,8.2890596946731e-08,4.8340704661601e-07,0.0,,1.086805397167e-15,0.0,2.2820723195782e-16,7.810870830373e-16,,,1.2844897991537e-15,0.0,2.4503608392717e-16,7.4436579419797e-16,,,19.34892,TRUE,2.378,24.5,0.33104,-0.99938,-0.99938,0,1,28795.978,0,
0.319628,87.963044,2.7534938,G16496049899953,G5,LM-STAR,,LAMOST-DR8-AFGK,87.963132888,2.753493665,J055151.1+024512,87.9631329,2.7534937,1.085,0.867,149.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7281223946349e-06,4.932098859343e-07,3.9751218707605e-07,4.1898685954309e-07,0.0,,1.622870383531e-06,4.053060881796e-07,3.7142575376099e-07,4.7645484231522e-07,0.0,,3.9663907511023e-15,2.4688495117028e-15,1.0803611063569e-15,6.0170043924675e-16,,,3.3369549970644e-15,1.5973948054824e-15,1.0038665234801e-15,7.2460926614147e-16,,,1.7281223946349e-06,4.932098859343e-07,3.9751218707605e-07,4.1898685954309e-07,0.0,,1.622870383531e-06,4.053060881796e-07,3.7142575376099e-07,4.7645484231522e-07,0.0,,3.9663907511023e-15,2.4688495117028e-15,1.0803611063569e-15,6.0170043924675e-16,,,3.3369549970644e-15,1.5973948054824e-15,1.0038665234801e-15,7.2460926614147e-16,,,33.34708,TRUE,3.412,24.38,0.18488,0.13367,-0.05247,0,1,28795.978,0,
0.131451,92.368814,24.258679,G16101584387491,G0,LM-STAR,,LAMOST-DR8-AFGK,92.368816412,24.258642552,J060928.5+241531,92.3688164,24.2586426,0.718,0.716,124.0,0,0,0,1,0,0,0,0,0,0,0,0,1,5.3557382489334e-06,3.8545296402543e-07,1.1554511568185e-06,2.8748986948435e-06,4.6882148174947e-06,,5.4780867328414e-06,3.8599484680103e-07,1.2003943385647e-06,3.0522311702075e-06,4.5731913705712e-06,,1.2572565657818e-14,2.3404012341947e-15,2.9531587052442e-15,7.0387835431979e-15,0.0,,1.3037032797471e-14,2.3848354721059e-15,3.0775701915574e-15,7.5201434251207e-15,0.0,,8.2695891040732e-06,1.0398847487317e-06,1.8408198521164e-06,3.7050650488742e-06,4.7296949729187e-06,,8.3396826129509e-06,9.8958571867392e-07,1.861115324265e-06,3.7811059552651e-06,4.9727758862741e-06,,1.9293598767933e-14,6.5087986480428e-15,4.7204744634271e-15,7.7852972208624e-15,0.0,,1.9421575791496e-14,6.2243753325945e-15,4.7593944395719e-15,7.9641898280993e-15,0.0,,1345.012,TRUE,15.228,53.81,-0.49344,-0.76452,-0.43098,0,3,132320.73,0,
0.139351,92.345217,24.396676,G16101801588277,G1,LM-STAR,,LAMOST-DR8-AFGK,92.345174947,24.396670377,J060922.8+242348,92.3451749,24.3966704,1.112,0.86,19.14,0,0,0,1,0,0,0,0,0,0,0,1,1,9.8272130868831e-07,0.0,1.8934064047614e-07,6.4535826768935e-07,0.0,,1.1159191159662e-06,1.8598362595981e-07,1.8398288012355e-07,6.2783597074779e-07,0.0,,7.1899986643046e-16,0.0,3.3494717614135e-16,1.1395746810488e-15,0.0,,1.8953753740306e-15,8.1382942861628e-16,3.3895884380543e-16,7.740288336586e-16,0.0,,1.8468525682363e-06,0.0,3.5295618536925e-07,1.2344209400856e-06,0.0,,1.9704195987987e-06,1.6105737740891e-07,3.4486948485712e-07,1.2288028384736e-06,0.0,,1.8421851741058e-15,0.0,6.7735962472522e-16,1.9385593493139e-15,,,3.1119827957736e-15,7.119373604629e-16,6.5792491423807e-16,1.4926889732429e-15,0.0,,100.9537,TRUE,5.748,53.13,-0.57339,-0.99938,-0.57714,0,3,132327.049,0,
