separation,name,ra,dec,err_ellipse_r0,err_ellipse_r1,err_ellipse_ang,significance,likelihood_class,conf_flag,dither_warning_flag,extent_flag,pileup_flag,sat_src_flag,streak_src_flag,var_flag,var_inter_hard_flag,flux_aper90_b,flux_aper90_lolim_b,flux_aper90_hilim_b,flux_aper90_h,flux_aper90_lolim_h,flux_aper90_hilim_h,flux_aper90_m,flux_aper90_lolim_m,flux_aper90_hilim_m,flux_aper90_s,flux_aper90_lolim_s,flux_aper90_hilim_s,var_intra_index_b,var_intra_prob_b,ks_intra_prob_b,kp_intra_prob_b,var_inter_index_b,var_inter_prob_b,var_inter_sigma_b,nh_gal,flux_powlaw,flux_powlaw_lolim,flux_powlaw_hilim,powlaw_gamma,powlaw_gamma_lolim,powlaw_gamma_hilim,powlaw_gamma_rhat,powlaw_nh,powlaw_nh_lolim,powlaw_nh_hilim,powlaw_nh_rhat,powlaw_ampl,powlaw_ampl_lolim,powlaw_ampl_hilim,powlaw_ampl_rhat,powlaw_stat,flux_bb,flux_bb_lolim,flux_bb_hilim,bb_kt,bb_kt_lolim,bb_kt_hilim,bb_kt_rhat,bb_nh,bb_nh_lolim,bb_nh_hilim,bb_nh_rhat,bb_ampl,bb_ampl_lolim,bb_ampl_hilim,bb_ampl_rhat,bb_stat,flux_brems,flux_brems_lolim,flux_brems_hilim,brems_kt,brems_kt_lolim,brems_kt_hilim,brems_kt_rhat,brems_nh,brems_nh_lolim,brems_nh_hilim,brems_nh_rhat,brems_norm,brems_norm_lolim,brems_norm_hilim,brems_norm_rhat,brems_stat,flux_apec,flux_apec_lolim,flux_apec_hilim,apec_kt,apec_kt_lolim,apec_kt_hilim,apec_kt_rhat,apec_abund,apec_abund_lolim,apec_abund_hilim,apec_abund_rhat,apec_z,apec_z_lolim,apec_z_hilim,apec_z_rhat,apec_nh,apec_nh_lolim,apec_nh_hilim,apec_nh_rhat,apec_norm,apec_norm_lolim,apec_norm_hilim,apec_norm_rhat,apec_stat,obsid,region_id,obi,ra_pnt,dec_pnt,gti_obs,gti_end,instrument,grating,datamode,theta,phi,src_cnts_aper90_b,src_cnts_aper90_lolim_b,src_cnts_aper90_hilim_b,flux_significance_b,conf_code,dither_warning_flag.1,edge_code,extent_code,multi_chip_code,pileup_warning,sat_src_flag.1,streak_src_flag.1,var_code,flux_aper90_b.1,flux_aper90_lolim_b.1,flux_aper90_hilim_b.1,flux_aper90_h.1,flux_aper90_lolim_h.1,flux_aper90_hilim_h.1,flux_aper90_m.1,flux_aper90_lolim_m.1,flux_aper90_hilim_m.1,flux_aper90_s.1,flux_aper90_lolim_s.1,flux_aper90_hilim_s.1,var_index_b,var_prob_b,ks_prob_b,kp_prob_b,var_sigma_b,var_mean_b,var_min_b,var_max_b,usrid
0.0, 2CXO J110439.7-584639, 11 04 39.74,-58 46 39.48,1.28,0.96,0.7,4.38,                TRUE,False,False,False,False,False,False, TRUE,False,2.025e-15,1.431e-15,2.619e-15,0.0,0.0,5.572e-16,3.421e-16,2.008e-16,4.834e-16,1.381e-15,9.761e-16,1.786e-15,7,0.996,0.744,0.89,  ,         ,         ,88.13,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,611,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,5.318,177.99,30.269,23.169,36.996,4.38,7,False,0,0,0,0.0002413896,False,False,18,2.025e-15,1.431e-15,2.619e-15,0.0,0.0,5.572e-16,3.421e-16,2.008e-16,4.834e-16,1.381e-15,9.761e-16,1.786e-15,7,0.996,0.744,0.89,0.0002121,0.0003261,0.0001972,0.001867,66
0.0, 2CXO J110439.8-584701, 11 04 39.80,-58 47 01.43,0.78,0.73,176.2,15.25,                TRUE,False,False, TRUE,False,False,False,False,False,3.484e-14,3.238e-14,3.729e-14,3.142e-14,2.873e-14,3.411e-14,4.164e-15,3.657e-15,4.671e-15,7.381e-16,5.05e-16,9.582e-16,0,0.065,0.023,0.089,  ,         ,         ,88.27,3.266e-14,2.959e-14,3.549e-14,1.754,1.521,2.001,         ,108.4,87.54,132.8,         ,1.178e-05,8.569e-06,1.641e-05,         ,0.892,3.025e-14,2.691e-14,3.292e-14,0.9764,0.9012,1.061,         ,34.17,21.74,48.65,         ,4.028e-06,2.967e-06,5.494e-06,         ,1.184,3.21e-14,2.705e-14,3.509e-14,8.735,5.517,17.34,         ,95.16,79.12,114.4,         ,1.228e-05,1.088e-05,1.461e-05,         ,0.897,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,128,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,5.039,175.38,303.87,283.05,324.69,15.25,7,False,0,24,0,0.001834561,False,False,0,3.484e-14,3.238e-14,3.729e-14,3.142e-14,2.873e-14,3.411e-14,4.164e-15,3.657e-15,4.671e-15,7.381e-16,5.05e-16,9.582e-16,0,0.065,0.023,0.089,6.139e-07,0.002722,0.002722,0.002723,67
0.0, 2CXO J110440.0-584921, 11 04 40.04,-58 49 21.42,0.82,0.78,12.6,5.35,                TRUE,False,False,False,False,False,False,False,False,2.21e-15,1.737e-15,2.684e-15,0.0,0.0,4.704e-16,2.26e-16,1.033e-16,3.423e-16,2.071e-15,1.608e-15,2.51e-15,1,0.502,0.617,0.947,  ,         ,         ,89.18,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,321,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,3.652,150.11,35.615,28.247,42.575,5.35,7,False,0,0,0,0.0004103624,False,False,0,2.21e-15,1.737e-15,2.684e-15,0.0,0.0,4.704e-16,2.26e-16,1.033e-16,3.423e-16,2.071e-15,1.608e-15,2.51e-15,1,0.502,0.617,0.947,2.238e-05,0.0003186,0.0003113,0.000637,68
0.0, 2CXO J110441.2-585647, 11 04 41.21,-58 56 47.50,1.1,0.98,150.2,7.72,                TRUE, TRUE,False,False,False,False,False,False,False,1.002e-14,8.623e-15,1.141e-14,3.277e-15,1.638e-15,4.824e-15,8.029e-16,5.698e-16,1.036e-15,5.938e-15,5.036e-15,6.783e-15,0,0.401,0.714,0.984,  ,         ,         ,92.03,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,292,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,6.873,66.14,94.951,82.717,106.42,7.72,15,False,0,0,0,0.0005069183,False,False,0,1.002e-14,8.623e-15,1.141e-14,3.277e-15,1.638e-15,4.824e-15,8.029e-16,5.698e-16,1.036e-15,5.938e-15,5.036e-15,6.783e-15,0,0.401,0.714,0.984,7.202e-05,0.0008376,0.0008026,0.001493,69
0.0, 2CXO J110441.4-584352, 11 04 41.40,-58 43 52.71,1.18,0.99,52.6,12.6,                TRUE,False,False, TRUE,False,False,False,False,False,2.51e-14,2.275e-14,2.746e-14,2.505e-14,2.239e-14,2.771e-14,2.443e-15,2.027e-15,2.859e-15,0.0,0.0,2.036e-16,0,0.066,0.633,0.651,  ,         ,         ,86.95,2.863e-14,2.537e-14,3.164e-14,1.045,0.803,1.317,         ,31.53,12.5,57.15,         ,3.433e-06,2.465e-06,4.972e-06,         ,1.864,2.667e-14,2.387e-14,2.915e-14,1.14,1.054,1.237,         ,8.58e-06,         ,6.118,         ,1.825e-06,1.442e-06,2.286e-06,         ,1.657,2.867e-14,2.539e-14,3.157e-14,100.0,23.48,         ,         ,45.98,33.34,63.72,         ,1.089e-05,8.244e-06,1.208e-05,         ,1.887,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,141,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,7.563,192.96,193.85,176.39,211.31,12.6,3,False,1,28,1,0.0006034741,False,False,0,2.51e-14,2.275e-14,2.746e-14,2.505e-14,2.239e-14,2.771e-14,2.443e-15,2.027e-15,2.859e-15,0.0,0.0,2.036e-16,0,0.066,0.633,0.651,1.681e-06,0.002493,0.002491,0.002494,70
0.0, 2CXO J110442.5-584742, 11 04 42.57,-58 47 42.12,0.96,0.78,174.9,5.33,                TRUE, TRUE,False,False,False,False,False,False,False,2.441e-15,1.94e-15,2.941e-15,7.78e-16,2.683e-16,1.261e-15,4.126e-16,2.476e-16,5.777e-16,1.251e-15,9.385e-16,1.548e-15,1,0.565,0.429,0.482,  ,         ,         ,88.41,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,118,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,4.301,172.77,40.341,32.548,48.135,5.33,15,False,0,0,0,0.0004103624,False,False,0,2.441e-15,1.94e-15,2.941e-15,7.78e-16,2.683e-16,1.261e-15,4.126e-16,2.476e-16,5.777e-16,1.251e-15,9.385e-16,1.548e-15,1,0.565,0.429,0.482,0.0001097,0.0003691,0.000234,0.0006963,71
0.0, 2CXO J110442.7-584638, 11 04 42.71,-58 46 38.56,1.58,1.06,168.5,3.35,                TRUE,False,False,False,False,False,False,False,False,1.937e-15,1.239e-15,2.595e-15,1.248e-15,2.08e-16,2.236e-15,6.649e-17,2.891e-18,1.301e-16,6.111e-16,3.741e-16,8.355e-16,1,0.566,0.389,0.553,  ,         ,         ,87.99,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,223,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,5.091,181.42,16.33,10.887,21.471,3.35,7,False,1,0,0,0.0001206948,False,False,0,1.937e-15,1.239e-15,2.595e-15,1.248e-15,2.08e-16,2.236e-15,6.649e-17,2.891e-18,1.301e-16,6.111e-16,3.741e-16,8.355e-16,1,0.566,0.389,0.553,2.264e-05,0.0002959,0.0002875,0.0005696,72
0.0, 2CXO J110442.7-585411, 11 04 42.75,-58 54 11.36,0.88,0.8,121.9,5.41,                TRUE,False,False,False,False,False,False, TRUE,False,2.992e-15,2.387e-15,3.563e-15,4.89e-16,4.252e-17,9.355e-16,6.349e-16,4.232e-16,8.347e-16,1.839e-15,1.409e-15,2.269e-15,7,0.999,1.0,1.0,  ,         ,         ,90.95,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,26,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,4.604,79.31,48.63,40.098,57.162,5.41,7,False,0,0,0,0.0004586403,False,False,30,2.992e-15,2.387e-15,3.563e-15,4.89e-16,4.252e-17,9.355e-16,6.349e-16,4.232e-16,8.347e-16,1.839e-15,1.409e-15,2.269e-15,7,0.999,1.0,1.0,0.0003021,0.0004081,0.0001865,0.001942,73
0.0, 2CXO J110443.6-585425, 11 04 43.62,-58 54 25.87,0.77,0.73,151.3,11.7,                TRUE,False,False,False,False,False,False, TRUE,False,1.345e-14,1.226e-14,1.464e-14,6.965e-15,5.736e-15,8.195e-15,3.312e-15,2.867e-15,3.756e-15,3.605e-15,3.088e-15,4.123e-15,9,1.0,1.0,1.0,  ,         ,         ,91.0,1.235e-14,1.108e-14,1.374e-14,2.575,2.289,2.901,         ,21.04,11.86,31.33,         ,6.063e-06,4.634e-06,7.995e-06,         ,0.838,9.126e-15,7.446e-15,1.027e-14,0.4886,0.4299,0.5438,         ,4.329e-06,         ,1.677,         ,1.776e-05,1.209e-05,2.695e-05,         ,2.311,1.192e-14,1.022e-14,1.329e-14,2.344,1.806,3.111,         ,5.965,         ,13.13,         ,5.385e-06,4.31e-06,6.852e-06,         ,0.876,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,21,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,4.718,76.34,195.54,178.71,212.37,11.7,7,False,0,0,0,0.001882839,False,False,30,1.345e-14,1.226e-14,1.464e-14,6.965e-15,5.736e-15,8.195e-15,3.312e-15,2.867e-15,3.756e-15,3.605e-15,3.088e-15,4.123e-15,9,1.0,1.0,1.0,0.0007276,0.001433,0.0004021,0.002307,74
0.0, 2CXO J110443.6-585132, 11 04 43.65,-58 51 32.58,0.79,0.73,164.8,6.31,                TRUE,False,False,False,False,False,False, TRUE,False,3.866e-15,3.216e-15,4.516e-15,1.988e-15,1.217e-15,2.718e-15,9.493e-16,7.044e-16,1.194e-15,1.47e-15,1.091e-15,1.826e-15,9,1.0,1.0,1.0,  ,         ,         ,89.88,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,58,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,3.031,112.46,57.576,48.415,66.737,6.31,0,False,0,0,0,0.0007965858,False,False,30,3.866e-15,3.216e-15,4.516e-15,1.988e-15,1.217e-15,2.718e-15,9.493e-16,7.044e-16,1.194e-15,1.47e-15,1.091e-15,1.826e-15,9,1.0,1.0,1.0,0.0006273,0.0004381,0.0001274,0.00334,75
0.0, 2CXO J110444.6-584941, 11 04 44.63,-58 49 41.13,0.78,0.74,160.8,6.32,                TRUE,False,False,False,False,False,False, TRUE,False,3.253e-15,2.707e-15,3.8e-15,0.0,0.0,2.308e-16,2.538e-16,1.336e-16,3.741e-16,3.111e-15,2.593e-15,3.628e-15,2,0.874,0.95,0.987,  ,         ,         ,89.11,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,317,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,2.979,148.54,57.399,48.222,66.577,6.32,0,False,0,0,0,0.0007483079,False,False,2,3.253e-15,2.707e-15,3.8e-15,0.0,0.0,2.308e-16,2.538e-16,1.336e-16,3.741e-16,3.111e-15,2.593e-15,3.628e-15,2,0.874,0.95,0.987,0.0001558,0.0004421,0.0002297,0.0006164,76
0.0, 2CXO J110445.0-585009, 11 04 45.00,-58 50 09.36,0.72,0.72,122.7,10.54,                TRUE,False,False,False,False,False,False, TRUE,False,1.137e-14,1.022e-14,1.251e-14,8.077e-15,6.754e-15,9.401e-15,2.08e-15,1.71e-15,2.43e-15,1.856e-15,1.485e-15,2.227e-15,10,1.0,1.0,1.0,  ,         ,         ,89.27,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,85,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,2.802,139.83,136.93,123.24,150.62,10.54,7,False,0,0,0,0.002196646,False,False,30,1.137e-14,1.022e-14,1.251e-14,8.077e-15,6.754e-15,9.401e-15,2.08e-15,1.71e-15,2.43e-15,1.856e-15,1.485e-15,2.227e-15,10,1.0,1.0,1.0,0.00292,0.001139,0.0001399,0.01385,77
0.0, 2CXO J110445.2-585005, 11 04 45.26,-58 50 05.39,0.83,0.77,169.8,4.78,                TRUE,False,False,False,False,False,False, TRUE,False,1.887e-15,1.455e-15,2.297e-15,2.495e-16,0.0,4.991e-16,2.456e-16,1.261e-16,3.651e-16,1.518e-15,1.15e-15,1.886e-15,6,0.987,0.998,0.999,  ,         ,         ,89.24,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,87,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,2.784,141.31,32.774,25.895,39.652,4.78,7,False,0,0,0,0.0006276131,False,False,18,1.887e-15,1.455e-15,2.297e-15,2.495e-16,0.0,4.991e-16,2.456e-16,1.261e-16,3.651e-16,1.518e-15,1.15e-15,1.886e-15,6,0.987,0.998,0.999,0.0001555,0.00025,0.0001145,0.0009109,78
0.0, 2CXO J110445.4-584807, 11 04 45.45,-58 48 07.90,0.85,0.76,173.6,5.03,                TRUE,False,False,False,False,False,False,False,False,4.084e-15,3.154e-15,4.963e-15,4.042e-15,3.016e-15,5.069e-15,3.796e-16,2.157e-16,5.35e-16,6.738e-17,2.929e-18,1.289e-16,1,0.594,0.743,0.833,  ,         ,         ,88.46,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,112,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,3.734,172.1,31.46,24.775,38.146,5.03,0,False,0,0,0,0.0003862234,False,False,0,4.084e-15,3.154e-15,4.963e-15,4.042e-15,3.016e-15,5.069e-15,3.796e-16,2.157e-16,5.35e-16,6.738e-17,2.929e-18,1.289e-16,1,0.594,0.743,0.833,6.228e-05,0.0003104,0.000267,0.0006983,79
