name,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,Class,Class_prob,Class_prob_e,conf_flag,CT,PU_TeV,TeV_extent,true_Class,P_AGN,P_CV,P_HM-STAR,P_LM-STAR,P_HMXB,P_LMXB,P_NS,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_LM-STAR,e_P_HMXB,e_P_LMXB,e_P_NS,e_P_YSO
2CXO J110455.3-585516,166.23087499999997,-58.921375,0.91,6.01,3.841653828827981e-15,-0.3043416065544336,,1.0,18.899324,16.163000106811523,,6,,YSO,0.40326999999999996,0.12112505264551336,0.0,0.12359781751177255,12.0,point,,0.01055,0.08773,0.00507,0.37157,0.00807,0.10808,0.00566,0.40326999999999996,0.01117686997430061,0.05142364720137509,0.008779075815378989,0.13535196805091246,0.011718037907961056,0.08486763880370493,0.010092881960385068,0.12112505264551336
2CXO J110455.4-584818,166.23099999999997,-58.80511666666666,1.35,2.58,4.803441710550532e-16,-0.9667786304536454,,,16.025898,14.482000350952148,14.047,9,,LM-STAR,0.6495700000000001,0.12685190777637717,0.0,1.8183601256054365,12.0,point,,0.0033399999999999997,0.01041,0.23008,0.6495700000000001,0.01028,0.00344,0.00023999999999999998,0.09264,0.006072996071238753,0.016468245295206872,0.10384496799256754,0.12685190777637717,0.01701208426416384,0.007308886359755492,0.0016568479547457416,0.05088240775965126
2CXO J110455.7-585534,166.23225,-58.92615,0.93,5.47,3.755786125760005e-15,-0.6157359484126159,,0.431,10.919867,10.312000274658203,9.996,9,,LM-STAR,0.8474400000000001,0.11558376186128401,1.0,3.0613348244983656,12.0,point,,5e-05,0.00027,0.14582,0.8474400000000001,1e-05,0.00017999999999999998,0.0,0.00623,0.0007056897321046959,0.0016822395578305512,0.11360384427224911,0.11558376186128401,0.0003162277660168379,0.0014730138389607106,0.0,0.010098964753334324
2CXO J110456.0-584644,166.23354166666664,-58.77911944444444,1.16,4.67,1.948733474030004e-15,-0.5941655504935285,,0.174,14.608756,12.98799991607666,12.287,9,,LM-STAR,0.92195,0.14270761354238592,1.0,3.3795658303387097,12.0,point,,7.000000000000001e-05,0.00622,0.05155,0.92195,0.00322,0.0029100000000000003,2.9999999999999997e-05,0.01405,0.0008341437500789629,0.015593420239150703,0.11484026204161062,0.14270761354238592,0.011097511196423944,0.009236731955470893,0.00054717401199198,0.0233675746183369
2CXO J110456.1-584727,166.2339583333333,-58.790977777777776,1.02,4.78,1.6295338902716726e-15,-0.7573345416780657,,0.114,13.608162,12.35200023651123,11.739090728817548,8,,LM-STAR,0.95062,0.15267522826354424,1.0,3.0724722942932634,12.0,point,,0.00015,0.00204,0.04169,0.95062,0.00151,0.00022,0.0,0.00377,0.0014420747482636193,0.007189582052531987,0.14315494136507204,0.15267522826354424,0.005590272904890346,0.002134515438256692,0.0,0.010382432031797503
2CXO J110456.2-584923,166.2343333333333,-58.82331944444445,0.75,4.54,1.5559366980949348e-15,-0.7125129162476892,,0.999,18.57508,,,3,,YSO,0.35164999999999996,0.07764152050099034,0.0,0.43797869395233346,12.0,point,,0.01859,0.17098,0.07819,0.0716,0.00136,0.28413,0.0235,0.35164999999999996,0.016345613450680866,0.06774680235427523,0.046550949409124735,0.03208534664717633,0.0038685094500809187,0.07652122972481945,0.029182213788566537,0.07764152050099034
2CXO J110456.3-584512,166.23487499999996,-58.753477777777775,2.02,2.21,1.220668930793247e-15,0.2646850045967423,,0.051,15.989022,14.541999816894531,13.814620792213931,8,,LM-STAR,0.48388,0.21241578582126647,0.0,1.184366634871454,12.0,point,,0.0032400000000000003,0.10017,0.08988,0.48388,0.07003,0.11597,0.00047000000000000004,0.13636,0.0059107814489572676,0.06168692224755888,0.08335426523899987,0.21241578582126647,0.0821111523566765,0.08911116596644836,0.0023842786717967307,0.08100686707009791
2CXO J110456.3-585015,166.23487499999996,-58.83753888888889,0.72,12.68,1.2552797884560804e-14,-0.5209036220206441,,1.0,16.743721,13.182000160217283,12.293,7,,YSO,0.43673,0.06646672043154324,0.0,0.9570894565932291,12.0,point,,0.009699999999999999,0.08405,0.06382,0.30557,0.00605,0.08226,0.01182,0.43673,0.00992010122974601,0.03452954951617222,0.026591628658559335,0.07057376109968742,0.008424278513229992,0.03649142397912177,0.014369902368982671,0.06646672043154324
2CXO J110456.5-585415,166.23591666666664,-58.90423888888889,0.88,4.72,3.3421005982334106e-15,-0.11696218898174796,,0.932,19.421698,16.17099952697754,,4,,LM-STAR,0.24366,0.11267430896127073,0.0,0.03795744019155108,12.0,point,,0.04396,0.17432,0.03633,0.24366,0.02843,0.16468,0.07208,0.23654,0.02533693668067157,0.06586558946730742,0.024182967475393,0.11267430896127073,0.026109707329206467,0.06328429902039293,0.041128641664479576,0.07490419907481181
2CXO J110456.9-585707,166.2372083333333,-58.95211111111112,1.44,2.49,2.508266933197998e-15,0.5988745766245844,,0.277,,,,0,,NS,0.33014,0.1844386022447524,0.0,0.17165688641802393,12.0,point,,0.26462,0.04151,0.12039,0.01593,0.00157,0.2083,0.33014,0.01754,0.19725304652746012,0.02409565314533931,0.062299511467820784,0.023027491512654284,0.004822692024000538,0.14273080284956732,0.1844386022447524,0.01665009386236684
2CXO J110457.1-585014,166.2383333333333,-58.83748333333334,0.88,2.27,4.2953283255207407e-16,-0.11171307974536848,,,,,,0,,LMXB,0.47839,0.19171140070731624,0.0,0.10244920450798578,12.0,point,,0.04779,0.00114,0.00207,0.02074,2.9999999999999997e-05,0.47839,0.43882,0.01102,0.05354514901448111,0.011438148068250878,0.005713820766155317,0.050223249345047107,0.0005471740119919801,0.19171140070731624,0.1945287871988335,0.0138112400004616
2CXO J110457.1-585629,166.23804166666665,-58.94145555555555,1.55,4.38,2.7510258357428857e-15,-0.48119138547502943,,0.133,11.860192,11.163000106811523,10.831,9,,LM-STAR,0.92806,0.1194709575993668,1.0,3.6784498768057015,12.0,point,,5e-05,0.0016799999999999999,0.06686,0.92806,0.00044,0.0009500000000000001,0.0,0.00196,0.0007056897321046962,0.00736422649243163,0.11464939984528875,0.1194709575993668,0.002866114899060156,0.005497974875145184,0.0,0.005656004808200783
2CXO J110457.8-584933,166.24129166666663,-58.82584444444445,0.8,3.06,8.464234973208458e-16,-0.5756171344363227,,0.505,18.71839,16.43000030517578,,6,,YSO,0.31788,0.06634687262793555,0.0,0.4941091317354841,12.0,point,,0.04073,0.23789000000000002,0.06625,0.20179,0.01468,0.10098,0.0198,0.31788,0.02975319062474396,0.09554044104920115,0.04457380760406637,0.09797088442080223,0.021008068424749084,0.04324245031805564,0.0170543499099453,0.06634687262793555
2CXO J110457.9-584550,166.24154166666665,-58.76415,1.36,4.38,1.89419965538536e-15,0.08805811726928292,,0.575,17.269114,14.93299961090088,13.933,8,,YSO,0.56002,0.16129791262324694,0.0,1.8363475975423669,12.0,point,,0.00533,0.046759999999999996,0.10547,0.12257000000000001,0.09237000000000001,0.06579,0.0016899999999999999,0.56002,0.00857698459044113,0.034331925100132124,0.08199818780194355,0.07691951450517417,0.08319497884190191,0.05689299352919221,0.005820461990063827,0.16129791262324694
2CXO J110458.0-584533,166.24199999999996,-58.759258333333335,1.42,3.58,1.532602713672608e-15,-0.051683158663910336,,0.915,18.876009,16.006999969482422,14.758,8,,YSO,0.49051,0.13400894857545265,0.0,1.2266244614253161,12.0,point,,0.03,0.19999,0.05231,0.09054000000000001,0.02395,0.0973,0.0154,0.49051,0.02415333068923172,0.1028361569447983,0.03853373520369845,0.059086374060349965,0.04641176091845204,0.04991995594951986,0.01692117981484525,0.13400894857545265
2CXO J110458.1-585235,166.2424583333333,-58.87660833333334,0.79,2.86,7.26588385354625e-16,-0.4105267289265349,,0.9,13.547595,12.854000091552734,12.446,9,,HM-STAR,0.5649500000000001,0.17435996931319672,0.0,0.4365105470992454,12.0,point,,0.00035999999999999997,0.00074,0.5649500000000001,0.41167000000000004,0.00155,0.00352,0.0,0.01721,0.001968317625352746,0.004131521447296317,0.17435996931319672,0.17678847605334821,0.009109362243345062,0.01205632427213846,0.0,0.02212703110463545
2CXO J110458.2-584855,166.24262499999998,-58.81550833333333,1.11,1.75,1.4649260848548218e-15,0.366003717990932,,,20.145924,,,3,,CV,0.43678000000000006,0.11943071336676879,0.0,1.0627981269144129,12.0,point,,0.02865,0.43678000000000006,0.038310000000000004,0.01624,0.03761,0.22319,0.10136,0.11785999999999999,0.024254190684617063,0.11943071336676879,0.029798185042579906,0.018044056860583996,0.02507621815020595,0.08153877894886874,0.08848491385530068,0.05822379591207026
2CXO J110458.3-585053,166.24304166666664,-58.84811388888889,0.73,6.37,6.374110669093223e-15,0.7789246066029683,,0.013,,,,0,,AGN,0.71445,0.14691658171214697,1.0,2.042567883107102,12.0,point,,0.71445,0.0019399999999999999,0.02572,2.9999999999999997e-05,0.0,0.04866,0.20228,0.00692,0.14691658171214697,0.005483289748542057,0.02669445999068332,0.0005471740119919801,0.0,0.10123859764760502,0.10383151054753356,0.014796368896879153
2CXO J110458.5-584450,166.24387499999995,-58.74740555555556,0.99,6.91,4.451141734426208e-15,-0.6955982377219718,,0.98,12.841857,11.880999565124512,11.377,9,conf,LM-STAR,0.9765499999999999,0.051631999412799806,1.0,9.869962751338681,12.0,point,,0.0,0.0010400000000000001,0.017740000000000002,0.9765499999999999,0.00016,0.00182,0.0,0.00269,0.0,0.004235131206507813,0.045512237516559924,0.051631999412799806,0.0012553788177183708,0.010217239940022556,0.0,0.006285173299393057
2CXO J110458.5-585241,166.24416666666664,-58.87811111111111,0.83,3.2,7.350141974524476e-16,-0.739688405552322,,0.853,19.36557,,,3,,CV,0.29355000000000003,0.1021789510517604,0.0,0.1971896921392493,12.0,point,,0.018760000000000002,0.29355000000000003,0.07701999999999999,0.07083,0.0034500000000000004,0.21857,0.06092,0.25689999999999996,0.017893646430579283,0.1021789510517604,0.05938388709107923,0.03500909505738097,0.00797879446791062,0.06824157099607253,0.04282741864492637,0.08368269111825204
2CXO J110458.6-585156,166.24429166666664,-58.86580277777778,0.87,2.05,4.0947278691998797e-16,0.508339678699429,,,,,,0,,LMXB,0.589,0.17001030410979057,0.0,0.8374551732545433,12.0,point,,0.07496000000000001,0.0014299999999999998,0.00346,0.009269999999999999,4e-05,0.589,0.30691,0.01493,0.058571571850420986,0.010457746624606308,0.012048799673559749,0.02101925091217356,0.0006315051850925683,0.17001030410979057,0.16683160577266126,0.016045328059985327
2CXO J110458.7-584942,166.24487499999998,-58.82855833333333,0.88,3.0,6.010722006244153e-16,-0.16409352008931044,,0.433,20.566095,,,3,,LMXB,0.38027999999999995,0.10849558927851805,0.0,0.8462220945251269,12.0,point,,0.06936,0.14839000000000002,0.09110000000000001,0.02074,0.0028399999999999996,0.38027999999999995,0.20588,0.08141,0.08050012838915645,0.05944275684506347,0.047214608112524,0.020309231025936583,0.00885510094876466,0.10849558927851805,0.09759687879615178,0.05087927476488438
2CXO J110458.9-584120,166.24554166666664,-58.68903888888889,2.46,6.31,1.1702215980665524e-14,0.6229386705036632,,0.141,19.47905,,,3,extent,CV,0.39311,0.11794888655616818,0.0,0.39093963203629034,12.0,point,,0.05809,0.39311,0.05715,0.00285,0.00885,0.30557999999999996,0.10079,0.07357999999999999,0.05016142011614173,0.11794888655616818,0.03968314821498228,0.005639974229489824,0.011615180257422277,0.10594757424541862,0.08183136484424702,0.04592921829394766
2CXO J110459.0-585012,166.24591666666663,-58.83673055555556,0.76,4.0,1.1545521728749706e-15,-0.9861784581147849,,,19.178276,,,3,,YSO,0.26754,0.061278899333322756,0.0,0.10561963283408544,12.0,point,,0.04336,0.25394,0.03855,0.10710000000000001,0.00419,0.19591,0.08941,0.26754,0.025713256728224304,0.06748504005059663,0.026775257504166337,0.05625259420110646,0.007293634011732223,0.06180932205009446,0.042369175671082476,0.061278899333322756
2CXO J110459.0-585650,166.24620833333333,-58.9473,1.87,2.97,2.2262541018155925e-15,0.5622655101066687,,0.049,,,,0,,CV,0.48252,0.11778592073385989,0.0,0.9656773775931263,12.0,point,,0.030699999999999998,0.48252,0.04333,0.00522,0.00562,0.27103000000000005,0.06273000000000001,0.09885,0.03385344969210753,0.11778592073385989,0.039491399958353865,0.01157953736924259,0.008938428021497713,0.10122097008419144,0.05198027557688636,0.053026307520789046
2CXO J110459.4-584449,166.24783333333332,-58.747058333333335,2.14,3.56,1.8884011270932103e-15,-0.2897361527723017,,0.486,19.43704,,14.987887362967133,4,conf,CV,0.52222,0.1172895068982236,0.0,1.3401009708074922,12.0,point,,0.01744,0.52222,0.02339,0.0453,0.00467,0.26175,0.01682,0.10840999999999999,0.01876162035641907,0.1172895068982236,0.023215228770073475,0.03896958594376682,0.0107706595483799,0.07707644438009764,0.017994760665577397,0.057453222475095135
2CXO J110459.9-584657,166.24987499999995,-58.782716666666666,0.92,4.33,1.370472335766171e-15,-0.6959768491654212,,0.841,,,14.307,2,,NS,0.33135000000000003,0.09191477479614373,0.0,0.006919699404407787,12.0,point,,0.11834,0.01752,0.01574,0.32997000000000004,0.00053,0.11118,0.33135000000000003,0.07537,0.06383509473102802,0.014928913974983995,0.015128822865024268,0.10751585352290502,0.00257404850881364,0.05268190375245546,0.09191477479614373,0.05257401570288432
2CXO J110500.3-584344,166.25158333333331,-58.728947222222224,2.1,3.35,1.7757914188648309e-15,-0.6075708171567266,,0.451,17.604656,15.100000381469728,13.54,8,,YSO,0.48835,0.18705230836871825,0.0,0.21837169798493777,12.0,point,,0.0028799999999999997,0.053829999999999996,0.02551,0.40526999999999996,0.01746,0.0057599999999999995,0.0009400000000000001,0.48835,0.006793508059298363,0.06176119773405905,0.0519272215349169,0.19339992407090179,0.03247465169948714,0.01318317853160596,0.005112977854689234,0.18705230836871825
2CXO J110500.5-585242,166.25241666666668,-58.878575,0.99,2.0,2.540320762025977e-16,-0.9371823769084554,,,15.887057,,12.983573975937825,5,,HM-STAR,0.26766,0.08546360879595732,0.0,0.03466279515561892,12.0,point,,0.00518,0.16515000000000002,0.26766,0.26238,0.00443,0.06773,0.01812,0.20934999999999998,0.00801447639161984,0.05558837619113882,0.08546360879595732,0.06686109486095787,0.007545331803972049,0.03553885352835835,0.015306857936882396,0.061410493799909684
2CXO J110500.7-584519,166.2530833333333,-58.755319444444446,1.51,4.78,3.535322350858793e-15,-0.05963355622654613,,0.149,10.385554,9.994000434875488,9.521,8,,HM-STAR,0.47619,0.11233522645681136,0.0,0.1077323122580773,12.0,point,,0.00062,0.00992,0.47619,0.45215,0.0011899999999999999,0.009269999999999999,8e-05,0.05058,0.002611976727006276,0.01201407249594982,0.11233522645681136,0.11081045283030139,0.005414167822778791,0.015856182343758483,0.0008912880535463233,0.031372724584387765
2CXO J110500.7-584942,166.25316666666666,-58.82860277777778,0.73,6.81,4.334620211543919e-15,-0.7507877575500261,,0.827,16.62671,14.41100025177002,13.573,8,,YSO,0.48355000000000004,0.18794259740654837,0.0,0.023297577563774326,12.0,point,,0.0015400000000000001,0.02876,0.004889999999999999,0.47473000000000004,0.00222,0.004059999999999999,0.00025,0.48355000000000004,0.0046529614279564,0.037766237417681564,0.012559683341774415,0.19063753504955366,0.007037124492370523,0.009066344279730316,0.0018002057495577395,0.18794259740654837
