name,P_AGN,P_CV,P_HM-STAR,P_HMXB,P_LM-STAR,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_HMXB,e_P_LM-STAR,e_P_YSO,P_LMXB,P_NS,e_P_LMXB,e_P_NS,Class,Class_prob,Class_prob_e,conf_flag,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,GLON,GLAT,PU_TeV,TeV_extent,HESS,true_Class
2CXO J181330.9-124755,0.4337149212867898,0.079835728952772,0.0061088295687885,0.0006160164271047,0.0009856262833675,0.0085181382614647,0.1869289098383851,0.0946794978552035,0.013610816691249,0.0026975665909439,0.0104155093644838,0.0174084683256013,0.2306125941136208,0.2396081451060917,0.2209557060721934,0.1551077487545345,AGN,0.4337149212867898,0.1869289098383851,0.0,273.37908333333326,-12.798791666666666,0.77,6.76,1.7099912349823276e-14,0.8000587105931551,,0.948,,,,0,,17.308933,2.490178,25.58556,extent,J1813-126,
2CXO J181332.1-124815,0.2672638603696098,0.0052618069815195,0.014594455852156,0.0001642710472279,4.106776180698152e-05,0.004514031485284,0.1591970496089621,0.0290197551031779,0.0295982642152108,0.0014946690581754,0.0006398526371388,0.0099285432240784,0.0909300136892539,0.6172304928131417,0.1159194858624998,0.2131889565140381,NS,0.6172304928131417,0.2131889565140381,0.0,273.3839166666666,-12.804208333333332,0.8,7.34,2.3507325155527283e-14,0.878563371537687,,0.762,,,,0,,17.308933,2.490178,25.58556,extent,J1813-126,
2CXO J181323.7-124600,,,,,,,,,,,,,,,,,,,,,273.3490416666666,-12.76675,0.71,33.38,5.511598098402153e-13,0.9169750008050547,,0.104,,,,0,extent,17.308933,2.490178,25.58556,extent,J1813-126,NS
2CXO J162736.2-491303,0.0,0.0546406570841889,0.1828850102669404,0.0344455852156057,0.385523613963039,0.3405133470225873,0.0,0.0481200988746226,0.1065732387228164,0.0418563418927869,0.1285226473053644,0.1385460521182121,0.0019404517453798,5.1334702258726905e-05,0.0048864334079564,0.0008466324470499,LM-STAR,0.385523613963039,0.1285226473053644,0.0,246.9010833333333,-49.21769444444445,0.8,10.03,1.0648478271250297e-13,-0.4791744079552116,,0.967,11.066731,8.936,7.795,9,,334.816071,-0.1240349999999999,23.60004,extent,J1626-490,
2CXO J162703.0-491232,0.1201694045174538,0.0008521560574948,0.0071560574948665,0.0529363449691991,0.0009702258726899,0.0543377823408624,0.0775488245783167,0.0032994923886709,0.01245638967113,0.0356290130483526,0.0032862941499175,0.044062669907217,0.4412987679671458,0.3222792607802874,0.1660482664216204,0.1624043399076211,LMXB,0.4412987679671458,0.1660482664216204,0.0,246.762625,-49.208983333333336,0.71,14.99,8.553313601675051e-13,0.9981678842166567,,,,,,0,,334.816071,-0.1240349999999999,23.60004,extent,J1626-490,
2CXO J163309.2-472957,0.0005390143737166,0.4671303901437372,0.0019969199178644,0.0008470225872689,0.0141016427104722,0.0421868583162217,0.0025429542048923,0.2589513686907558,0.006681799515737,0.0034118176770998,0.0223098091002151,0.047730529914363,0.389553388090349,0.0836447638603696,0.2498343350872914,0.081243616799118,CV,0.4671303901437372,0.2589513686907558,0.0,248.28845833333327,-47.49926944444445,0.79,9.3,9.552063692919009e-14,0.6214297242889337,,1.0,,,,0,,336.393951,0.258208,21.83568,extent,J1632-478,
2CXO J163219.8-474729,0.0004106776180698,0.0149281314168377,0.0351540041067761,0.3247689938398357,0.011006160164271,0.6071098562628338,0.0034877157722627,0.0198334527268972,0.0237433800885808,0.0779231512196865,0.0134879933299536,0.076437839548758,0.0062525667351129,0.0003696098562628,0.010468072566186,0.0020444546740965,YSO,0.6071098562628338,0.076437839548758,0.0,248.08266666666668,-47.791602777777776,0.71,20.59,1.2221290021037424e-12,0.9467770493455804,,0.443,20.979439,12.21,6.701,9,,336.393951,0.258208,21.83568,extent,J1632-478,
2CXO J163329.5-473332,0.0292197125256673,0.0153644763860369,0.1177053388090349,0.1452926078028747,0.0179876796714579,0.6693788501026694,0.0434314024991322,0.0150126911328145,0.0681901280121443,0.0813326288313419,0.0200553153899815,0.1106518535174954,0.0017094455852156,0.0033418891170431,0.0051172052347757,0.007292674027738,YSO,0.6693788501026694,0.1106518535174954,1.0,248.37329166666663,-47.55905555555555,0.73,9.77,1.5592717407326126e-13,0.9919826850222985,,,,15.258,9.025524896000364,5,,336.393951,0.258208,21.83568,extent,J1632-478,
2CXO J163248.5-474506,0.0594199178644763,0.0795174537987679,0.0323425735797399,0.0371817248459959,0.0482340862422998,0.2868377823408624,0.0378269882718656,0.0356213846658759,0.0220367768314909,0.0204883551691131,0.0343567019442477,0.0866841520075028,0.0683983572895277,0.3880681040383299,0.0483903432622639,0.0973689556552579,NS,0.3880681040383299,0.0973689556552579,0.0,248.20225,-47.75171111111111,0.73,28.9,2.898745480807438e-12,0.9580884343177881,,0.278,,13.355,8.329,6,,336.393951,0.258208,21.83568,extent,J1632-478,
2CXO J163317.1-474023,0.0,0.0308829568788501,0.1123921971252566,0.0141581108829568,0.3114784394250513,0.5253901437371663,0.0,0.0347985046678205,0.0651768578269574,0.0176659551729502,0.1182219725197579,0.1335567739418531,0.0053080082135523,0.0003901437371663,0.0083633810990501,0.002090389446221,YSO,0.5253901437371663,0.1335567739418531,0.0,248.32166666666663,-47.673116666666665,1.01,8.1,2.548570487911657e-14,-0.8595135327105157,,0.357,13.899922,11.786,11.028041983155626,8,,336.393951,0.258208,21.83568,extent,J1632-478,
2CXO J163355.1-473804,0.0005852156057494,0.267099589322382,0.04402977412731,0.0344045174537987,0.0007494866529774,0.0790349075975359,0.0076381707038164,0.101354046256349,0.0294111118640464,0.0311051100735187,0.002929959142882,0.0418433531227686,0.4729620123203286,0.1011344969199178,0.1156710151933671,0.0491199151531129,LMXB,0.4729620123203286,0.1156710151933671,0.0,248.47975,-47.634588888888885,0.76,16.77,2.797623931843409e-13,0.9163309720483651,1.0,0.773,18.721506,,,3,extent,336.393951,0.258208,21.83568,extent,J1632-478,
2CXO J163358.9-474214,0.001288501026694,0.0088655030800821,0.0946560574948665,0.0290143737166324,0.0288911704312115,0.8352464065708418,0.0087036354178967,0.010376835064919,0.0537949341733407,0.0404351179723109,0.0354446496696065,0.0824262157980969,0.0012217659137577,0.0008162217659137,0.004191718277731,0.0059955536536392,YSO,0.8352464065708418,0.0824262157980969,1.0,248.49575,-47.704150000000006,0.79,9.63,8.842883559406249e-14,0.9646687337665406,1.0,0.352,,14.464,,3,,336.393951,0.258208,21.83568,extent,J1632-478,
2CXO J163350.9-474638,0.0338809034907597,0.004152977412731,0.0061088295687885,0.0077515400410677,0.0002361396303901,0.016088295687885,0.0775626271825704,0.0111619953480343,0.014994088045844,0.0238006423926782,0.0020391058347606,0.0243042213685565,0.2640041067761807,0.667777207392197,0.2066285524016418,0.2419944591238898,NS,0.667777207392197,0.2419944591238898,0.0,248.46225,-47.77748333333333,0.96,11.21,2.2777802174811854e-13,0.9907119203505194,,0.041,,,,0,extent,336.393951,0.258208,21.83568,extent,J1632-478,
2CXO J163201.8-475228,,,,,,,,,,,,,,,,,,,,,248.00779166666663,-47.87445,1.56,45.1,9.577918688666454e-12,0.9983464698492742,,0.947,,14.08,9.364,5,extent,336.393951,0.258208,21.83568,extent,J1632-478,HMXB
2CXO J163330.8-472535,7.186858316221766e-05,0.0060831622176591,0.0620636550308008,0.2827926078028747,0.0793993839835729,0.5632648870636551,0.0008451355268625,0.0093070420497986,0.0428188667269242,0.1176666084183026,0.0722717098229321,0.1224905041063834,0.0041581108829568,0.0021663244353182,0.0070572210454179,0.0053191132259292,YSO,0.5632648870636551,0.1224905041063834,0.0,248.37845833333333,-47.42643055555556,1.12,10.52,1.580214771225348e-13,0.80988056312261,,0.128,17.465483,11.713,9.267,9,,337.123077,0.255119,20.922719999999988,extent,J1634-472,
2CXO J163335.6-473011,0.0001848049281314,0.1259599589322382,0.0482135523613963,0.0015913757700205,0.0863911704312115,0.099553388090349,0.0014217279966074,0.0917869726250825,0.0341771814801162,0.0058089988980726,0.1176416509187966,0.0572931798037423,0.5781724845995893,0.0599332648870636,0.144803077191114,0.0666753471224017,LMXB,0.5781724845995893,0.144803077191114,0.0,248.3985833333333,-47.503144444444445,1.25,7.27,8.826496100418088e-15,-0.29107869809764964,,1.0,21.09142,,,3,,337.123077,0.255119,20.922719999999988,extent,J1634-472,
2CXO J163540.9-465922,0.0,0.1672587268993839,0.0740143737166324,0.0361909650924024,0.4359753593429158,0.1763244353182751,0.0,0.1158443723411076,0.0554524860619442,0.0319263103311284,0.1729772941887325,0.072201410354531,0.1038911704312115,0.0063449691991786,0.0760804495502453,0.0110770491481485,LM-STAR,0.4359753593429158,0.1729772941887325,0.0,248.9205,-46.98954166666667,1.27,8.91,8.879605197602124e-14,-0.6003249622563219,,0.953,14.178018,12.599,11.567,8,,337.123077,0.255119,20.922719999999988,extent,J1634-472,
2CXO J163509.8-470615,1.026694045174538e-05,0.1187166324435318,0.1365400410677618,0.0465400410677618,0.1268583162217659,0.5151078028747433,0.000320420668056,0.1139476439453363,0.0779796264165987,0.0434134493347767,0.0783185739222268,0.1721182153109526,0.0515400410677618,0.0046868583162217,0.0552029790741608,0.0127361351487281,YSO,0.5151078028747433,0.1721182153109526,0.0,248.79104166666664,-47.10443055555556,1.4,6.41,3.0043797884560804e-14,-0.47631135618819564,,0.885,16.232426,13.194,11.356984718545332,8,,337.123077,0.255119,20.922719999999988,extent,J1634-472,
2CXO J163553.4-470037,0.0376950718685831,0.0240862422997946,0.0639989733059548,0.2056622176591376,0.0055698151950718,0.6357494866529775,0.0551704863637853,0.0215469743215129,0.0482754919529824,0.0780491706665532,0.0079184404035256,0.0912573632431252,0.0099794661190965,0.0172587268993839,0.0123871924924162,0.0203875806265497,YSO,0.6357494866529775,0.0912573632431252,1.0,248.972875,-47.01045833333333,1.12,6.5,5.757664186567532e-14,0.9096873883724376,,,,15.686,12.029,5,,337.123077,0.255119,20.922719999999988,extent,J1634-472,
2CXO J163536.2-470548,0.0709394250513347,0.0043891170431211,0.0728285420944558,0.0017915811088295,5.646817248459959e-05,0.0283624229979466,0.1212160694138779,0.0143427979370325,0.083716243470989,0.0063633304385669,0.000732377234547,0.0330158183253641,0.3361755646817248,0.4854568788501026,0.2250544732013878,0.2354827577057015,NS,0.4854568788501026,0.2354827577057015,0.0,248.90120833333327,-47.09668888888889,0.76,7.6,1.0195588962867144e-13,0.9710443177345188,,,,,,0,,337.123077,0.255119,20.922719999999988,extent,J1634-472,
2CXO J163553.9-470338,0.0,0.0358110882956878,0.3121971252566735,0.0125359342915811,0.0892402464065708,0.5104928131416838,0.0,0.0314354955507378,0.2349798227806581,0.0168676683224131,0.0722735879363767,0.2460361261788385,0.0392094455852156,0.0005133470225872,0.0432884072300484,0.0024295471536365,YSO,0.5104928131416838,0.2460361261788385,0.0,248.97462499999995,-47.06073333333333,0.82,7.22,3.1295270038607026e-14,0.02856066828804963,0.997,0.955,15.224871,12.404,,6,,337.123077,0.255119,20.922719999999988,extent,J1634-472,
2CXO J163529.6-471643,0.0,0.0899897330595482,0.2052464065708419,0.0265503080082135,0.2592607802874743,0.3060780287474333,0.0,0.0604802626985439,0.0846119906660014,0.0269293360804611,0.113824786295146,0.0938423711148626,0.1113449691991786,0.00152977412731,0.0868066456028049,0.0047788327117244,YSO,0.3060780287474333,0.0938423711148626,0.0,248.87349999999995,-47.27878055555556,0.86,6.71,1.1226856822350314e-14,-0.12767266685221276,0.981,1.0,15.731259,13.832,12.861,8,,337.123077,0.255119,20.922719999999988,extent,J1634-472,
2CXO J163620.6-470807,0.0001642710472279,0.0455903490759753,0.133223819301848,0.0006160164271047,0.0589579055441478,0.0514425051334702,0.0014242491873367,0.033704714192054,0.0673864406368079,0.003242572371516,0.057025600299734,0.0361551168878084,0.5505030800821356,0.1595020533880903,0.148935080702582,0.113055905260079,LMXB,0.5505030800821356,0.148935080702582,0.0,249.08591666666663,-47.13538611111111,0.98,6.01,1.1494917301855656e-14,0.0314503353163153,0.997,0.994,18.261675,,,1,,337.123077,0.255119,20.922719999999988,extent,J1634-472,
2CXO J163442.3-472837,0.0484599589322381,0.0035831622176591,0.022618069815195,0.0404774127310061,0.0081981519507186,0.7724589322381931,0.0362252848503012,0.006265352273936,0.0207669969508071,0.0323974070987411,0.0106428885044378,0.0862287157841618,0.0562987679671457,0.0479055441478439,0.0435699111990449,0.037177213872302,YSO,0.7724589322381931,0.0862287157841618,1.0,248.67654166666665,-47.47696666666667,3.12,9.87,1.215178186102764e-15,0.9737360472751146,,,,17.388,12.520030752328992,5,,337.123077,0.255119,20.922719999999988,extent,J1634-472,
2CXO J163520.5-472831,2.053388090349076e-05,0.0181314168377823,0.1265195071868583,0.0068275154004106,0.0640965092402464,0.7767145790554415,0.000640841336112,0.0259654125751964,0.103099454720091,0.0154446604385112,0.0574890393783443,0.1379667604224921,0.0072073921971252,0.000482546201232,0.0130302875408766,0.0036089991559898,YSO,0.7767145790554415,0.1379667604224921,1.0,248.835625,-47.47543055555556,0.81,8.05,5.190546750235829e-15,-0.08522760949030453,0.836,0.636,16.748718,13.683,,6,conf,337.123077,0.255119,20.922719999999988,extent,J1634-472,
2CXO J163553.8-472540,,,,,,,,,,,,,,,,,,,,,248.97420833333328,-47.427841666666666,0.71,86.29,5.0355096511943444e-14,0.7367820703894866,,1.0,,,,0,extent,337.123077,0.255119,20.922719999999988,extent,J1634-472,LMXB
2CXO J174458.4-301744,0.0,0.0017967145790554,0.109394250513347,0.0064681724845995,0.8195379876796715,0.0593223819301848,0.0,0.0052829253830555,0.0812691125930873,0.0127692185666428,0.108447381846917,0.0450094516975147,0.003141683778234,0.0003388090349075,0.0079169927719743,0.0018660687991292,LM-STAR,0.8195379876796715,0.108447381846917,1.0,266.24354166666666,-30.29573611111111,2.44,6.61,3.438515425676633e-14,-0.8548801030235544,,0.508,10.507258,9.067,8.317,9,,358.644836,-0.564217,21.46848,extent,J1745-303,
2CXO J174508.5-300323,0.0,0.1243839835728952,0.2309394250513347,0.006047227926078,0.0831006160164271,0.4742402464065708,0.0,0.0817887157798966,0.0910556193944521,0.0091735481201912,0.0431301734270364,0.1062677965621166,0.0747279260780287,0.0065605749486652,0.0439465350730136,0.0100858558007404,YSO,0.4742402464065708,0.1062677965621166,0.0,266.2854166666666,-30.05658611111112,1.08,7.11,7.343204273646897e-15,-0.4454387227312221,0.256,0.706,16.844118,14.148,,6,,358.644836,-0.564217,21.46848,extent,J1745-303,
2CXO J150645.7-621648,0.1255133470225872,0.2002053388090349,0.0304517453798767,0.003223819301848,0.0409804928131416,0.1681724845995893,0.0771215410439891,0.086583009924838,0.0206933076757204,0.0064657535170198,0.0296621716828853,0.078806272558995,0.3029183778234086,0.1285343942505133,0.0934942373426107,0.0962791264657282,LMXB,0.3029183778234086,0.0934942373426107,0.0,226.6907083333333,-62.28002222222222,0.77,6.02,2.19095923229752e-14,-0.6503602037090245,,0.063,19.528727,,14.532357106495184,5,,317.969269,-3.4769879999999995,21.038880000000002,extent,J1507-622,
2CXO J150708.8-621643,0.0073511293634496,0.1689219712525667,0.1886208076659822,0.0089288158795345,0.1992043121149897,0.3333333333333333,0.0089371399485586,0.0923038910000349,0.0735277450138374,0.0110633748055681,0.0603416816349829,0.0709648588461018,0.0907854209445585,0.0028542094455852,0.053188896763596,0.0056685876242613,YSO,0.3333333333333333,0.0709648588461018,0.0,226.78675,-62.278875,0.73,11.11,5.78777098208465e-14,-0.5525323252933853,,0.207,13.542193,10.672,11.889894909906172,7,,317.969269,-3.4769879999999995,21.038880000000002,extent,J1507-622,
2CXO J150706.7-621858,0.1024691991786447,0.0015246406570841,0.089555099247091,8.213552361396305e-05,0.0,0.0073562628336755,0.0986428283285358,0.0106210493471001,0.082540604191552,0.001010443492483,0.0,0.0122229787470941,0.3482631759069131,0.4507494866529774,0.2135379103923661,0.2163061210432195,NS,0.4507494866529774,0.2163061210432195,0.0,226.778125,-62.31631944444444,0.73,6.02,4.4802728677807544e-14,0.8673394760600436,,,,,,0,,317.969269,-3.4769879999999995,21.038880000000002,extent,J1507-622,
2CXO J150756.0-622239,0.1114168377823408,0.1464014373716632,0.0082494866529774,0.0,0.0002258726899383,0.0007135523613963,0.1102780507291506,0.1771781552646031,0.0170767078628168,0.0,0.0027391396328549,0.0033051520262428,0.3070431211498973,0.4259496919917864,0.2907397168051982,0.2702191576294256,NS,0.4259496919917864,0.2702191576294256,0.0,226.98354166666667,-62.377580555555554,1.19,8.21,6.435317553595542e-14,0.5836974141901287,,0.71,,,,0,,317.969269,-3.4769879999999995,21.038880000000002,extent,J1507-622,
2CXO J102440.9-574118,0.0001745379876796,0.1059881930184804,0.1806878850102669,0.011652977412731,0.2231211498973306,0.3954594455852156,0.0013102209247407,0.0770714629086637,0.112693999075319,0.0138498298402473,0.0961665634100587,0.1420255236969692,0.0797125256673511,0.0032032854209445,0.0621201262018094,0.0077741600000729,YSO,0.3954594455852156,0.1420255236969692,0.0,156.17058333333333,-57.68845555555555,1.23,7.91,6.7706331312692815e-15,-0.6883365381614224,0.485,0.798,17.706932,14.689,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102503.1-574520,0.0004260780287474,0.2002053388090349,0.1912217659137577,0.0205646817248459,0.2492402464065708,0.1520482546201232,0.0020647727113429,0.1352420042915958,0.1146774649380034,0.0265871219096806,0.1197274988454838,0.0541175942768269,0.1794866529774127,0.0068069815195071,0.1060596863436148,0.0110854715678898,LM-STAR,0.2492402464065708,0.1197274988454838,0.0,156.2632083333333,-57.75573888888889,1.62,6.79,1.4908455968142853e-14,-0.27734999572436136,,1.0,15.304997,14.087,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102416.6-573931,9.24024640657084e-05,0.0671047227926078,0.4889476386036961,0.0045482546201232,0.1675770020533881,0.2566991786447639,0.0012381748072354,0.0556364217648719,0.1580021931546981,0.007914706674276,0.0864836761079269,0.1184575103868613,0.0144969199178644,0.0005338809034907,0.0170273792810168,0.0028172099808575,HM-STAR,0.4889476386036961,0.1580021931546981,0.0,156.06924999999998,-57.65870833333333,1.0,9.97,7.163555666270245e-15,-0.7389212427122624,0.952,0.995,16.32213,13.539,12.375,8,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102449.5-574421,0.0034702258726899,0.0045482546201232,0.025,0.0700410677618069,0.0860985626283367,0.7949486652977412,0.0060036505296123,0.0074325491784229,0.0226767353652207,0.0484179130434551,0.0861102721525289,0.0984460319455389,0.0114681724845995,0.0044250513347022,0.0156003700297058,0.0097569659805897,YSO,0.7949486652977412,0.0984460319455389,1.0,156.20629166666666,-57.73939722222222,1.59,6.96,1.0375875142147647e-14,0.7287171307125905,0.617,0.712,18.6539,14.239,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102414.7-573951,5.1334702258726905e-05,0.0745790554414784,0.1628850102669404,0.0249075975359342,0.1477720739219712,0.4018993839835729,0.0007150081499956,0.0495029498921807,0.1034621295545023,0.0283557941603613,0.0754395506145664,0.1250199825328259,0.183305954825462,0.0045995893223819,0.1186137591932347,0.0098286365503867,YSO,0.4018993839835729,0.1250199825328259,0.0,156.06145833333332,-57.66430277777778,0.82,10.75,7.745190643521476e-15,-0.4589869420653019,1.0,1.0,17.740873,14.803,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
