name,P_AGN,P_CV,P_HM-STAR,P_HMXB,P_LM-STAR,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_HMXB,e_P_LM-STAR,e_P_YSO,P_LMXB,P_NS,e_P_LMXB,e_P_NS,Class,Class_prob,Class_prob_e,conf_flag,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W3,cp_counts,CSC_flags,GLON,GLAT,PU_TeV,TeV_extent,HESS,true_Class
2CXO J102323.2-573747,0.0001004016064257,0.0129518072289156,0.4723895582329317,0.0015863453815261,0.3704116465863454,0.088574297188755,0.0009974640404129,0.0178638538146882,0.1341360325473485,0.0057671373891659,0.1273586761348978,0.0425325828634142,0.0536847389558232,0.0003012048192771,0.0472603928431681,0.001823806432639,HM-STAR,0.4723895582329317,0.1341360325473485,0.0,155.8468333333333,-57.62978888888889,3.25,3.26,1.920871834028768e-15,-0.36158397087102273,0.96,0.681,15.47405,14.174,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102409.8-574408,6.024096385542168e-05,0.0033935742971887,0.0082028112449799,0.0044076305220883,0.0451104417670682,0.929789156626506,0.0007741979426741,0.0071544145190963,0.0100592731851551,0.0076052416470868,0.0476723306220739,0.0567428805698865,0.0087650602409638,0.0002710843373493,0.0141130049471961,0.0019091967920751,YSO,0.929789156626506,0.0567428805698865,1.0,156.041,-57.73579166666667,0.73,6.38,3.742996478623029e-15,0.28233167491351685,0.889,0.93,18.848375,15.091,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102420.9-574556,0.0592319277108433,0.011902610441767,0.0086395582329317,0.0,0.0033835341365461,0.0179618473895582,0.0597157203841987,0.0274680180078441,0.0141858306192273,0.0,0.0110160910156992,0.0179295816933719,0.4139708835341365,0.4849096385542168,0.2031831368275376,0.1896749185875026,NS,0.4849096385542168,0.1896749185875026,0.0,156.08741666666666,-57.76557777777778,0.79,5.96,1.0410892457126529e-15,0.3558319407162547,1.0,0.602,,,,0,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102405.4-574339,0.0002208835341365,0.0502710843373494,0.2740612449799197,0.0726807228915662,0.2330873493975903,0.2241014056224899,0.0014704477909875,0.0349303227075154,0.0934481677957257,0.0450029867225417,0.107895964225187,0.0684374839108831,0.1440261044176706,0.0015512048192771,0.0945593074977678,0.0044415114175897,HM-STAR,0.2740612449799197,0.0934481677957257,0.0,156.02283333333332,-57.72763055555556,0.73,5.68,2.153505445449617e-15,0.3162660273778286,0.773,0.975,15.949418,14.271,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102411.5-574424,0.0008333333333333,0.0070582329317269,0.0227710843373494,0.0041767068273092,0.0626305220883534,0.8836244979919678,0.003531385955566,0.0145788661831395,0.031462697179325,0.0090684111066043,0.0586575791358534,0.0870349988070067,0.0183182730923694,0.0005873493975903,0.0244991663775667,0.0023895502409827,YSO,0.8836244979919678,0.0870349988070067,1.0,156.0480833333333,-57.74024444444444,0.81,4.06,1.136892902172673e-15,0.3360133026380928,0.936,0.97,20.930914,16.419,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102411.7-574433,0.1099196787148594,0.0088152610441767,0.0030622489959839,0.0,0.0013704819277108,0.0183584337349397,0.1328048539037605,0.0199207477012539,0.0072090214672189,0.0,0.0055956095647103,0.0221765650936612,0.4674899598393574,0.3909839357429719,0.2441840579776875,0.2192886758584918,LMXB,0.4674899598393574,0.2441840579776875,0.0,156.04904166666665,-57.74271388888889,0.76,4.16,2.477479524472809e-15,0.537145072020684,0.956,0.861,,,,0,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102347.1-574132,0.2424372489959839,0.0009538152610441,0.0100451807228915,3.012048192771084e-05,0.0003815261044176,0.0517520080321285,0.1609270874197044,0.0055631482628978,0.017813183725535,0.0007082403600332,0.0029236550539854,0.0418386196768759,0.2624598393574297,0.4319402610441767,0.2100550858442122,0.212432091887858,NS,0.4319402610441767,0.212432091887858,0.0,155.94649999999996,-57.69229166666666,1.33,3.74,3.060259758608132e-15,0.8001339405535294,0.839,0.225,,,,0,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102405.8-574416,0.004262048192771,0.2611596385542168,0.0614307228915662,0.0014959839357429,0.0013152610441767,0.2160090361445783,0.0171171724706106,0.1530705345919692,0.037388846587253,0.0040438530727653,0.0041062531102154,0.1049139916641686,0.4021234939759036,0.0522038152610441,0.182701348445654,0.1000293305001264,LMXB,0.4021234939759036,0.182701348445654,0.0,156.024375,-57.73778055555556,0.74,4.39,2.3038047838716792e-15,0.4873497114701918,0.901,0.62,20.754251,,,3,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102413.2-574518,0.0001204819277108,0.0864156626506024,0.300722891566265,0.0515361445783132,0.1553815261044176,0.2358232931726907,0.0010915583662863,0.0617785306551735,0.141872897741748,0.0397068364782531,0.0783110344117193,0.0761433777123501,0.1685140562248996,0.0014859437751004,0.1086629605624835,0.0052285266247942,HM-STAR,0.300722891566265,0.141872897741748,0.0,156.05504166666665,-57.75526944444445,0.86,3.06,1.9912254076082604e-15,0.3345310808029758,0.596,0.937,17.482805,15.169,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102415.9-574532,0.0380070281124498,0.0057981927710843,0.0176204819277108,0.0,0.0064809236947791,0.0197515060240963,0.0818204858843736,0.0171555237964523,0.0244139457257151,0.0,0.0210500871350253,0.0213600328359939,0.3395532128514056,0.572788654618474,0.206243199808028,0.2043173110132758,NS,0.572788654618474,0.2043173110132758,0.0,156.06641666666667,-57.759083333333336,0.73,5.33,1.227808348553058e-15,0.10107563787614596,1.0,0.22,,,,0,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102406.3-574405,0.0005271084337349,0.0074096385542168,0.0313453815261044,0.0058132530120481,0.0669578313253012,0.8688504016064257,0.0022746733317379,0.0128976203434002,0.033134372211713,0.0108734735570663,0.061257199178313,0.0861406394138824,0.0182028112449799,0.0008935742971887,0.0228053381771766,0.0032181518581965,YSO,0.8688504016064257,0.0861406394138824,1.0,156.02633333333333,-57.734725,0.81,4.11,1.4737069070094141e-15,0.3198520116217624,0.623,0.861,20.034937,15.619,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102338.4-574014,0.0001204819277108,0.0507530120481927,0.3534538152610442,0.0025301204819277,0.2656275100401606,0.239964859437751,0.0010915583662863,0.0300139873751327,0.0985254035833312,0.0049747196467096,0.069690866623097,0.0616162036549197,0.0854016064257028,0.00214859437751,0.0429483663050304,0.0050526880285346,HM-STAR,0.3534538152610442,0.0985254035833312,0.0,155.91024999999996,-57.67063333333333,0.79,10.33,7.020650572148566e-15,-0.6201642637991236,0.961,0.917,16.693384,12.722,,4,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102502.9-575420,0.0023393574297188,0.2915963855421686,0.0907329317269076,0.0631224899598393,0.1853815261044177,0.3258333333333333,0.0049163144659792,0.181440250688311,0.0604901666483494,0.0517394813063889,0.105175397987311,0.1050245644074672,0.0403714859437751,0.0006224899598393,0.0360312894481628,0.0027662823091596,YSO,0.3258333333333333,0.1050245644074672,0.0,156.26224999999997,-57.90578611111111,1.04,3.29,3.183887675855134e-14,-0.1673567636725705,,0.913,14.364323,12.684,7.763,9,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102403.5-574337,0.0475150602409638,0.0161512717536813,0.0051656626506024,0.0,0.0032028112449799,0.0116507697456492,0.0484718721118394,0.0344050800585621,0.0108598965199846,0.0,0.0113080676553958,0.0139904210058373,0.4434939759036145,0.4728204484605087,0.2293771988439387,0.2200292981511063,NS,0.4728204484605087,0.2200292981511063,0.0,156.014625,-57.72708611111111,0.8,3.06,1.3909811345627665e-15,0.35138342344593315,0.847,0.744,,,,0,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102420.5-574634,0.0001506024096385,0.0353112449799196,0.226074297188755,0.016214859437751,0.1108433734939759,0.5695331325301205,0.0012185375692165,0.0332948381176818,0.1194507972633178,0.0193260836078708,0.0763507613587801,0.1642351173638086,0.0391917670682731,0.0026807228915662,0.0436969275795153,0.0079282251259507,YSO,0.5695331325301205,0.1642351173638086,0.0,156.08545833333332,-57.77620833333333,0.95,3.37,1.1715317349987485e-15,0.05120867555273623,0.179,0.08,18.455452,14.951,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102401.2-574336,0.1338202811244979,0.0130321285140562,0.00339859437751,1.004016064257028e-05,0.0026305220883534,0.0268197791164658,0.124698989652777,0.0214181384616723,0.008234671035777,0.0003168621252622,0.0087688365591748,0.0271068590839735,0.4551706827309237,0.3651179718875502,0.2319092072037354,0.1918526245220094,LMXB,0.4551706827309237,0.2319092072037354,0.0,156.00520833333331,-57.72672777777778,0.77,4.11,1.6634327390708437e-15,0.5020215474212095,0.962,0.889,,,,0,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102404.2-574345,0.0461596385542168,0.0189457831325301,0.0051405622489959,0.0,0.0083684738955823,0.0106818942436412,0.0584286329053299,0.0341588525616831,0.0110084627695187,0.0,0.0210496844670205,0.0126687963097126,0.5934303882195449,0.3172732597054886,0.2193274491128873,0.1945211540831927,LMXB,0.5934303882195449,0.2193274491128873,0.0,156.01774999999998,-57.72938888888889,0.84,3.0,1.5478314452719938e-15,0.39122694861520074,0.45,0.899,,,,0,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102408.0-574433,0.0019979919678714,0.0032831325301204,0.0255220883534136,0.0052811244979919,0.0514106425702811,0.9026957831325302,0.0046076183346196,0.0073780985570874,0.0311622196533695,0.0084366563871915,0.051396019312732,0.0706088868115977,0.0092168674698795,0.0005923694779116,0.0158443800294963,0.0025658174337917,YSO,0.9026957831325302,0.0706088868115977,1.0,156.03345833333333,-57.74255555555556,0.78,4.17,1.788067864605248e-15,0.37591722822075224,0.446,0.1,20.41902,15.967,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102357.1-574259,0.0127660642570281,0.0124949799196787,0.019718875502008,0.0095682730923694,0.0212700803212851,0.8911897590361446,0.0129146596992575,0.0146234125934746,0.0223319246693551,0.0114441777095147,0.0236285822232945,0.0714555428821662,0.0190662650602409,0.0139257028112449,0.01935210963286,0.0150560260897792,YSO,0.8911897590361446,0.0714555428821662,1.0,155.98816666666664,-57.71654166666667,0.73,7.09,2.0987495164802728e-15,0.599497107774125,1.0,1.0,,15.637,,3,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102417.0-574547,0.0502409638554216,0.0107329317269076,0.0046285140562249,2.008032128514056e-05,0.0128112449799196,0.0191859103078982,0.0714546781099297,0.0193477813470855,0.0121635649280793,0.0004478854770777,0.0233259299729235,0.0180177356338866,0.5541884203480589,0.3481919344042838,0.2194331361877198,0.2027918489642747,LMXB,0.5541884203480589,0.2194331361877198,0.0,156.07112499999997,-57.76315833333334,0.88,3.49,1.1027543505104266e-15,0.3772479777863863,0.936,0.95,,,,0,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102405.2-574407,0.0410491967871485,0.0099966532797858,0.0035190763052208,0.0,0.0099146586345381,0.0138796854082998,0.0510525258073878,0.0216534553191479,0.0089773941418482,0.0,0.0229915375732867,0.0145729474506544,0.4876204819277108,0.4340202476572958,0.2401180253435072,0.2282983324419216,LMXB,0.4876204819277108,0.2401180253435072,0.0,156.0220833333333,-57.735347222222224,0.76,3.7,8.303164607515966e-16,0.1476360891042525,0.995,0.912,,,,0,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102410.0-574451,0.0027008032128514,0.0010341365461847,0.0222439759036144,0.0078815261044176,0.0355572289156626,0.9263654618473895,0.0056028384189779,0.0036194393298884,0.0224908627757453,0.0097315742698274,0.0332300605260452,0.0461469465432315,0.0031425702811244,0.001074297188755,0.0060370510139309,0.0037711550032216,YSO,0.9263654618473895,0.0461469465432315,1.0,156.04195833333333,-57.74771944444444,0.77,3.56,1.5352008056109594e-15,0.5285568468132291,0.883,0.728,19.489166,15.864,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102415.2-574539,0.191593875502008,0.0013370147255689,0.0151606425702811,0.0,0.0004668674698795,0.0327761044176706,0.1530575349916795,0.0049067334689081,0.0234354517597736,0.0,0.0032342244301888,0.0268983686871685,0.2274933065595716,0.5311721887550201,0.1793696931869803,0.2148386392720121,NS,0.5311721887550201,0.2148386392720121,0.0,156.06366666666665,-57.76085277777778,0.73,6.32,3.66947514963553e-15,0.7043079647114565,1.0,0.161,,,,0,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102400.0-574311,0.0347088353413654,0.0062048192771084,0.0251104417670682,0.0146787148594377,0.0096787148594377,0.8758684738955823,0.0284439952640606,0.0089473174367538,0.031223587453606,0.0145897736869425,0.012816728576828,0.0644608390336718,0.0112650602409638,0.0224849397590361,0.0135378131921857,0.0187692888816277,YSO,0.8758684738955823,0.0644608390336718,1.0,156.00041666666664,-57.71979722222223,0.75,4.8,3.120198413526543e-15,0.7807939503223039,0.986,0.969,,15.109,,3,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102406.3-574409,0.0002309236947791,0.0001706827309236,0.0027108433734939,0.0003112449799196,0.0218473895582329,0.973995983935743,0.0015681783914907,0.001442702634015,0.005783421366725,0.0052095306992817,0.0296444729603739,0.0323345573952307,0.0007028112449799,3.012048192771084e-05,0.0028191791329092,0.0005482694432981,YSO,0.973995983935743,0.0323345573952307,1.0,156.02654166666667,-57.73594722222222,0.77,6.48,3.4188497169042278e-15,0.41407360612235733,0.825,0.463,20.392076,15.352,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102424.3-574709,0.0020331325301204,0.0235341365461847,0.0470281124497992,0.0209036144578313,0.0937198795180722,0.7514859437751005,0.0044954367288866,0.0256250474073821,0.0331435618379791,0.0191630598103336,0.0622318799393806,0.1111549726414769,0.058679718875502,0.0026154618473895,0.0445173878323782,0.00641227794389,YSO,0.7514859437751005,0.1111549726414769,1.0,156.10133333333332,-57.78588888888888,0.91,3.62,1.2496059432566114e-15,0.40898724047093066,0.899,0.946,20.787487,16.335,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102410.4-574456,0.0344879518072289,0.1603965863453815,0.0962550200803212,0.0216365461847389,0.0176305220883534,0.3469377510040161,0.0334234121210079,0.0646992916506359,0.0346523469717833,0.0179006872139741,0.0151295255990654,0.0843173005761241,0.2414909638554216,0.0811646586345381,0.0731739918556803,0.0603503089880966,YSO,0.3469377510040161,0.0843173005761241,0.0,156.043375,-57.74890277777778,0.75,4.5,1.7995626807986407e-15,0.5724193649415915,0.988,1.0,20.736958,16.285,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102402.4-574349,0.0374096385542168,0.0184136546184738,0.0071385542168674,0.0,0.0037449799196787,0.0101606425702811,0.0472969542027195,0.0400601755189644,0.0112148895785633,0.0,0.0129719924390508,0.013106609525542,0.459894578313253,0.4632379518072289,0.2317398991000414,0.222153536035977,NS,0.4632379518072289,0.222153536035977,0.0,156.01037499999998,-57.73051944444445,0.92,3.0,1.4109208619843933e-15,0.2780466784729875,0.667,0.692,,,,0,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102405.4-574422,0.0401054216867469,0.0065863453815261,0.0203078982597054,0.0,0.0088654618473895,0.0171067603748326,0.0519505362997539,0.0182554066967985,0.0270832210038711,0.0,0.0300789241876932,0.0191742977462425,0.3486027443105756,0.5584253681392236,0.2295995894034099,0.2234144204082955,NS,0.5584253681392236,0.2234144204082955,0.0,156.02279166666665,-57.73946388888889,0.77,4.11,1.018131200768399e-15,0.10401352240398094,0.625,0.263,,,,0,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102436.1-574920,0.0001556224899598,0.1589257028112449,0.1376154618473895,0.0193072289156626,0.3062751004016064,0.2031726907630522,0.0012281777628429,0.0934559821789552,0.0815100063030618,0.0189636517684167,0.1231883006195704,0.068033204257897,0.1705421686746988,0.0040060240963855,0.0831376362529286,0.0077470022638308,LM-STAR,0.3062751004016064,0.1231883006195704,0.0,156.15058333333332,-57.82228055555556,1.1,6.07,4.497576114433206e-15,-0.4390896361038092,0.588,0.85,16.964779,15.254,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102408.3-574504,0.0006124497991967,0.0350702811244979,0.0327560240963855,0.0086847389558232,0.1184839357429718,0.7725,0.0028927922249573,0.0373936694225869,0.0266101524785197,0.0153150173625826,0.0766025488835007,0.1009685507532222,0.0302610441767068,0.0016315261044176,0.0269781621814291,0.0043668198564417,YSO,0.7725,0.1009685507532222,1.0,156.03483333333332,-57.75120555555556,0.76,3.84,1.4547458424809393e-15,0.1286630270886856,0.732,0.968,19.691381,15.976,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102403.9-574417,0.001214859437751,0.0320682730923694,0.0417168674698795,0.0351907630522088,0.1203965863453815,0.7099849397590361,0.0034481107026034,0.0358407891692004,0.0253926780216673,0.0246760672819352,0.0801761148682724,0.105861504166616,0.0566767068273092,0.0027510040160642,0.0402691934274188,0.0068334272246183,YSO,0.7099849397590361,0.105861504166616,1.0,156.01662499999998,-57.73829444444444,0.74,5.94,3.939779438099958e-15,0.555520247828264,0.955,0.54,19.281157,15.337,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102410.4-574517,0.0248694779116465,0.0100050200803212,0.0021234939759036,1.004016064257028e-05,0.0337399598393574,0.0214307228915662,0.0836388685588076,0.0190377824523528,0.0073521480292622,0.0003168621252622,0.0496575574779081,0.0221594545739418,0.6041967871485944,0.3036244979919679,0.2263889733755802,0.2047594876953332,LMXB,0.6041967871485944,0.2263889733755802,0.0,156.043625,-57.75487777777778,0.78,3.06,1.0745194873471442e-15,0.19175657582623848,0.838,0.992,,,,0,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102406.4-574437,0.0013152610441767,0.0043975903614457,0.0194678714859437,0.0077710843373493,0.0679116465863453,0.8837449799196787,0.0037746853217879,0.0073899670011616,0.0207453566128064,0.0095344815760235,0.062879450949081,0.0703753841793532,0.0145883534136546,0.0008032128514056,0.0150953826645282,0.0030337183378889,YSO,0.8837449799196787,0.0703753841793532,1.0,156.02708333333334,-57.74361111111112,0.73,5.59,3.3124839560543045e-15,0.4619657738467059,0.698,0.591,20.017076,15.907,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
