ra,dec,COMPONENT,significance,net_counts,NET_COUNTS_ERR,KS,KP,ra.1,dec.1,NET_COUNTS_y,NET_ERR,SRC_SIGNIFICANCE_0.7-1.2,THETA_0.7-1.2,NET_COUNTS_0.7-1.2,NET_ERR_0.7-1.2,flux_aper90_s.1,flux_aper90_lolim_s.1,flux_aper90_hilim_s.1,NET_MFLUX_APER_0.7-1.2,NET_MFLUX_APER_LO_0.7-1.2,NET_MFLUX_APER_HI_0.7-1.2,NET_UMFLUX_APER_0.7-1.2,NET_UMFLUX_APER_LO_0.7-1.2,NET_UMFLUX_APER_HI_0.7-1.2,SRC_SIGNIFICANCE_soft,THETA_soft,NET_COUNTS_soft,NET_ERR_soft,NET_FLUX_APER_soft,NET_FLUX_APER_LO_soft,NET_FLUX_APER_HI_soft,NET_MFLUX_APER_soft,NET_MFLUX_APER_LO_soft,NET_MFLUX_APER_HI_soft,NET_UMFLUX_APER_soft,NET_UMFLUX_APER_LO_soft,NET_UMFLUX_APER_HI_soft,SRC_SIGNIFICANCE_medium,THETA_medium,NET_COUNTS_medium,NET_ERR_medium,flux_aper90_m.1,flux_aper90_lolim_m.1,flux_aper90_hilim_m.1,NET_MFLUX_APER_medium,NET_MFLUX_APER_LO_medium,NET_MFLUX_APER_HI_medium,NET_UMFLUX_APER_medium,NET_UMFLUX_APER_LO_medium,NET_UMFLUX_APER_HI_medium,SRC_SIGNIFICANCE_hard,THETA_hard,NET_COUNTS_hard,NET_ERR_hard,flux_aper90_h.1,flux_aper90_lolim_h.1,flux_aper90_hilim_h.1,NET_MFLUX_APER_hard,NET_MFLUX_APER_LO_hard,NET_MFLUX_APER_HI_hard,NET_UMFLUX_APER_hard,NET_UMFLUX_APER_LO_hard,NET_UMFLUX_APER_HI_hard,flux_significance_b,theta,NET_COUNTS_broad,NET_ERR_broad,NET_FLUX_APER_broad,NET_FLUX_APER_LO_broad,NET_FLUX_APER_HI_broad,NET_MFLUX_APER_broad,NET_MFLUX_APER_LO_broad,NET_MFLUX_APER_HI_broad,NET_UMFLUX_APER_broad,NET_UMFLUX_APER_LO_broad,NET_UMFLUX_APER_HI_broad,SRC_SIGNIFICANCE_0.7-7.0,THETA_0.7-7.0,NET_COUNTS_0.7-7.0,NET_ERR_0.7-7.0,flux_aper90_b.1,flux_aper90_lolim_b.1,flux_aper90_hilim_b.1,NET_MFLUX_APER_0.7-7.0,NET_MFLUX_APER_LO_0.7-7.0,NET_MFLUX_APER_HI_0.7-7.0,NET_UMFLUX_APER_0.7-7.0,NET_UMFLUX_APER_LO_0.7-7.0,NET_UMFLUX_APER_HI_0.7-7.0,obsid,name,usrid,PU.1,kp_prob_b,ks_prob_b,NET_FLUX_APER_0.5-1.2,NET_FLUX_APER_LO_0.5-1.2,NET_FLUX_APER_HI_0.5-1.2,NET_FLUX_APER_0.5-7.0,NET_FLUX_APER_LO_0.5-7.0,NET_FLUX_APER_HI_0.5-7.0,per_remove_code,flux_aper90_mean_s.1,e_flux_aper90_mean_s.1,flux_aper90_mean_m.1,e_flux_aper90_mean_m.1,flux_aper90_mean_h.1,e_flux_aper90_mean_h.1,flux_aper90_mean_b.1,e_flux_aper90_mean_b.1,flux_aper90_ave2_b,e_flux_aper90_ave2_b
130.47546193912203,-48.18229715188544,129,5.0698414,27.745443,6.8565254,0.496953905604649,0.1960554950814548,130.47546155225427,-48.1822973842059,23.0,4.795831523312719,0.0,7.053251026505205,-0.5964359657677485,0.1594042169323247,,,,0.0,,5.978514715999999e-16,0.0,,4.915858756e-15,1.20204,7.053251026505205,2.147948620331788,1.7424980854163727,5.693756116317109e-13,1.8201337669534257e-13,1.1294122597825784e-12,1.129093263e-15,3.60939375e-16,2.23966701e-15,1.4535572021999998e-14,4.64661375e-15,2.883272994e-14,1.73149,7.053251026505205,3.974141908563863,2.24585159074612,1.1116417871336845e-15,5.653488609129752e-16,1.8611997704597734e-15,1.064806034e-15,5.415295514999999e-16,1.782783599e-15,2.018578122e-15,1.0265904495e-15,3.3796652670000003e-15,2.5436,7.053251026505205,10.346796265709724,4.03061239139948,5.689868289957501e-15,3.6450786122368994e-15,8.112492841435418e-15,6.575061519e-15,4.212156573e-15,9.374582466e-15,7.217524236e-15,4.6237350120000004e-15,1.0290592104e-14,3.21925,7.053251026505205,15.686425945711026,4.82852331917422,5.253122332288716e-13,3.7452808531381554e-13,6.987952044050426e-13,8.026561264e-15,5.722639664000001e-15,1.0677311824e-14,1.4324855198000003e-14,1.0213088998000002e-14,1.9055600618000004e-14,2.89136,7.053251026505205,13.116636184198612,4.505122568685482,4.801235100632007e-15,3.250328441974149e-15,6.5666439251153416e-15,6.721962728000001e-15,4.550617952000001e-15,9.193620972e-15,1.0484655012e-14,7.097876208000001e-15,1.4339851038e-14,24613.0,IC2395_CXO-129.0,129.0,2.6151970603099777,0.8039445049185452,0.503046094395351,,,,5.5028301547167685e-15,3.725292552508938e-15,7.526214702890879e-15,0,,,1.2738238379487796e-15,6.515304213287096e-16,5.991336902261363e-15,2.2373273214881495e-15,,,,
130.4029776229566,-48.160112434814444,131,7.1206574,49.06004,9.111639,0.413997339039356,0.0863391136825868,130.40297698752238,-48.16011290826398,43.0,6.557438524302,2.79016,9.072341303635152,8.959193006338538,3.1691215135936623,5.291411442531432e-15,3.583897524496986e-15,7.374210874864814e-15,5.4727825599999985e-15,3.706741024e-15,7.626973088e-15,4.4427844699999993e-14,3.0091185380000005e-14,6.191548306e-14,3.03046,9.072341303635152,10.62613476836687,3.472347497249848,1.5564488456734042e-14,1.092061775926836e-14,2.1177903367188567e-14,6.55796647e-15,4.6013105600000005e-15,8.923131689999999e-15,8.329387600000001e-14,5.844204800000001e-14,1.1333425200000001e-13,2.85162,9.072341303635152,9.581273737870166,3.3255374806932774,2.585706618848672e-15,1.7748627004784705e-15,3.585753499871048e-15,2.7674108670000002e-15,1.899586863e-15,3.837733612e-15,5.224453104e-15,3.586132656e-15,7.245060544e-15,1.91764,9.072341303635152,8.52714724663924,4.409540927749312,6.150261322759983e-15,3.218522174809161e-15,9.559972182141372e-15,5.64546726e-15,2.95435602e-15,8.7753198e-15,6.193322244e-15,3.2410565880000002e-15,9.62690612e-15,4.68968,9.072341303635152,31.028516273115592,6.595670143418533,2.0476462045864876e-14,1.6337614973388115e-14,2.5050929414695476e-14,1.679516894e-14,1.3400410820000002e-14,2.05472308e-14,2.9919417638e-14,2.3871893714e-14,3.6603453160000006e-14,4.53079,9.072341303635152,29.40656312764878,6.441039101321924,1.2132375406340392e-14,9.604795277281036e-15,1.4926015793445945e-14,1.5902604350999998e-14,1.2589559262000001e-14,1.9564389969e-14,2.4759771080999998e-14,1.9601481522e-14,3.0461036839e-14,24613.0,IC2395_CXO-131.0,131.0,3.173944196598625,0.9136608863174132,0.586002660960644,8.594611074683807e-15,5.821169963649204e-15,1.197761223834191e-14,1.3905255592579876e-14,1.1008325144241729e-14,1.7107125161844555e-14,0,5.590845960283516e-15,1.8993649480825656e-15,2.736668741607003e-15,9.076839373541545e-16,6.5316275718109545e-15,3.1748070099856646e-15,1.4859142273701475e-14,3.809314490402379e-15,1.5716758991907633e-14,3.791463119151179e-15
130.4233712569416,-48.1352919547735,132,5.204052,27.079782,6.6340556,0.118361043382301,0.4192684149547911,130.4233710510806,-48.13529231938022,33.0,5.744562646538029,0.873246,7.927404195803239,1.29259529301243,1.4245829404026862,,,,7.094756999999999e-16,9.5659575e-17,1.674041525e-15,5.81941032e-15,7.846390199999999e-16,1.3731174340000002e-14,0.573213,7.927404195803239,1.0845350850749094,1.4276184238485312,,,,5.987353319999999e-16,0.0,1.5292040207999998e-15,7.687891575e-15,0.0,1.9635311430000002e-14,3.27498,7.927404195803239,12.000334329567904,3.611320923225556,2.938401519968843e-15,2.1305592498487255e-15,3.9149082239270615e-15,3.462475612e-15,2.510551874e-15,4.6131456700000004e-15,6.55840041e-15,4.7553271950000004e-15,8.737926225000001e-15,3.23912,7.927404195803239,14.709822874897096,4.496705683065972,1.2555625944819267e-14,8.973781733706435e-15,1.6715124247657657e-14,1.0115856865000001e-14,7.230025166e-15,1.346709476e-14,1.1103057975e-14,7.93559949e-15,1.4781341400000003e-14,4.52006,7.927404195803239,26.169420198084595,5.769271427788958,,,,1.4376108906e-14,1.1392976256e-14,1.7740050444e-14,2.5648556445e-14,2.0326320320000003e-14,3.165019743e-14,4.5606,7.927404195803239,26.502619212812174,5.768068577052037,1.2219894366436943e-14,9.717346765621194e-15,1.5041901505540344e-14,1.4554948482e-14,1.1574198377999999e-14,1.7916202458e-14,2.2694369247e-14,1.8046723563e-14,2.7935304243000002e-14,24613.0,IC2395_CXO-132.0,132.0,2.555203648659194,0.5807315850452088,0.881638956617699,,,,1.4005563526399938e-14,1.1137323560485696e-14,1.723994502541048e-14,0,,,3.0729762676848202e-15,8.93980268815945e-16,1.3016527226091693e-14,3.875555337724395e-15,,,,
130.82518825538426,-48.127194692732225,133,4.995893,20.329613,5.38568,0.935891987773422,0.9457703832099964,130.8251874490065,-48.12719441130382,13.0,3.605551275463989,0.986875,8.310483705925769,1.4820858970716744,1.423665516124207,2.6921776360529723e-14,6.1306983833531175e-15,6.050728583915658e-14,2.4893317046e-15,5.6687722432e-16,5.594827881399999e-15,2.2321366717e-14,5.0830808864e-15,5.0167763752999996e-14,0.642928,8.310483705925769,1.2231288456075116,1.4283680382526796,,,,2.0388316872e-15,1.9651415896e-16,4.986544071599999e-15,2.8745954819999997e-14,2.770698126e-15,7.030642671e-14,0.354642,8.310483705925769,0.5302411523238602,1.012185390077113,3.548895129038359e-16,0.0,1.3911687665269853e-15,3.2168479529999996e-16,0.0,1.2610060979999998e-15,6.27378654e-16,0.0,2.45932764e-15,1.63254,8.310483705925769,5.308682043712543,3.202955370879664,1.7858137827434798e-15,8.22558480832988e-16,2.9655400509408066e-15,6.474744e-15,2.9823129600000004e-15,1.0752024e-14,7.137127350000001e-15,3.287411424e-15,1.1851984349999999e-14,2.04681,8.310483705925769,7.54031352439064,3.645852029861687,,,,8.151420732e-15,4.550562548e-15,1.250414501e-14,1.4729306436e-14,8.222693004e-15,2.259451323e-14,2.11636,8.310483705925769,7.80794521437149,3.643886891679019,2.941550075730608e-14,1.6848354000625988e-14,4.4606695024002166e-14,8.421161813e-15,4.823399625e-15,1.2770144552e-14,1.3294537715e-14,7.614729375e-15,2.016030236e-14,24613.0,IC2395_CXO-133.0,133.0,5.232182023558388,0.0542296167900036,0.06410801222657803,4.372787861449597e-14,9.957828604593495e-15,9.827937113192739e-14,3.371393010146294e-14,1.9310370875149043e-14,5.112498374595783e-14,0,3.7130255719786705e-14,2.7527502122246066e-14,8.985598669132439e-16,7.324473800072527e-16,1.958532624605823e-15,1.0739671613019835e-15,3.998734821130577e-14,2.7558179506605588e-14,3.998734821130577e-14,2.7558179506605588e-14
130.63738497932633,-48.10959282714085,134,2.5177627,4.8741107,2.2360744,0.78718867196406,0.9965963340987056,130.63738408298028,-48.10959343824962,2.0,1.4142135623730951,,0.7913348985197871,0.0,0.0,0.0,,,,,,,,,,0.7913348985197871,0.0,0.0,0.0,,,,,,,,,1.35165,0.7913348985197871,2.0,1.4142135623730951,5.378158464284842e-16,2.26891651829716e-16,1.046220636977795e-15,1.3056228830000001e-15,5.508110900000001e-16,2.5398463310000002e-15,2.5181353195999998e-15,1.0623411079999998e-15,4.8985636172e-15,0.0,0.7913348985197871,-0.206903580892845,0.0925300943329056,,,,0.0,,1.9348521116e-15,0.0,,2.1292890694e-15,1.27023,0.7913348985197871,1.8757931472081215,1.4160305248923208,4.515507226191407e-16,1.7367335485351559e-16,9.031014452382813e-16,2.4043357208000003e-15,9.24744508e-16,4.808671441600001e-15,4.3236193416e-15,1.662930516e-15,8.6472386832e-15,1.27023,0.7913348985197871,1.8757931472081215,1.4160305248923208,4.515507226191407e-16,1.7367335485351559e-16,9.031014452382813e-16,2.4034515751999997e-15,9.24404452e-16,4.806903150399999e-15,3.7765296920000005e-15,1.4525114200000001e-15,7.553059384000001e-15,24613.0,IC2395_CXO-134.0,134.0,1.4433032708384042,0.0034036659012943726,0.21281132803594005,0.0,,,5.175349427245645e-16,1.9905190104790932e-16,1.035069885449129e-15,0,,,6.953825649955709e-16,4.15026101599263e-16,,,,,,
130.67130762541015,-48.035054101689624,135,3.1145716,11.128857,4.1233435,0.955046699500367,0.9430631220184228,130.67130718244468,-48.03505455331879,8.0,2.8284271247461903,1.49139,5.175772608411702,2.666875753920386,1.736050537978593,1.213181566044288e-15,5.427382236071875e-16,2.1948954713543735e-15,1.2405667584e-15,5.549894735999999e-16,2.2444409280000002e-15,1.1039821216e-14,4.938859214e-15,1.9973311720000002e-14,1.4188,5.175772608411702,2.541954161640531,1.7375480631688078,,,,1.1876800039e-15,5.031150944999999e-16,2.202160234e-15,1.6613497381e-14,7.0376711550000004e-15,3.080424286e-14,1.51733,5.175772608411702,2.709251505241603,1.735533458014084,6.376288756698559e-16,2.939714948052247e-16,1.151040815493687e-15,7.283770275000002e-16,3.3580989150000003e-16,1.3148584070000002e-15,1.4170583324999999e-15,6.533185244999999e-16,2.558058521e-15,0.0233923,5.175772608411702,0.0452098787769132,1.4426719036774238,,,,2.9113263219999996e-17,0.0,1.4653639046999998e-15,3.2079975919999996e-17,0.0,1.6146880692e-15,1.85802,5.175772608411702,5.339176161262051,2.84791585939612,,,,2.7990195660000007e-15,1.4518968197999999e-15,4.4754401190000005e-15,5.052278028e-15,2.6206985084e-15,8.078245701999998e-15,1.91948,5.175772608411702,5.547053023663453,2.8463981071198687,1.4788636338217036e-15,8.0041297290742465e-16,2.340254758431879e-15,2.9013707250000003e-15,1.5703238042999999e-15,4.591327077000001e-15,4.5755622e-15,2.4764550696000003e-15,7.240681944000001e-15,24613.0,IC2395_CXO-135.0,135.0,2.7198269447937204,0.056936877981577205,0.044953300499632975,1.970518421477777e-15,8.815462562172214e-16,3.565073918510275e-15,1.6949670716680499e-15,9.173757483697652e-16,2.6822315892681784e-15,0,1.4615395423930602e-15,8.327011654178709e-16,7.730734173893013e-16,4.323299537972466e-16,,,,,,
130.5431829220816,-48.01796181992932,136,3.7664683,13.739253,4.472544,0.784196439987947,0.9984241679248562,130.54318359219636,-48.01796128467852,7.0,2.6457513110645907,0.0,6.499582680958007,-0.392147523135547,0.1307158410451823,,,,0.0,,5.21500895e-16,0.0,,4.528920675e-15,0.0,6.499582680958007,-0.6971511522409726,0.1742877880602431,,,,0.0,,5.2734387e-16,0.0,,7.190242025e-15,1.2559,6.499582680958007,2.2592764614100656,1.7413428111428528,6.138956650893484e-16,2.1582243944469835e-16,1.194222740693258e-15,5.779588464000002e-16,2.0318841657e-16,1.1243141739e-15,1.115438272e-15,3.9214580359999996e-16,2.169882972e-15,0.0974408,6.499582680958007,0.216727792980504,1.766646736132322,1.2846674088346792e-15,0.0,1.552305608192285e-14,1.3614452208e-16,0.0,1.6450787472e-15,1.4983544714999998e-16,0.0,1.8105106685e-15,1.21699,6.499582680958007,3.3091467133610086,2.6758668699485337,,,,1.6491612375e-15,5.229056025e-16,3.0838027500000004e-15,2.966459132e-15,9.405860775999998e-16,5.547046960000001e-15,1.32582,6.499582680958007,3.613099336966573,2.6733995837942914,1.5745591268524521e-15,5.64021546521205e-16,2.8553528337628725e-15,1.7943177563999997e-15,6.427411067999999e-16,3.2538697360000005e-15,2.8201776992999996e-15,1.0102135640999999e-15,5.114194982000001e-15,24613.0,IC2395_CXO-136.0,136.0,4.883082486137381,0.0015758320751437793,0.21580356001205303,,,,1.804646359118642e-15,6.464409071945504e-16,3.2725999345289305e-15,0,,,7.593131981187235e-16,4.930343576539042e-16,1.1620241610526316e-14,8.903167660778754e-15,,,,
130.5890045952565,-48.0070025573879,137,4.215019,19.536673,5.6575365,0.816085897338519,0.5578255402467114,130.58900367524112,-48.00700242700573,18.0,4.242640687119285,0.0,6.518762669284823,-0.5660682699183319,0.1569990902002873,,,,0.0,,4.849908914999999e-16,0.0,,4.2699515430000006e-15,0.0,6.518762669284823,-0.7402431222008956,0.1795353283218408,,,,0.0,,4.899257064000002e-16,0.0,,6.7765050730000004e-15,2.89136,6.518762669284823,9.257334026995,3.1674033969897684,2.1581620056406103e-15,1.490686434592613e-15,2.9887909109357358e-15,2.1933555150000002e-15,1.5149953080000002e-15,3.0375296250000003e-15,4.252024789999999e-15,2.936960088e-15,5.888535250000001e-15,1.39103,6.518762669284823,4.022841449149238,2.858989658892632,7.17608256053241e-16,2.7166612562838992e-16,1.271189289551583e-15,2.327575458e-15,8.811540300000001e-16,4.1231256300000004e-15,2.563430415e-15,9.70442025e-16,4.540925025e-15,2.94104,6.518762669284823,12.669268075872257,4.270002786161522,,,,5.81445998e-15,3.987611068e-15,7.935944268e-15,1.047906822e-14,7.186643052e-15,1.4302497852000002e-14,2.99072,6.518762669284823,12.887740695713555,4.268884835258865,2.5374622550285864e-15,1.7618948381947877e-15,3.4563464749408738e-15,5.909042260000001e-15,4.10296194e-15,8.048867464e-15,9.305118955e-15,6.461038395e-15,1.2674756061999999e-14,24613.0,IC2395_CXO-137.0,137.0,2.525520492743507,0.4421744597532886,0.183914102661481,,,,2.9082566299635857e-15,2.019357069971819e-15,3.961415595947385e-15,0,,,2.2883395320799033e-15,7.510641284051177e-16,8.034916749573356e-16,5.010741235119308e-16,,,,
130.58581223813866,-48.00329034281938,138,4.817015,26.842619,6.856564,0.745611665162409,0.3546884495850655,130.58581122307427,-48.00328970734933,18.0,4.242640687119285,0.149852,6.761696368815985,0.2213998422974218,1.0166999504271563,,,,9.257384991999999e-17,0.0,8.023058463999999e-16,8.152310708e-16,0.0,7.065328436e-15,0.0,6.761696368815985,-0.0813891079202475,1.02312076320889,,,,0.0,,7.704549907999999e-16,0.0,,1.0659360261e-14,2.29545,6.761696368815985,6.180061685911651,2.652429857586496,1.505274644738078e-15,9.27817207267277e-16,2.2449291108554117e-15,1.4772836812999997e-15,9.105642111999998e-16,2.2031840852e-15,2.864133245e-15,1.7653868799999998e-15,4.271496980000001e-15,1.68911,6.761696368815985,5.463502734159434,3.193117311675788,2.939962517678764e-15,1.4008031744876213e-15,4.8422840750157065e-15,3.164747212e-15,1.5079062792000001e-15,5.212517144000001e-15,3.485471088e-15,1.6607215007999998e-15,5.740767456e-15,2.69264,6.761696368815985,11.603272597191287,4.275099272962925,,,,5.383941897e-15,3.536321166e-15,7.52958987e-15,9.703845129e-15,6.373752462e-15,1.3571092589999998e-14,2.76219,6.761696368815985,11.9058205148917,4.273569623917826,3.926025051353815e-15,2.6126331831579544e-15,5.451234161851481e-15,5.519127573e-15,3.672787527e-15,7.663236065999999e-15,8.691592473000001e-15,5.783952627e-15,1.2068161866000001e-14,24613.0,IC2395_CXO-138.0,138.0,2.811591370798678,0.6453115504149345,0.25438833483759105,,,,4.499727380131701e-15,2.994412138160608e-15,6.247812301944943e-15,0,,,1.6346891497032466e-15,6.608167178759429e-16,3.229724041412682e-15,1.725080013180768e-15,,,,
130.47207873677706,-47.98652911805846,139,12.103768,101.81481,12.491418,1.90362444373282e-05,2.3233066544522123e-08,130.47207924108216,-47.98652923972573,119.0,10.908712114635714,4.42028,9.63872661410122,21.33353199308297,4.803064427056121,3.399547108504714e-14,2.685873238132553e-14,4.2206570967890814e-14,1.5143656032e-14,1.196451738e-14,1.8801380673e-14,1.3036508608e-13,1.029972772e-13,1.6185283162e-13,4.33207,9.63872661410122,21.458636289451533,4.909773674309155,,,,1.5282675946999998e-14,1.2022850371e-14,1.9033243656e-14,2.0645513196e-13,1.6241783628000002e-13,2.5712191008000003e-13,6.81112,9.63872661410122,48.79202868078373,7.147865676096504,1.5068994368061263e-14,1.2883443969400374e-14,1.7276485275822545e-14,1.484181834e-14,1.26892167e-14,1.701602972e-14,2.856072732e-14,2.44183866e-14,3.274465256e-14,5.39522,9.63872661410122,37.41276643502042,6.885252627877057,2.80757216187427e-14,2.3163657262916025e-14,3.3504588151586025e-14,2.4368472e-14,2.01050196e-14,2.9080485599999995e-14,2.68093404e-14,2.2118839220000002e-14,3.1993332920000004e-14,9.59625,9.63872661410122,105.16823886353784,10.935252642345658,,,,5.741911079999999e-14,5.150837376e-14,6.338937372e-14,1.031542974e-13,9.253556928e-14,1.1387996465999998e-13,9.63106,9.63872661410122,105.09035627263532,10.887658165485629,7.376627582723127e-14,6.6200282937608e-14,8.140879842019488e-14,5.73510294e-14,5.146870071e-14,6.329285759999999e-14,9.002702339999998e-14,8.079321281000001e-14,9.935423359999998e-14,24613.0,IC2395_CXO-139.0,139.0,2.0150891085183673,0.9999999767669334,0.9999809637555627,5.5217375448857604e-14,4.362547900188877e-14,6.855431035835722e-14,8.454559681316367e-14,7.587400024462424e-14,9.33049062202636e-14,0,3.4852687282594595e-14,7.682441452291145e-15,1.508650036152862e-14,2.19653307729027e-15,2.8488070096773594e-14,5.173392988296443e-15,7.842725774089681e-14,9.518858084815968e-15,8.074168821944539e-14,8.976860452399526e-15
130.56182974696478,-47.98130761157888,140,7.06054,41.27186,8.000897,0.166275842379183,0.2007148690130405,130.56182907643077,-47.98130720296099,35.0,5.916079783099616,0.0,8.27144774513835,-0.0786889327105131,1.023006741200705,,,,0.0,,9.396212168e-16,0.0,,8.278586406999999e-15,0.0,8.27144774513835,-0.5533120631031387,1.032967386348961,,,,0.0,,8.839204541999999e-16,0.0,,1.2235732290000002e-14,2.38463,8.27144774513835,7.274273778573492,3.012383321355862,1.7482735897994978e-15,1.0999557293474564e-15,2.571416109931546e-15,1.9879139930000002e-15,1.250729519e-15,2.9238867970000007e-15,3.854777217e-15,2.425297911e-15,5.6697282930000004e-15,3.5372,8.27144774513835,17.925178646490124,5.030427597341805,1.8518232993073482e-14,1.36285725059919e-14,2.4032084993946543e-14,1.1596347396e-14,8.534381296e-15,1.5049189971e-14,1.2771337392e-14,9.399120192e-15,1.6574036292e-14,4.1808,8.27144774513835,24.988298031627565,5.952482159853754,4.407018712451062e-13,3.418328323034629e-13,5.521920553981004e-13,1.299655632e-14,1.0080850450000001e-14,1.6284467155000002e-14,2.3425263552e-14,1.8169934620000002e-14,2.9351462458e-14,4.16085,8.27144774513835,24.50614468516407,5.865977903725485,1.8303684095605635e-14,1.4177673705038918e-14,2.2956419810061515e-14,1.2741953648e-14,9.869666688000001e-15,1.5980915952e-14,2.0066870015e-14,1.5543402840000002e-14,2.5167801735e-14,24613.0,IC2395_CXO-140.0,140.0,2.8616706208171996,0.7992851309869595,0.833724157620817,,,,2.097836549817149e-14,1.624942931404326e-14,2.631099634311079e-14,0,,,1.8877634866057906e-15,7.3808145066808915e-16,1.9016265764911872e-14,5.206000640064213e-15,,,,
130.5860519083392,-47.963677424277115,141,7.383049,54.691402,9.748119,0.133852991298232,0.1637678444574578,130.58605283089835,-47.96367714856334,62.0,7.874007874011811,0.620963,9.103336412927886,1.3758102116993896,1.7514681934090577,4.8667795132800166e-14,1.2640993937954897e-15,1.1629712812961422e-13,1.1695454991e-15,3.0377824851e-17,2.7947594994e-15,1.0415669463000002e-14,2.7053704442999997e-16,2.4889404642e-14,0.701436,9.103336412927886,1.709475939576062,2.0237072213295755,,,,1.4718980649000001e-15,1.2265801112e-16,3.27672189e-15,2.0604561057e-14,1.7170445015999998e-15,4.5869627700000005e-14,2.899,9.103336412927886,10.208700370924085,3.4748557084352187,3.495486898750664e-15,2.4098631453499627e-15,4.807789751599297e-15,3.603485391e-15,2.484319607e-15,4.956333877000001e-15,7.012438854000001e-15,4.8345247580000004e-15,9.645103138e-15,5.03892,9.103336412927886,33.70445867156496,6.66578169436417,2.1824941072873755e-14,1.77192461837372e-14,2.6362839779155112e-14,2.4624901098e-14,1.99924794e-14,2.97449748e-14,2.7134951970000003e-14,2.2030341e-14,3.2776922e-14,6.03985,9.103336412927886,47.88839500692602,7.911331360267644,,,,2.985297432e-14,2.497036256e-14,3.478475312e-14,5.3890333860000004e-14,4.507628488e-14,6.279313876e-14,6.05324,9.103336412927886,47.59815028764275,7.845988235302982,7.715987628176036e-14,6.456847486695189e-14,8.987913367414994e-14,2.96616096e-14,2.4821254080000003e-14,3.4551115199999997e-14,4.6781261e-14,3.91472203e-14,5.44928195e-14,24613.0,IC2395_CXO-141.0,141.0,2.5818995941707956,0.8362321555425423,0.866147008701768,7.904899771481385e-14,2.0532220499977157e-15,1.888964024499531e-13,8.843509743598985e-14,7.400373926599923e-14,1.0301299492641522e-13,0,6.480551883320548e-14,5.791830971866035e-14,3.676350652456866e-15,1.2013903884374175e-15,2.2169789825693656e-14,4.324246408685778e-15,9.0651659311356e-14,5.809193615756948e-14,2.1465779927671232e-14,5.571162527859789e-15
130.48256818710644,-48.059162214523305,142,3.2478304,11.021369,4.0003195,0.356206024333071,0.4886513606971414,130.48256856031398,-48.05916250401117,10.0,3.1622776601683795,0.0,6.365149359705192,-0.2912152113872955,0.1100690039042698,,,,0.0,,5.7391422e-16,0.0,,4.8613910400000005e-15,0.0,6.365149359705192,-0.4992260766639351,0.1441141548742018,,,,0.0,,5.808757997999999e-16,0.0,,7.715250482e-15,1.06504,6.365149359705192,1.5835151092109472,1.42033304771295,4.933305087015022e-16,1.3577860437735304e-16,1.0726533437767684e-15,4.3311215999999996e-16,1.192048e-16,9.4172e-16,8.290766231999999e-16,2.28185496e-16,1.8026694000000003e-15,1.93751,6.365149359705192,5.585862336697836,2.8461348886582103,5.884552641447882e-15,3.1987853933122432e-15,9.294580104637211e-15,3.791521596e-15,2.0610341412e-15,5.988662748e-15,4.167927574e-15,2.2656447578e-15,6.583191462e-15,2.10746,6.365149359705192,6.794790040051485,3.183303378745805,,,,3.654818418e-15,2.110519048e-15,5.559437576e-15,6.5507495969999985e-15,3.782809492e-15,9.964512403999999e-15,2.20578,6.365149359705192,7.086172763683169,3.1813976918578724,5.88091585943561e-15,3.470258014381241e-15,8.821358281145201e-15,3.805073412e-15,2.2453282480000002e-15,5.707600084e-15,5.959979697e-15,3.5169126380000007e-15,8.939953829e-15,24613.0,IC2395_CXO-142.0,142.0,3.300756843238288,0.5113486393028586,0.643793975666929,,,,6.740282541963932e-15,3.977360001319433e-15,1.0110406038782906e-14,0,,,6.702781103827e-16,4.743520579539161e-16,6.462428685042985e-15,3.0576383391803298e-15,,,,
130.4392137775878,-48.01925227014437,143,4.0083413,19.944138,5.916938,0.319947955111057,0.3184314433327302,130.43921299295667,-48.019252561678,22.0,4.69041575982343,1.83043,9.163783056480677,4.20922594130011,2.246033386278904,,,,5.448274546e-15,2.9155572098999997e-15,8.923397313e-15,4.612710674e-14,2.4684185331e-14,7.554878097e-14,1.7117,9.163783056480677,3.926806634621577,2.2495817622919234,,,,5.090008726e-15,2.530303468e-15,8.532399457999999e-15,6.757107554999999e-14,3.3590379899999997e-14,1.1326963065000001e-13,2.76219,9.163783056480677,8.863629874542454,3.172470150072593,3.0650752768198506e-15,2.07278907857971e-15,4.299928344909891e-15,4.223075358e-15,2.855898694e-15,5.924461814e-15,8.082617205e-15,5.4659540650000005e-15,1.1338930265e-14,0.0,9.163783056480677,-1.1116105690165554,2.734373555185879,,,,0.0,,2.7553670912000004e-15,0.0,,3.0288331903999996e-15,2.55354,9.163783056480677,12.245229707911346,4.750057952590364,,,,9.679095972e-15,6.176544192e-15,1.3708880640000002e-14,1.7347458569e-14,1.1069974384e-14,2.4569881280000002e-14,2.64296,9.163783056480677,12.649273447820343,4.747602440435579,,,,1.0007760807e-14,6.50881803e-15,1.4033432490000002e-14,1.5673697259e-14,1.019381311e-14,2.1978520129999998e-14,24613.0,IC2395_CXO-143.0,143.0,5.152126874937061,0.6815685566672698,0.680052044888943,,,,,,,0,,,3.2586156372353637e-15,1.116561002166586e-15,,,,,,
